1,10.478,5.0531,0.47806,1.329,0.80438,0,0,1.2506,8.064,3.3883
1,12.818,15.389,0.46304,1.3889,0.80734,0,0,1.2198,7.697,3.0932
1,12.95,16.034,0.43381,1.3466,0.75666,0,0,1.1226,6.1864,5.741
1,13.471,17.263,0.46601,1.3277,0.73781,0,0,1.2538,5.2015,-0.81162
1,15.158,6.2916,0.25938,1.0232,0.64933,0,0,0.58057,4.6681,6.4868
1,16.588,5.6243,0.25209,1.019,0.62324,0,0,0.5631,4.6305,4.4549
1,16.688,5.7933,0.25416,1.0356,0.62573,0,0,0.52538,4.5154,3.7957
1,17.063,6.266,0.25531,1.0273,0.61245,0,0,0.51906,4.3857,2.8469
1,17.571,6.4892,0.25964,1.0495,0.60645,0,0,0.53993,4.5241,3.0495
1,19.929,9.3023,0.26241,1.047,0.59955,0,0,0.56339,4.3566,4.6759
1,20.417,10.013,0.27318,1.0623,0.58981,0,0,0.55893,4.0627,4.7209
1,21.077,11.529,0.29835,1.0784,0.58899,0,0,0.55898,3.7264,4.3989
1,21,11.569,0.32106,1.1059,0.61063,0,0,0.5927,3.7272,3.2953
1,19.929,11.632,0.25346,1.0495,0.59565,0,0,0.64945,4.156,3.1141
1,20.071,11.605,0.27116,1.0259,0.58308,0,0,0.66655,4.1775,2.1994
1,21.385,11.99,0.29775,1.0157,0.571,0,0,0.67894,3.9332,2.0075
1,20.917,12.398,0.30991,1.0156,0.55408,0,0,0.68018,3.6344,1.8681
1,19.417,12.056,0.32692,1.0647,0.58501,0,0,0.73673,3.5803,-0.34829
1,19,11.64,0.31885,1.05,0.58254,0,0,0.77255,4.0674,2.5175
1,17.167,10.008,0.31997,1.0726,0.58085,0,0,0.76531,4.1483,-0.4577
1,19.5,17.601,0.3425,1.1402,0.60302,0,0,0.78013,4.0507,-1.4899
1,20.615,17.812,0.33318,1.1075,0.58437,0,0,0.7486,3.6527,-3.3166
1,22.833,17.964,0.31342,1.0324,0.55262,0,0,0.78052,3.2311,-2.26
1,24.273,18.879,0.3337,1.0317,0.53173,0,0,0.805,3.3255,-1.3873
1,21.778,19.823,0.30553,1.1117,0.53632,0,0,0.79796,3.3514,-0.81104
1,21.917,17.614,0.27922,1.0708,0.55999,0,0,0.81143,3.5916,-1.1861
1,20.286,16.941,0.26989,1.0885,0.63595,0,0,0.76169,3.8862,-3.941
1,15.267,9.6249,6.2578,3.2167,2.7103,0,0,0.85849,6.7467,-4.1743
1,15.813,9.5514,6.0815,3.0902,2.7521,0,0,1.6084,54.292,-7.0708
1,16.765,10.047,5.9003,3.0737,2.7836,0,0,1.5985,54.742,-8.301
1,18.867,9.7091,6.2358,3.315,2.7918,0,0,1.6132,54.077,-8.5056
1,19.429,10.725,6.4245,3.4659,2.7903,0,0,1.4961,50.477,-6.7008
1,18.133,10.099,6.2329,3.323,2.792,0,0,1.4211,46.749,-5.7501
1,17.071,9.5713,6.4115,3.4966,2.7964,0,0,1.378,44.591,-5.794
1,17.714,10.344,6.4099,3.5004,2.7947,0,0,1.3242,44.199,-5.2354
1,21.923,15.201,6.593,3.7309,2.8008,0,0,1.2779,45.232,-1.0216
1,27.8,14.589,7.3896,4.3431,2.7894,0,0,1.0587,41.544,-0.80548
1,28.222,15.409,0.60407,1.3206,0.99633,0,0,0.544,6.9818,2.1486
1,26.3,14.788,0.61813,1.2389,0.74923,0,0,0.51527,6.3297,3.5258
1,26.778,15.603,0.35923,1.0834,0.62513,0,0,0.46507,4.2483,8.8427
1,26,16.492,0.30858,1.0168,0.55756,0,0,0.44384,3.8587,12.25
1,35.875,30.647,0.30801,1.0188,0.55705,0,0,0.4345,3.5034,11.791
1,33.75,31.527,0.38444,1.0753,0.58874,0,0,0.45947,3.3891,13
1,27.875,30.512,0.45404,1.1847,0.61901,0,0,0.52433,4.4265,13.551
1,25.5,27.517,0.4261,1.1268,0.63553,0,0,0.54185,4.5813,14.469
1,18.857,24.679,0.78132,1.4174,0.74124,0,0,0.63223,4.9941,10.092
1,18.25,23.035,0.71512,1.4567,0.78294,0,0,1.0352,6.1617,10.728
1,17.2,23.992,0.73178,1.4784,0.77286,0,0,1.1763,6.9436,12.216
1,11.286,7.4051,0.73505,1.5226,0.77773,0,0,1.2042,7.0091,12.675
1,14.125,11.91,0.73145,1.4343,0.78109,0,0,1.2085,7.273,11.409
1,14.263,11.99,0.69251,1.3695,0.79653,0,0,1.1998,7.4058,9.1559
1,14.158,12.057,0.70544,1.3543,0.7946,0,0,1.1626,7.2143,11.972
1,15.368,13.027,0.70105,1.3776,0.80037,0,0,1.104,6.2655,11.22
1,14.421,13.171,0.6896,1.4097,0.82263,0,0,1.1284,7.2034,10.81
1,14.632,13.43,0.67782,1.4461,0.84321,0,0,0.97489,6.7822,9.4823
1,18.267,13.823,0.41734,1.2299,0.75199,0,0,0.72394,6.2257,11.063
1,18.867,13.538,0.44927,1.2554,0.73632,0,0,0.69461,6.2345,12.357
1,16.118,10.179,0.4073,1.3203,0.78785,0,0,0.76172,6.9718,11.683
1,15.111,10.249,0.3837,1.3245,0.80506,0,0,0.83635,7.8798,12.813
1,15.056,10.155,0.35684,1.3537,0.83877,0,0,0.87759,8.3889,13.231
1,16.167,9.3699,0.34171,1.3666,0.8486,0,0,0.90393,9.0411,11.373
1,14.778,8.0114,0.30064,1.392,0.85378,0,0,0.91325,8.9968,13.296
1,17.875,11.848,0.33473,1.314,0.81646,0,0,0.83944,7.541,14.422
1,16.118,11.14,0.32668,1.2509,0.76139,0,0,0.81081,6.7614,13.179
1,16.529,11.571,0.34603,1.1982,0.7244,0,0,0.73134,6.1252,14.503
1,16.867,12.182,0.33431,1.1801,0.686,0,0,0.66242,5.4964,13.057
1,18.063,13.097,0.27206,1.0533,0.64492,0,0,0.56219,4.6986,11.264
1,20.5,12.96,0.19657,0.95904,0.58571,0,0,0.49897,4.0051,8.9452
1,19.615,13.175,0.19508,0.93974,0.55982,0,0,0.44785,3.5719,8.545
1,20.727,14.122,0.16832,0.89495,0.50377,0,0,0.41634,2.8174,7.6444
1,23.6,14.323,0.16483,0.83582,0.46991,0,0,0.41296,2.5038,6.6222
1,24.8,17.106,0.14992,0.82723,0.47772,0,0,0.44108,2.6768,2.4427
1,28.2,16.772,0.14676,0.8477,0.48973,0,0,0.4184,2.6847,-0.44185
1,27.5,17.912,0.17169,0.88428,0.48278,0,0,0.43002,2.8148,0.85239
1,29,17.349,0.17022,0.86764,0.48879,0,0,0.44089,2.9807,-1.0436
1,28.889,17.389,0.21907,0.9289,0.53506,0,0,0.45825,3.1331,0.41531
1,32.125,16.444,0.23017,0.93817,0.54812,0,0,0.48201,3.5162,2.1547
1,33.286,16.439,0.24367,0.94271,0.54395,0,0,0.50748,3.7316,3.1819
1,28.333,10.875,0.21192,0.9938,0.54988,0,0,0.50893,3.8336,2.6531
1,30,10.863,0.21976,0.9588,0.54612,0,0,0.49015,3.9208,2.2896
1,28,10.392,0.23516,0.94824,0.53462,0,0,0.46158,3.5298,6.5647
1,28,10.392,0.23516,0.94824,0.51735,0,0,0.45658,3.1816,8.2374
1,36,36.048,0.26183,1.0414,0.55881,0,0,0.4546,3.1807,8.8638
1,37.333,42.169,0.26477,1.0684,0.55033,0,0,0.4953,3.6308,10.088
1,39,38.747,0.26741,1.0306,0.56648,0,0,0.50715,3.46,11.434
1,36.125,36.891,0.22603,0.99702,0.53404,0,0,0.5212,3.3542,8.6005
1,30.875,38.959,0.2172,1.0309,0.54338,0,0,0.56278,3.3043,9.2295
1,18.143,16.056,0.1943,1.0706,0.54768,0,0,0.60064,3.5629,9.4303
1,24.625,23.603,0.18715,1.0557,0.56121,0,0,0.62798,3.6992,9.2295
1,24.444,22.086,0.18377,1.0719,0.59277,0,0,0.63838,4.1057,8.6126
1,21.167,19.84,0.16176,1.062,0.63009,0,0,0.65662,4.7152,3.7913
1,21.167,19.84,0.16176,1.062,0.63009,0,0,0.66366,4.7117,1.9307
1,21.455,20.275,0.12613,0.99281,0.59948,0,0,0.6523,4.4304,4.147
1,22,19.424,0.12873,0.98044,0.60141,0,0,0.63553,4.6253,-0.26054
1,22,21.14,0.11442,0.98656,0.58005,0,0,0.59471,4.3475,-1.6432
1,26.333,20.833,0.16904,0.95619,0.56539,0,0,0.54007,3.9168,1.0246
1,25.222,18.329,0.16387,0.93063,0.55888,0,0,0.50633,3.6151,0.11118
1,23.7,17.938,0.15638,0.92553,0.55594,0,0,0.53332,3.7686,0.3698
1,24.727,19.769,6.8207,3.6418,2.4727,6,0,0.8207,11.64,2.0772
1,27.222,21.177,7.4295,4.1412,2.466,6,0,1.0715,31.24,3.016
1,27.667,22.136,9.3872,7.4464,3.4937,30,33.941,1.2096,44.844,5.6466
1,31.667,20.736,9.2004,7.7429,3.5331,30,33.941,1.3932,60.304,4.7531
1,31,20.964,9.0871,7.895,3.5481,30,33.941,1.5086,66.996,2.3226
1,26,19.176,9.2413,8.7115,3.551,30,33.941,1.5856,71.167,4.4994
1,24.9,17.534,8.8273,7.319,3.5557,30,33.941,1.6561,72.743,4.3649
1,25.091,16.646,8.5968,6.8133,3.5591,30,33.941,1.7101,71.644,3.0441
1,23.889,15.243,8.9933,8.0039,3.5577,30,33.941,1.6718,68.021,1.5983
1,25,15.395,8.6055,6.8022,3.5579,30,33.941,1.1005,46.164,0.90751
1,25.5,13.066,7.0508,4.3879,2.6196,0,0,0.99722,35.615,-3.5669
1,25.5,13.066,7.0508,4.3879,2.6221,0,0,0.7296,12.301,-5.1628
1,26.125,11.167,1.0142,1.4667,0.84528,0,0,0.66335,7.5123,-4.1492
1,26.714,11.926,0.54381,1.1742,0.66009,0,0,0.59315,4.5711,-2.8992
1,41.5,36.817,0.20144,0.97292,0.55445,0,0,0.60093,3.8278,-1.2566
1,45.5,34.18,0.20637,0.94721,0.53081,0,0,0.54116,3.304,-2.4385
1,49.2,36.847,0.21541,0.92354,0.50562,0,0,0.46929,2.9603,-3.1841
1,49.2,36.847,0.1559,0.8338,0.49467,0,0,0.41395,2.9907,-1.698
1,56.4,31.643,0.5208,1.0212,0.59301,0,0,0.38983,3.0167,-0.65474
1,50.8,37.626,0.5116,1.1483,0.62996,0,0,0.38415,4.4904,-1.4642
1,29.5,17.467,0.47555,1.1041,0.61342,0,0,0.40044,4.5701,2.184
1,29.286,15.955,0.45449,1.0643,0.60798,0,0,0.39859,4.4875,2.7121
1,26.444,15.273,0.40881,1.0261,0.62299,0,0,0.40748,4.6105,2.2781
1,25.5,14.706,0.38796,1.023,0.62802,0,0,0.39526,4.7219,-0.11269
1,27,16.546,0.38089,1.0362,0.64529,0,0,0.38921,4.9312,-2.333
1,25.2,15.303,0.37956,1.0736,0.65864,0,0,0.39577,5.2189,-1.3904
1,22.7,12.383,0.36296,1.1235,0.67132,0,0,0.42005,5.3978,-0.95667
1,24.455,13.11,0.3539,1.1448,0.6913,0,0,0.42524,5.1909,-3.582
1,23.5,12.93,0.2441,1.1168,0.64832,0,0,0.40659,4.1575,-5.0352
1,21.385,13.308,0.32436,1.2128,0.65795,0,0,0.45656,4.7686,-5.8436
1,20.833,13.743,0.32976,1.2314,0.64356,0,0,0.48569,5.0309,-6.2203
1,23.727,15.493,0.30536,1.276,0.65756,0,0,0.51598,5.014,-4.714
1,21.444,13.983,0.28574,1.3448,0.64193,0,0,0.51873,4.9625,-3.8322
1,20.75,14.782,0.25699,1.3927,0.65539,0,0,0.52415,4.8289,-3.3997
1,20.75,14.782,0.25699,1.3927,0.66212,0,0,0.54964,5.0129,-2.5877
1,32.25,37.61,0.28636,1.3649,0.66273,0,0,0.55219,5.2973,-1.1029
1,30.857,40.4,0.30325,1.378,0.64416,0,0,0.55765,5.1675,-0.5841
1,33.833,43.407,0.32755,1.3777,0.61733,0,0,0.55598,4.4633,0.51031
1,71.25,52.341,0.37144,1.1032,0.56595,0,0,0.48004,3.3538,3.2031
1,82.667,56.083,0.20793,0.80211,0.48616,0,0,0.45103,3.0758,1.7334
1,57.667,48.686,0.48251,0.97226,0.5086,0,0,0.40694,2.783,1.3157
1,48,44.204,0.47498,1.0733,0.55875,0,0,0.4039,3.2965,-0.80661
1,38.667,38.36,0.57694,1.3212,0.63887,10,0,0.50563,3.7849,0.019216
1,21.167,15.132,0.58207,1.4362,0.6448,10,0,0.88292,4.5431,4.6951
1,21.286,13.817,0.5941,1.3477,0.64593,37.5,38.891,0.89877,4.1215,8.3237
1,17.333,13.786,1.3443,1.878,0.86501,21.75,28.941,1.2959,5.7747,7.7248
1,17,13.003,1.2722,1.9656,0.99654,21.75,28.941,1.9071,7.7909,7.752
1,15.75,12.525,1.1442,2.033,1.0556,29.4,30.345,2.3875,10.967,7.8841
1,14.947,11.621,1.0867,1.9309,1.0793,29.4,30.345,2.7116,12.506,7.7955
1,13.947,9.7381,1.0518,1.9686,1.1076,29.4,30.345,2.876,13.226,9.1981
1,13.19,9.2554,1.0652,1.8449,1.1068,29.4,30.345,2.9767,13.153,10.136
1,12.409,7.6697,1.0577,1.8013,1.1069,29.4,30.345,2.9709,12.994,12.029
1,12.273,7.2846,1.074,1.7223,1.0906,24,31.241,2.8035,12.977,10.407
1,11.565,5.4257,1.0496,1.7098,1.086,24,31.241,2.8487,13.271,6.9236
1,12.348,6.0046,1.0616,1.679,1.0774,32,39.598,2.2631,10.902,5.8723
1,13.238,5.4213,0.5311,1.3881,0.96017,0,0,1.9217,9.1392,4.353
1,12.857,5.5162,3.9339,2.5511,2.2732,0,0,1.924,17.537,5.5223
1,13.526,5.4708,4.1236,2.6445,2.2451,0,0,1.8196,32.381,5.8688
1,13.9,9.4027,3.9966,2.7497,2.2975,0,0,1.6702,34.279,3.4966
1,13.4,9.703,4.0061,2.7272,2.2902,0,0,1.6488,38.846,4.9305
1,14.25,10.031,4.0063,2.7246,2.2885,0,0,1.5039,40.461,5.3582
1,14.1,9.9626,4.0238,2.6848,2.2771,0,0,1.4512,40.377,6.7549
1,14.895,10.493,4.121,2.7398,2.2674,0,0,1.4319,39.541,4.7693
1,14.556,10.667,4.2234,2.808,2.2616,0,0,1.4105,37.397,5.3787
1,16.389,13.12,4.2176,2.8211,2.2656,0,0,1.2631,34.392,3.5254
1,15.941,13.659,4.3157,2.8427,2.2588,0,0,0.75597,12.076,0.80778
1,14.625,11.741,0.63658,1.305,0.80321,0,0,0.79648,6.1347,2.8412
1,14.789,10.891,0.59758,1.255,0.81372,0,0,0.97899,6.0215,1.7912
1,14.45,10.724,0.30964,1.1357,0.66291,0,0,1.0085,4.7745,2.5197
1,13.5,10.329,0.30036,1.1774,0.68708,0,0,1.0645,5.3409,1.1233
1,13.737,10.551,0.29889,1.1924,0.69096,0,0,1.0705,5.6938,1.1073
1,14.1,11.092,0.27992,1.2245,0.73493,0,0,1.0695,5.9207,-0.50458
1,13.3,10.916,0.26701,1.2412,0.74706,0,0,1.1027,6.9307,0.92808
1,12.7,9.1542,0.24839,1.2518,0.76245,0,0,1.106,7.1121,-0.16451
1,13.714,9.1112,0.25673,1.2549,0.77981,0,0,1.0007,6.6472,-0.92326
1,12.435,8.6751,0.22881,1.1844,0.75902,0,0,0.93044,6.8262,4.4533
1,12.174,8.716,0.25139,1.2175,0.76343,0,0,0.7959,7.0761,2.542
1,12.682,8.9888,0.24482,1.2405,0.76619,0,0,0.75096,6.8703,2.5229
1,14.85,9.3711,0.22231,1.1857,0.74059,0,0,0.76102,6.5389,4.5307
1,14.471,8.5595,0.22043,1.2006,0.73836,0,0,0.82098,6.5531,4.7123
1,14.6,8.2296,5.1453,2.4224,2.1644,0,0,0.83518,6.8461,4.6739
1,14.889,8.6629,5.8944,3.1464,2.6126,0,0,1.6863,39.226,3.7456
1,13.706,7.2781,6.046,3.2542,2.6073,0,0,1.5568,37.767,3.9351
1,15.235,13.47,8.1367,5.2976,3.6447,66,0,1.6523,49.573,3.3901
1,17.938,15.128,9.2112,6.7973,4.3142,58.5,10.607,1.6595,55.321,4.606
1,19.571,15.495,9.4192,8.1963,4.5716,40.333,32.347,3.0596,100.91,2.7017
1,19.714,15.735,9.2353,8.4791,4.6169,40.333,32.347,3.0794,110.17,3.0842
1,19,15.704,9.2226,8.4945,4.62,40.333,32.347,3.0457,114.28,5.431
1,19.692,16.235,9.3486,9.0048,4.6196,40.333,32.347,3.0328,118.47,5.696
1,21.308,17.58,9.3685,8.983,4.6176,40.333,32.347,3.0276,121.12,4.1204
1,22.385,16.963,8.4827,7.1382,4.1578,27.5,33.234,2.2923,87.769,2.2943
1,19.231,12.65,8.4482,6.3036,3.8759,27.5,33.234,2.4767,90.106,5.9516
1,20.5,13.049,8.2538,5.9522,3.8808,27.5,33.234,2.3046,65.581,5.7501
1,19.143,10.918,5.8703,3.5047,2.9282,4,0,2.4339,63.905,9.1047
1,20,10.785,2.5211,2.045,1.8042,0,0,0.98371,12.594,7.0657
1,19.714,10.579,0.96823,1.3933,0.95929,0,0,0.98681,6.5962,6.7807
1,18.933,11.119,0.19745,1.0621,0.67841,0,0,1.0344,5.5785,6.7844
1,15.5,8.8694,0.24037,1.0849,0.67505,0,0,1.1145,5.4436,4.4424
1,13.55,8.7086,0.75869,1.3926,0.82631,37.5,41.719,1.3299,6.3355,3.2473
1,12.304,8.7044,0.86968,1.5592,0.90825,37.5,41.719,1.6374,8.2221,3.9887
1,12.318,9.1307,0.88303,1.5792,0.89614,34.667,29.905,1.8425,9.225,5.2026
1,11.583,7.3005,0.86466,1.5274,0.89246,34.667,29.905,1.8716,9.0047,3.2867
1,10.037,7.4601,3.965,2.2646,2.408,49.5,38.423,1.9472,9.937,1.2724
1,9.5185,6.9192,4.1761,2.566,2.6718,49.5,38.423,3.0075,56.862,0.19069
1,8.44,5.9307,4.3075,2.7048,2.6745,49.5,38.423,2.8779,55.33,-0.78883
1,10.76,12.177,4.2991,2.7324,2.6854,43.667,44.837,2.6617,51.703,-3.6674
1,12.217,13.954,4.4586,2.8578,2.6808,43.667,44.837,2.4305,47.59,-5.3609
1,13.571,15.131,4.6497,2.9708,2.6713,43.667,44.837,2.0077,43.566,-5.6742
1,17.176,17.419,5.1269,3.1539,2.6567,94,0,1.6368,41.28,-5.9012
1,18.857,18.229,5.6064,3.3529,2.6651,0,0,1.4524,45.155,-6.3838
1,19.714,18.665,5.563,3.479,2.6879,0,0,1.4221,49.629,-7.5571
1,21.917,19.261,5.919,3.8418,2.6839,0,0,1.2367,50.837,-7.0982
1,34.75,17.302,2.6047,2.8723,1.6414,0,0,0.39376,9.0692,-8.087
1,27.778,14.771,0.86713,2.0248,1.0741,0,0,0.51251,11.128,-7.7382
1,26.7,14.338,0.91623,1.9032,1.063,0,0,0.53088,10.748,-4.6551
1,24.6,13.697,0.99525,1.7941,1.028,0,0,0.56097,10.911,-2.182
1,21.625,13.596,0.96192,2.0186,1.0262,0,0,0.60682,10.935,1.2308
1,27.222,21.064,0.96762,1.9119,1.0242,0,0,0.63032,10.761,5.4825
1,31.222,21.017,0.90015,1.6972,0.94783,0,0,0.53582,6.781,5.8268
1,25.727,21.105,7.8618,4.9002,2.9139,0,0,0.56292,7.9451,5.5224
1,25,21.737,8.5614,5.475,2.8966,0,0,0.95847,52.408,6.0313
1,25.545,19.73,7.8921,4.8498,2.9304,0,0,0.90626,51.843,5.5977
1,23.818,20.41,7.9222,4.7511,2.8882,0,0,0.93836,50.398,8.5611
1,27.375,23.028,8.9909,5.8382,2.8758,0,0,0.9174,46.558,9.4347
1,21,15.47,9.3812,6.4906,2.8748,0,0,0.9245,42.122,10.505
1,21,15.47,9.3812,6.4906,2.8744,0,0,0.86881,38.498,11.201
1,30.75,43.663,8.9208,5.9628,2.8837,0,0,0.91343,36.959,9.4236
1,29.111,41.138,8.5437,5.4878,2.8918,0,0,0.97317,38.538,3.59
1,25.364,37.641,7.8717,4.8479,2.8986,0,0,0.9097,34.923,1.4883
1,27.222,41.042,0.64612,1.5333,0.84487,0,0,0.68144,5.8889,2.4116
1,26.8,38.818,0.60296,1.5222,0.80576,0,0,0.73156,6.4646,2.4959
1,15.8,5.7504,6.718,3.3172,2.2793,0,0,0.66176,5.3358,0.72217
1,15.455,5.5743,6.7276,3.9111,2.7567,0,0,1.298,50.182,0.29637
1,16.75,6.956,6.5058,3.6573,2.7552,0,0,1.23,49.628,-4.4054
1,16.75,6.956,6.5058,3.6573,2.7927,0,0,1.1414,45.883,-7.6752
1,20.462,11.304,6.203,3.7764,2.8232,0,0,1.0961,45.715,-9.6389
1,20.077,11.55,6.2113,3.7519,2.8232,0,0,1.096,46.543,-11.052
1,21.308,11.528,6.2135,3.7456,2.8221,0,0,1.0953,48.682,-9.8608
1,22.25,11.387,6.4274,3.925,2.8294,0,0,1.142,51.873,-7.0354
1,20.143,10.869,6.0324,3.5478,2.8238,0,0,1.2029,56.436,-6.9453
1,19.667,10.9,5.8373,3.4503,2.8288,0,0,1.2318,58.241,-7.5117
1,17.875,11.506,2.2603,2.0364,1.8679,0,0,0.84088,9.8212,-7.4959
1,15.5,10.859,0.63077,1.563,1.0066,0,0,1.0013,10.847,-7.493
1,13.667,6.3709,0.60829,1.5794,1.7024,0,0,1.1362,11.741,-4.4151
1,13.474,6.6864,5.5052,3.1274,2.7812,0,0,1.5276,35.701,-3.2531
1,14.579,7.8833,5.7866,3.5576,3.0675,0,0,1.5309,46.061,-1.9908
1,14.944,9.6007,5.9328,3.9374,3.144,0,0,1.5108,50.502,-1.9356
1,14.55,9.3329,5.7082,4.4578,3.4567,99,0,1.7403,63.886,-0.64074
1,12.739,9.2649,5.6509,5.3535,3.8626,67.5,44.548,2.529,87.836,-2.4597
1,11.64,8.9577,5.432,5.2729,3.9331,67.5,44.548,3.125,118.63,-4.2431
1,11.727,9.5378,5.5842,5.7816,3.9267,67.5,44.548,3.0515,124.13,-3.8502
1,12.522,10.409,5.4337,5.7426,3.9446,71.333,32.192,3.0986,124.64,-4.2027
1,12.524,10.87,5.5289,6.1134,3.9408,71.333,32.192,3.1098,125.16,-4.749
1,12.565,10.405,5.4857,5.6776,3.8813,57.5,30.406,2.5713,85.428,-6.5071
1,12.045,9.6928,3.6149,4.4311,2.9553,57.5,30.406,2.5401,73.784,-6.4579
1,11.13,7.5577,3.3323,3.8862,2.6261,57.5,30.406,2.5426,70.838,-4.8656
1,11.565,8.0613,3.3413,3.6429,2.5319,79,0,2.1233,53.411,-4.5641
1,12.818,8.7049,3.2159,2.9943,2.0718,79,0,1.3078,29.847,-2.8228
1,15.474,8.7963,1.111,1.664,1.1347,0,0,0.90829,9.0645,-2.1868
1,15.375,7.9739,0.66566,1.3432,0.80543,0,0,0.87311,7.7976,0.065935
1,16.765,7.5127,0.6717,1.2676,0.79957,0,0,0.70167,6.4218,2.7009
1,19.214,6.852,0.30409,0.9742,0.63604,0,0,0.63094,4.4171,4.538
1,20.643,6.8681,2.348,1.5427,1.7387,0,0,0.60606,3.8436,5.2294
1,17.938,8.8729,7.1495,4.6612,3.3728,0,0,0.86105,45.861,7.1331
1,18.286,9.2273,7.533,5.0887,3.3805,0,0,1.1171,70.687,5.8124
1,16.867,10.776,7.2788,4.981,3.3864,0,0,1.1252,74.008,6.8276
1,16.929,11.18,7.4434,5.2628,3.3869,0,0,1.1557,77.631,6.52
1,18.933,16.39,7.2407,5.0524,3.3918,0,0,1.1804,81.247,3.4637
1,20,16.848,7.3801,5.3742,3.3953,158,0,1.2873,84.865,0.87425
1,19.429,16.906,7.3341,5.4462,3.4003,158,0,1.4447,86.819,-1.1991
1,16.118,15.759,6.7431,4.9957,3.426,55,71.624,1.5901,86.843,-1.103
1,14.222,15.191,6.5765,4.8548,3.4389,55,71.624,1.8979,84.545,-4.9074
1,15.444,15.286,6.1032,3.7739,3.1434,55,71.624,1.5643,19.756,-7.8446
