transition,transition,-0.2255    -0.59164    -0.18392   -0.093824
swim,transition,-0.25322    -0.72272           0    -0.64438
swim,transition,-0.13119    -0.64428   -0.035476    -0.40234
transition,transition,-0.50212     -0.6919    -0.20628           0
transition,transition,-0.60661    -0.62401     -0.2313           0
transition,transition,-0.70741     -0.5525    -0.21385           0
transition,transition,-0.79364    -0.48772    -0.18798           0
transition,transition,-0.7048    -0.54518   -0.099862   -0.066805
transition,transition,-0.44662    -0.62799     -0.1374   -0.029271
transition,transition,-0.68131    -0.57997    -0.19394           0
transition,transition,-0.75672     -0.5301    -0.17252           0
transition,transition,-0.77358    -0.54274    -0.20799           0
swim,transition,-0.62016    -0.72736   -0.048974    -0.11769
transition,transition,-0.29455     -0.8691     -0.2216    -0.01288
bike,transition,-0.039094    -0.86291    -0.35621    -0.27545
transition,transition,-0.57531    -0.77287    -0.13991   -0.026756
transition,transition,-0.53697     -0.7395    -0.10059   -0.066074
transition,transition,-0.59404    -0.75388    -0.18189           0
transition,transition,-0.2219    -0.95585    -0.23163   -0.046471
transition,transition,-0.48523    -0.96206    -0.18431           0
swim,transition,-0.70388    -0.90722   -0.036165     -0.1305
swim,transition,-0.54375    -0.74447           0    -0.16877
swim,transition,-0.58302    -0.76466           0    -0.19775
swim,transition,-0.55875    -0.88187           0    -0.17808
transition,transition,-0.5421    -0.87779    -0.22791           0
swim,transition,-0.28178    -0.81634   -0.074313     -0.1568
transition,transition,-0.28506     -2.2073     -8.9864           0
bike,transition,-0.06226    -0.51719    -0.29578    -0.18267
bike,transition,0     -1.0619    -0.51009     -2.9009
bike,transition,0    -0.91984    -0.19784    -0.84826
swim,transition,-0.098121    -0.63959   -0.068546    -0.48963
swim,transition,-0.3311    -0.61419   -0.053913    -0.14034
transition,transition,-0.48196    -0.51656    -0.45226  -0.0039282
transition,transition,-0.62973    -0.50686      -0.585  -0.0061709
transition,transition,-0.52513    -0.60454    -0.21446           0
transition,transition,-0.67503    -0.70622    -0.53583           0
transition,transition,-0.40884     -0.8967    -0.26274           0
transition,transition,-0.39263     -0.8729     -0.1302   -0.071128
bike,transition,0    -0.97088    -0.40481     -3.2355
bike,transition,-0.10168    -0.82634    -0.10794     -0.5167
transition,transition,-0.46075    -0.85041    -0.65474           0
transition,transition,-0.57862    -0.80928    -0.18338           0
transition,transition,-0.7095    -0.68779    -0.19145           0
transition,transition,-0.52795    -0.59781    -0.21962           0
transition,transition,-0.42642    -0.59458    -0.19335           0
transition,transition,-0.27625     -0.6488    -0.30111           0
transition,transition,-0.30048    -0.55039    -0.16658   -0.042188
transition,transition,-0.4185    -0.59504    -0.21323           0
transition,transition,-0.55535    -0.50281     -0.1784  -0.0023007
transition,transition,-0.44071    -0.61618    -0.11053   -0.056137
swim,transition,-0.18573    -0.79004    -0.10546    -0.25974
bike,transition,-0.10395    -0.85112    -0.22829    -0.17038
transition,transition,-0.13089    -0.88117    -0.60581   -0.055094
transition,transition,-0.89549    -0.44126    -0.30001   -0.014815
transition,transition,-0.80759    -0.52206    -0.19021           0
swim,transition,-0.45633    -0.63834   -0.069937   -0.096729
swim,transition,-0.24228    -0.78987   -0.002566    -0.28086
swim,transition,-0.39747    -0.93508   -0.024354    -0.14231
swim,transition,-0.19457    -0.94489    -0.14543       -0.16
swim,transition,-0.56734    -0.71273   -0.076565   -0.090102
transition,transition,-0.65766    -0.56254    -0.11962   -0.047043
transition,transition,-0.7703    -0.49722    -0.17997  -0.0049364
transition,transition,-0.61563    -0.69141    -0.29748           0
transition,transition,-0.2445    -0.86664    -0.34393           0
transition,transition,-0.28617    -0.86162    -0.27826           0
swim,transition,-0.45094     -0.7733   -0.061276    -0.10539
swim,transition,-0.41095    -0.74915  -0.0016533    -0.16501
swim,transition,-0.52071      -0.724  -0.0043183    -0.16235
swim,transition,-0.66614    -0.66928   -0.046761    -0.11991
transition,transition,-0.64915    -0.71241    -0.10333   -0.063334
transition,transition,-0.36665    -0.87888    -0.63179           0
transition,transition,-0.31527    -0.92765    -0.16203   -0.049742
swim,transition,-0.52363    -0.73041           0    -0.21331
transition,transition,-0.51196    -0.65131    -0.28683           0
transition,transition,-0.58276    -0.68068    -0.30892           0
transition,transition,-0.5889     -0.7856    -0.11004   -0.056626
swim,transition,-0.64877    -0.67158    -0.07392   -0.092746
transition,transition,-0.54665    -0.69079     -0.1822           0
transition,transition,-0.79151    -0.73569    -0.77269           0
transition,transition,-1.9433    -0.31763     -2.3666    -0.12043
transition,transition,-1.7261    -0.37632     -1.8649   -0.058505
transition,transition,-1.1948    -0.32557    -0.71754   -0.042134
transition,transition,-1.21227      -4.2113     -22.9708            0
bike,transition,-0.074489     -0.5043    -0.38371    -0.10559
transition,transition,-0.348342     -2.34322     -10.7971            0
transition,transition,-0.1874     -0.2508      -1.351    -0.10639
bike,transition,-0.059782     -1.4706     -2.4666    -0.10688
bike,transition,-0.099716    -0.99365     -0.3883    -0.22387
transition,transition,-0.25052    -0.49399    -0.38568   -0.016447
transition,transition,-0.2317    -0.58161    -0.23892   -0.029382
transition,transition,-0.21251    -0.83133    -0.64015           0
transition,transition,-0.19359    -0.83225    -0.47489           0
bike,transition,-0.044015    -0.70004     -0.1447    -0.36783
bike,transition,-0.056435    -0.61388    -0.12125     -0.4162
bike,transition,-0.059574    -0.90321    -0.17991    -0.49217
bike,transition,-0.047633    -0.90583    -0.18651    -0.51232
transition,transition,-0.18162     -1.4291     -2.1647           0
swim,transition,-0.092381    -0.61823   -0.074286    -0.42672
transition,transition,-0.2883    -0.50503    -0.26201   -0.045018
bike,transition,-0.072566    -0.58547    -0.11503     -0.3124
transition,transition,-0.2857     -1.7234     -4.4958           0
swim,transition,-0.19375    -0.62622   -0.055117    -0.27964
swim,transition,-0.25851    -0.57632  -0.0088574    -0.25019
swim,transition,-0.14869    -0.61943   -0.092064     -0.2661
bike,transition,-0.095743    -0.71563    -0.27573    -0.12852
bike,transition,-0.035187    -0.72279    -0.44429    -0.13148
bike,transition,-0.058924    -0.76786    -0.51075    -0.10774
transition,transition,-0.10659    -0.83981     -0.5156   -0.060076
transition,transition,-0.15635    -0.82201    -0.60511   -0.010318
bike,transition,-0.098506    -0.74038    -0.27073    -0.14568
transition,transition,-0.22024    -0.56583    -0.32614   -0.045834
bike,transition,-0.065895    -0.49441    -0.41566    -0.11793
transition,transition,-0.40775    -0.62934    -0.29732           0
transition,transition,-0.43435    -0.55102    -0.37818           0
transition,transition,-0.42235    -0.60965    -0.33549           0
transition,transition,-0.56297      -0.562    -0.80069           0
transition,transition,-2.6134    -0.53523    -0.35883           0
swim,transition,-8.9792    -0.53966           0    -0.99854
swim,transition,-7.6919    -0.62734           0    -0.60679
swim,transition,-3.9283     -0.5335           0    -0.50691
transition,transition,-0.75082    -0.51271    -0.26495           0
transition,transition,-0.3022    -0.95258    -0.30906           0
transition,transition,-0.11169     -1.2804     -1.1914   -0.054976
transition,transition,-0.14118    -0.41919    -0.64106   -0.066781
transition,transition,-0.49154    -0.70927    -0.18339           0
transition,transition,-0.47405    -0.62069    -0.13017   -0.036493
transition,transition,-0.61354     -0.5225    -0.25795           0
transition,transition,-0.65824    -0.49635    -0.15105   -0.015616
transition,transition,-0.47953    -0.58093    -0.17713           0
swim,transition,-0.39241    -0.69376   -0.025169     -0.1415
transition,transition,-0.42402    -0.73665    -0.34416           0
transition,transition,-0.73118    -0.59141    -0.52632           0
run,transition,-0.57477    -0.12771     -1.2082    -0.16429
transition,transition,-0.33057    -0.50451    -0.54677  -0.0086606
transition,transition,-0.34362    -0.30315    -0.88404     -0.0763
transition,transition,-0.34827    -0.29152    -0.85956    -0.07946
transition,transition,-0.34285    -0.29868    -0.86539   -0.077139
swim,transition,-0.17488    -0.64927  -0.0029721    -0.34552
transition,transition,-0.33293    -0.58913    -0.11619   -0.074283
swim,transition,-0.30332    -0.61401   -0.040696    -0.18234
swim,transition,-0.28687    -0.62303  -0.0078403    -0.23972
bike,transition,-0.021072    -0.58547    -0.22313      -0.291
transition,transition,-0.2743    -0.62821    -0.46509           0
transition,transition,-0.10862    -0.59126    -0.78777   -0.062536
bike,transition,-0.061691    -0.71305    -0.39622    -0.14322
bike,transition,-0.034519    -0.68619    -0.31652    -0.16115
transition,transition,-0.08571    -0.72439    -0.70766   -0.080956
bike,transition,-0.006174    -0.74445    -0.24537    -0.29849
bike,transition,0    -0.52379    -0.35254     -0.2084
swim,transition,-0.21842    -0.73159           0    -0.65262
swim,transition,-0.29216    -0.84254           0    -0.90976
transition,transition,-0.20741    -0.61381    -0.21798   -0.074609
transition,transition,-0.12386    -0.57563    -0.31717    -0.11809
transition,transition,-0.32163    -0.56808    -0.15246   -0.053063
swim,transition,-0.16596    -0.79334    -0.11251    -0.22154
transition,transition,-0.38584    -0.83758    -0.10775   -0.091253
bike,transition,0     -1.1595     -0.7289    -0.83345
transition,transition,-0.20207    -0.94917    -0.25352    -0.11183
swim,transition,-0.51101    -0.68793   -0.043534    -0.12313
swim,transition,-0.54625    -0.53434           0     -0.1865
bike,transition,-0.0033625    -0.67227    -0.70268    -0.22733
swim,transition,-2.4241    -0.23441   -0.097102     -7.0173
run,transition,-3.26436            0    -0.282017     -17.4439
run,transition,-5.83759            0     -0.25541     -26.3221
run,transition,-12.3681            0    -0.340096     -26.5852
run,transition,-14.1944            0    -0.351445     -25.6304
run,transition,-18.167            0    -0.447611     -33.8248
run,swim,-10.4235            0    -0.426763     -28.5788
run,swim,-4.53564            0    -0.362755     -14.1331
run,swim,-6.01839            0    -0.222952     -16.9176
run,swim,-8.06529            0    -0.271617     -21.9554
run,swim,-8.723    -0.011059    -0.155608     -14.8932
run,swim,-6.88682   -0.0250888    -0.141578     -23.5545
swim,swim,-6.9533    -0.116216   -0.0504504     -17.6968
run,swim,-6.15353   -0.0702382   -0.0964285     -16.3738
swim,swim,-6.47783    -0.162766  -0.00390088     -13.0383
swim,swim,-5.4407    -0.126483   -0.0401837     -11.0699
swim,swim,-1.6791    -0.25687   -0.038473     -2.0064
swim,swim,-11.998     -0.94743            0      -5.2136
swim,swim,-2.2872    -0.35106  -0.0069752    -0.57121
swim,swim,-8.1577    -0.36359           0     -4.0237
swim,swim,-1.7144    -0.11365   -0.088867     -2.8139
swim,swim,-6.2601    -0.45316           0     -1.9925
swim,swim,-0.82542    -0.20002   -0.055092    -0.75595
transition,swim,-1.4598    -0.37038    -0.22728    -0.12896
swim,swim,-0.8407    -0.33828    -0.21884    -0.40036
swim,swim,-1.4057    -0.36237  -0.0077364     -1.8104
swim,swim,-2.7169    -0.30535           0     -6.4342
swim,swim,-2.7244    -0.42579           0     -6.9912
swim,swim,-6.19949    -0.197329            0     -12.0309
swim,swim,-1.6231    -0.26119   -0.098018     -9.7526
swim,swim,-11.1365    -0.679382            0     -5.10326
swim,swim,-3.5949    -0.44473           0     -6.9222
swim,swim,-1.0321    -0.39372   -0.012029     -3.2051
swim,swim,-5.1101    -0.53759           0     -6.3258
swim,swim,-3.1066    -0.60033           0     -1.6606
swim,swim,-7.6353    -0.21652           0     -5.9935
swim,swim,-2.7921    -0.10832    -0.09526     -3.2215
swim,swim,-8.1836    -0.64608           0     -5.3137
swim,swim,-1.8135    -0.40744  -0.0083624     -1.9563
swim,swim,-6.8589    -0.75166           0     -3.9818
swim,swim,-5.714    -0.78774           0     -4.0375
transition,swim,-1.8402    -0.60361    -0.31373    -0.30986
swim,swim,-6.8604    -0.89973           0     -2.0104
transition,swim,-1.294    -0.69452     -1.6743           0
swim,swim,-4.9548     -0.6745           0     -3.7409
swim,swim,-3.1529    -0.46997           0    -0.20008
swim,swim,-6.3457    -0.67845           0     -3.1832
swim,swim,-3.4736    -0.51005           0    -0.21026
swim,swim,-6.2117    -0.44422           0     -1.4576
transition,swim,-1.4694     -0.4643    -0.21536           0
transition,swim,-1.6869    -0.47746    -0.34719           0
swim,swim,-0.93454    -0.53262   -0.074206   -0.092461
transition,swim,-1.7141    -0.41912    -0.18656           0
transition,swim,-1.8391    -0.36505    -0.18518           0
transition,swim,-0.64362    -0.57155    -0.39105           0
transition,swim,-0.37626    -0.55319     -0.3328   -0.080655
swim,swim,-2.3299    -0.39903           0    -0.31672
swim,swim,-3.1096    -0.31106           0    -0.55276
swim,swim,-2.3971    -0.41197           0    -0.35829
swim,swim,-4.4226    -0.51634           0     -1.3599
swim,swim,-3.8738    -0.34613    -0.02839     -1.8781
swim,swim,-10.8642     -0.60367            0     -5.67477
swim,swim,-7.8529    -0.38958           0     -5.1717
swim,swim,-8.881    -0.60005           0     -3.5252
swim,swim,-3.1787     -0.3777           0    -0.62933
swim,swim,-1.3149    -0.54827   -0.062651    -0.10402
swim,swim,-0.92262    -0.55945   -0.072967   -0.093699
swim,swim,-2.7038    -0.35713   -0.028943     -2.0423
swim,swim,-2.1154    -0.42534  -0.0030051     -1.6892
swim,swim,-14.9823    -0.338178            0     -6.19364
swim,swim,-3.4597    -0.58395           0    -0.40576
swim,swim,-10.2837    -0.788015            0     -3.10181
swim,swim,-2.437    -0.44722           0    -0.37184
swim,swim,-7.3565    -0.79117           0     -2.5886
swim,swim,-2.9681    -0.48919           0    -0.20824
swim,swim,-7.5617    -0.85382           0     -2.2624
swim,swim,-3.4445    -0.46934           0    -0.27809
swim,swim,-7.8075     -0.8004           0     -2.5807
swim,swim,-2.5556    -0.46948   -0.064475    -0.27462
swim,swim,-9.446    -0.77635           0     -2.8595
swim,swim,-2.8407    -0.42106           0     -1.1222
swim,swim,-8.5339    -0.82957           0     -2.3798
swim,swim,-3.2788    -0.50431           0    -0.67854
swim,swim,-3.7977     -0.6163    -0.10189    -0.14797
swim,swim,-2.798    -0.48598           0    -0.18559
transition,swim,-1.2648    -0.49097    -0.21757           0
swim,swim,-1.229    -0.51212   -0.078273   -0.088393
swim,swim,-0.96184    -0.33261           0    -0.63939
swim,swim,-3.3696    -0.21304   -0.025434     -2.0778
swim,swim,-3.3882    -0.24563   -0.034308     -2.2477
transition,swim,-1.1971    -0.53181     -0.3593           0
swim,swim,-0.84446    -0.39012   -0.065609    -0.13568
swim,swim,-5.0513    -0.87177           0    -0.89659
swim,swim,-2.6286    -0.32499   -0.019534    -0.62166
swim,swim,-8.4734    -0.27406   -0.033472     -1.5784
run,swim,-3.1732   -0.052191    -0.11448     -3.3035
swim,swim,-14.7866    -0.213629            0     -10.7668
swim,swim,-2.231   -0.094659   -0.084964     -3.8819
swim,swim,-3.8558    -0.37284           0     -3.0764
bike,swim,-0.10779    -0.69344     -1.2548    -0.14312
swim,swim,-3.9054    -0.49248   -0.015504    -0.29969
swim,swim,-1.8356    -0.47362           0    -0.77638
swim,swim,-6.9286    -0.72671           0     -3.5042
swim,swim,-1.9794    -0.50505           0    -0.23473
swim,swim,-8.8347    -0.62548           0     -4.7803
swim,swim,-2.4177    -0.36265  -0.0023691    -0.70123
swim,swim,-7.833    -0.38685           0     -5.6439
swim,swim,-5.9813    -0.20821           0     -5.4208
swim,swim,-13.5976    -0.220585            0     -6.26481
swim,swim,-11.943    -0.172796            0     -9.49129
swim,swim,-6.8246    -0.13535   -0.031315     -5.6274
swim,swim,-9.09293    -0.210732            0     -12.3458
run,swim,-9.74136   -0.0191539    -0.147513     -11.1605
run,swim,-6.52232            0    -0.255978     -14.2044
run,swim,-9.17548            0    -0.266194     -17.7747
swim,swim,-11.1354    -0.126144   -0.0405224     -10.2135
swim,swim,-6.79757    -0.203172            0     -15.1375
swim,swim,-8.02483    -0.268683            0     -16.1142
swim,swim,-5.825    -0.10411   -0.062557     -5.4528
swim,swim,-8.838    -0.18858           0     -5.2736
swim,swim,-2.7486    -0.27606           0     -1.2466
swim,swim,-2.1999    -0.46649           0    -0.38205
swim,swim,-10.5792     -2.24345            0     -1.37183
swim,swim,-6.9891    -0.24484           0     -2.0468
swim,swim,-6.6033     -0.3674   -0.043411     -1.0911
transition,swim,-0.30822    -0.55397     -2.4564   -0.051232
swim,swim,-0.9429    -0.64385           0     -2.5263
run,swim,-0.66157     -0.5533    -0.73624    -0.61142
swim,swim,-13.3369    -0.958334            0     -2.29596
swim,swim,-4.6946    -0.58087           0    -0.78782
swim,swim,-6.3779    -0.66627           0    -0.54446
swim,swim,-5.648    -0.75078           0      -2.019
swim,swim,-3.9097    -0.59346           0    -0.51952
swim,swim,-5.9919    -0.70452           0      -2.131
swim,swim,-3.2539    -0.60023   -0.052045    -0.11462
swim,swim,-6.8855    -0.78527           0     -2.1161
swim,swim,-3.9871    -0.57011           0    -0.33987
swim,swim,-8.9631    -0.70995           0     -3.1918
swim,swim,-4.3913    -0.58671           0    -0.38654
swim,swim,-9.7523    -0.76349           0     -2.9047
swim,swim,-4.4504    -0.61204           0    -0.20509
swim,swim,-10.5633    -0.769232            0     -2.68356
swim,swim,-3.7429    -0.55158   -0.053001    -0.11367
swim,swim,-9.0371    -0.82093           0     -2.3371
swim,swim,-3.4405    -0.52023           0    -0.20164
swim,swim,-5.0994    -0.49915           0     -1.0733
swim,swim,-1.6518    -0.51236   -0.035966     -0.1307
transition,swim,-0.86604    -0.46505    -0.10959   -0.075395
swim,swim,-2.687     -0.6304           0    -0.60324
swim,swim,-8.7569    -0.66652           0     -1.9839
swim,swim,-3.996     -0.5563           0    -0.46792
swim,swim,-9.2266    -0.78228           0      -3.249
swim,swim,-2.865     -0.5644           0    -0.43062
swim,swim,-10.7396    -0.842347            0     -3.60575
swim,swim,-3.7995    -0.58814           0    -0.33454
swim,swim,-10.758    -0.753272            0     -2.27107
swim,swim,-2.3636    -0.48973   -0.045447    -0.12122
swim,swim,-2.0211    -0.44201           0    -0.19885
transition,swim,-0.96687    -0.56913     -0.1988           0
transition,swim,-1.222    -0.50865    -0.18146           0
swim,swim,-2.3911    -0.53991           0    -0.69668
swim,swim,-2.2279    -0.38646           0     -1.2026
swim,swim,-8.9778    -0.42351           0     -2.7902
swim,swim,-3.0167    -0.50884           0    -0.90841
swim,swim,-4.3029    -0.28171           0     -1.8668
swim,swim,-2.9445    -0.26123           0     -2.7316
swim,swim,-10.202    -0.116862   -0.0498051     -5.97867
swim,swim,-16.9222     -0.24868            0     -5.71732
swim,swim,-0.87007     -0.2804    -0.06537     -2.3109
swim,swim,-9.8279    -0.38284           0     -7.4847
run,swim,-2.2314   -0.051377    -0.16316     -5.4267
swim,swim,-9.7612    -0.25727           0     -9.4572
run,swim,-1.6417   -0.037047    -0.26286     -4.2978
swim,swim,-15.5599    -0.287592            0     -7.50783
run,swim,-4.1669           0    -0.37027     -7.6619
swim,swim,-12.4606    -0.223015            0     -4.84996
swim,swim,-13.9921    -0.181569            0     -7.81363
run,swim,-2.6418   -0.044271    -0.17426     -4.9349
swim,swim,-13.9718    -0.147441    -0.019226     -9.78965
swim,swim,-1.0324    -0.22147   -0.080696     -1.9085
swim,swim,-10.1138    -0.425459            0     -6.32611
swim,swim,-4.1187    -0.40374           0     -6.2824
swim,swim,-6.7359    -0.34336           0     -6.7466
swim,swim,-10.7402    -0.278823            0     -5.68472
swim,swim,-0.99268     -0.2731   -0.038253     -1.2546
swim,swim,-9.1389    -0.26742           0     -6.0547
run,swim,-1.7931   -0.048863    -0.15303     -3.4233
swim,swim,-10.1982    -0.252192            0     -7.20981
swim,swim,-1.1674    -0.12944    -0.12549      -2.509
swim,swim,-14.6845    -0.220235            0     -7.68312
run,swim,-2.2464    -0.12236    -0.12435      -2.825
swim,swim,-3.9799    -0.44842           0     -1.5492
transition,swim,-1.7415    -0.48134    -0.39574           0
swim,swim,-2.1507    -0.43824    -0.07241   -0.094257
swim,swim,-1.4406    -0.47157   -0.051502    -0.11517
transition,swim,-1.245    -0.52501    -0.17973           0
swim,swim,-0.25629    -0.64606    -0.14825    -0.44865
swim,swim,-0.69298     -0.5698           0     -1.2516
swim,swim,-11.016    -0.613971            0     -4.93484
swim,swim,-1.4092    -0.49305           0    -0.98699
swim,swim,-10.4299    -0.812455            0     -3.00365
swim,swim,-8.0711    -0.69251           0     -3.2798
swim,swim,-3.9751    -0.59845   -0.088008    -0.75396
swim,swim,-11.8583    -0.614541            0      -4.3566
swim,swim,-4.6632    -0.63286           0    -0.76145
swim,swim,-13.8838    -0.715975            0     -4.21349
swim,swim,-3.6129    -0.61939           0    -0.16923
swim,swim,-13.179    -0.840222            0     -2.28083
transition,swim,-3.1453    -0.61861    -0.80087    -0.11388
swim,swim,-11.287    -0.890926            0     -2.44731
swim,swim,-1.8816    -0.51842           0    -0.79919
swim,swim,-8.0275    -0.99646           0     -1.1144
swim,swim,-2.5864    -0.52926           0    -0.43734
transition,swim,-2.3063    -0.53181    -0.62892           0
swim,swim,-1.1559    -0.36753   -0.014871    -0.53213
swim,swim,-2.7931    -0.44039           0    -0.58192
swim,swim,-2.2326    -0.44019           0      -1.256
swim,swim,-4.9749     -0.6104           0    -0.82314
swim,swim,-10.0015    -0.766696            0      -3.8836
swim,swim,-4.376    -0.59515           0    -0.92492
swim,swim,-10.2706    -0.663368            0     -3.74974
swim,swim,-2.4951    -0.55139           0    -0.26737
swim,swim,-11.0638    -0.693521            0     -3.39318
swim,swim,-1.2891    -0.56752           0    -0.63004
swim,swim,-10.9823    -0.529773            0     -4.21694
transition,swim,-1.4635    -0.50681     -0.1136   -0.053063
swim,swim,-8.5393    -0.73519           0     -3.1851
swim,swim,-1.6746    -0.54357           0    -0.36062
swim,swim,-3.1535    -0.53758           0    -0.44696
transition,swim,-1.0835    -0.45269    -0.21333           0
transition,swim,-1.6896    -0.43736    -0.28694           0
transition,swim,-1.9283    -0.49019    -0.16078  -0.0058882
transition,swim,-2.48    -0.49305    -0.16765           0
transition,swim,-1.4085    -0.45044    -0.13367   -0.032993
swim,swim,-1.0545    -0.53511   -0.031555    -0.13511
transition,swim,-0.60543    -0.61267   -0.095343   -0.071324
transition,swim,-0.40923    -0.71012    -0.11033   -0.056335
swim,swim,-0.39121    -0.71246   -0.059889    -0.11002
swim,swim,-0.91267    -0.49225           0     -2.9652
swim,swim,-1.2035    -0.45514           0     -1.7358
swim,swim,-13.3639    -0.381563            0     -5.02721
swim,swim,-0.95811    -0.39773           0    -0.64272
swim,swim,-11.5909    -0.556034            0     -4.78956
swim,swim,-1.1607    -0.35702   -0.032839     -2.1186
swim,swim,-11.0667    -0.682616            0     -5.05552
swim,swim,-2.3884    -0.29552    -0.04637     -1.9107
swim,swim,-8.9625     -0.7156           0     -3.6727
swim,swim,-1.4671    -0.22642   -0.081457     -1.7651
swim,swim,-5.9559    -0.79095           0      -3.246
swim,swim,-1.1419     -0.2362   -0.091161     -3.6613
swim,swim,-1.6844    -0.35419   -0.028079     -2.0996
run,swim,-1.2567   -0.077955     -0.1632     -3.7165
swim,swim,-1.2749    -0.17134      -0.098     -1.4278
run,swim,-0.72859   -0.069158    -0.16634     -2.5137
swim,swim,-3.1787    -0.27889   -0.039583      -1.642
swim,swim,-1.7693    -0.17294    -0.10111     -2.3902
swim,swim,-8.1177    -0.82205           0     -2.7971
swim,swim,-2.3735    -0.40469           0    -0.94862
swim,swim,-4.0753    -0.44982           0     -1.4576
swim,swim,-3.303    -0.12393    -0.11547     -1.7287
swim,swim,-3.4919     -0.3198   -0.016924     -1.0459
swim,swim,-1.636    -0.24863   -0.050169     -1.2012
swim,swim,-3.3031    -0.38008           0     -1.2655
swim,swim,-8.6569    -0.33618           0     -3.2661
swim,swim,-2.7111    -0.38642           0    -0.39564
swim,swim,-5.2398    -0.45882           0     -1.5933
swim,swim,-2.2116     -0.3119   -0.030263     -1.7266
swim,swim,-2.5096    -0.25728   -0.059069     -2.1959
run,swim,-2.0842    -0.05852     -0.1452     -2.6224
swim,swim,-2.0853    -0.39821           0    -0.78816
swim,swim,-1.1712    -0.29939   -0.040109     -1.2115
swim,swim,-1.8464    -0.37601  -0.0086907    -0.94911
swim,swim,-2.1912    -0.32139    -0.01309     -0.7827
transition,swim,-1.9017    -0.44978    -0.44275           0
transition,swim,-1.3921    -0.48142    -0.61482           0
transition,swim,-1.6807    -0.34472    -0.63372     -0.0457
swim,swim,-0.5343    -0.55581   -0.081942   -0.084724
transition,swim,-0.30597    -0.66563    -0.12925   -0.090162
transition,swim,-0.20392    -0.70229    -0.90786    -0.04799
transition,swim,-0.99274      -0.555    -0.38984           0
transition,swim,-2.5387    -0.47699    -0.48696           0
transition,swim,-1.4608    -0.43593    -0.22281           0
transition,swim,-0.85728    -0.57932    -0.44937           0
transition,swim,-0.83406    -0.53057    -0.14978   -0.016891
swim,swim,-4.3607    -0.31703   -0.026102    -0.71655
swim,swim,-9.7312    -0.11086   -0.055809     -7.3362
run,swim,-6.5935   -0.029273    -0.13739     -7.6441
swim,swim,-7.3616     -0.1281   -0.038562     -8.0363
run,swim,-4.5639   -0.051375    -0.11529      -8.003
swim,swim,-6.7048    -0.10867   -0.058001     -6.0325
swim,swim,-9.1946    -0.23923           0     -9.8947
run,swim,-2.2359   -0.089073    -0.14971     -3.7512
swim,swim,-13.1005    -0.496496            0     -7.42435
swim,swim,-3.1458    -0.52279           0     -1.3928
swim,swim,-9.9546    -0.75172           0     -3.0986
swim,swim,-8.1121     -0.4468           0     -4.6443
swim,swim,-2.9178     -0.3506    -0.03539     -2.8604
swim,swim,-12.6465    -0.486025            0     -8.57712
swim,swim,-3.3751    -0.20056   -0.082998     -2.2168
swim,swim,-3.7174    -0.32842   -0.025159     -2.0502
transition,swim,-1.4058    -0.47069    -0.38619           0
transition,swim,-2.1403    -0.47193    -0.54923           0
swim,swim,-2.0107    -0.34306   -0.030109    -0.60859
swim,swim,-2.6852     -0.4085           0    -0.67088
swim,swim,-3.4995    -0.32466   -0.021973      -1.297
swim,swim,-3.107    -0.36386           0    -0.67311
swim,swim,-11.9228    -0.240694            0     -5.92112
swim,swim,-4.0237     -0.2371   -0.068866     -2.1959
swim,swim,-14.3711    -0.404331            0     -7.49827
swim,swim,-2.9139    -0.29556   -0.041333     -1.9602
swim,swim,-4.0953    -0.25686   -0.048225     -1.7913
transition,swim,-1.345    -0.47619    -0.36722           0
transition,swim,-1.6062    -0.51472    -0.45758           0
swim,swim,-0.8404    -0.49778   -0.068222   -0.098444
transition,swim,-0.95083    -0.51213    -0.12898   -0.037689
transition,swim,-0.81905    -0.54363   -0.090098   -0.076568
swim,swim,-2.0915    -0.41106           0    -0.17705
swim,swim,-2.276    -0.35932           0    -0.33336
swim,swim,-7.0091    -0.74926           0    -0.81029
swim,swim,-2.9492    -0.34183   -0.010383     -1.9467
swim,swim,-7.5276    -0.34746           0     -5.2175
swim,swim,-2.1413    -0.20047    -0.12666     -4.9302
swim,swim,-15.6408    -0.192438            0     -9.96211
swim,swim,-2.8051    -0.32405   -0.020003     -2.3728
swim,swim,-4.9315    -0.46425           0     -2.1168
swim,swim,-2.2936    -0.19556    -0.10108     -1.9357
swim,swim,-3.2439    -0.45224           0    -0.89488
swim,swim,-2.6244     -0.3901           0    -0.61424
transition,swim,-2.0005    -0.49016    -0.45679           0
transition,swim,-1.4825    -0.43773    -0.14079   -0.025879
swim,swim,-1.441    -0.46404   -0.057142    -0.10952
swim,swim,-5.2897    -0.38743           0     -1.5258
swim,swim,-3.0251    -0.30092  -0.0092709     -2.0966
swim,swim,-10.5945    -0.661923            0     -4.97021
swim,swim,-1.1034    -0.45693           0    -0.84141
swim,swim,-10.8072    -0.792512            0     -3.86512
swim,swim,-1.3426    -0.47339           0    -0.46073
swim,swim,-11.592     -0.67362            0     -5.18729
swim,swim,-1.1926    -0.30546   -0.050446     -1.6116
swim,swim,-10.7543    -0.678628            0     -5.11047
swim,swim,-4.8264     -0.3727           0     -1.6529
swim,swim,-9.5438    -0.24235           0      -3.835
swim,swim,-3.3684    -0.28886           0     -1.3845
swim,swim,-11.9763    -0.548443            0     -4.63976
swim,swim,-3.3741    -0.44845           0     -0.7542
