"['44221.11085', '44223.79517']",0.00464555555556,0.000124444444444,-0.00790333333333,0.0556477777778,-0.0837911111111,-0.00967111111111
"['44222.01567', '44224.69999']",0.0133122222222,-0.000332222222222,-0.00420666666667,-0.0526588888889,0.0160544444444,-0.00538888888889
"['44222.92049', '44225.60479']",0.00294444444444,-0.00130333333333,0.00214555555556,0.0205955555556,-0.0782455555556,0.0342233333333
"['44223.82532', '44226.50963']",0.00634111111111,0.00208333333333,-0.00552555555556,-0.0113155555556,-0.0433066666667,0.0316277777778
"['44224.73014', '44227.41443']",0.0192733333333,0.0162033333333,-0.00734222222222,0.03668,-0.0470111111111,0.0159188888889
"['44225.63495', '44228.31926']",0.0321944444444,0.0281522222222,-0.0100955555556,0.0136588888889,-0.0164088888889,0.0191733333333
"['44226.53978', '44229.22407']",0.0712755555556,0.0233233333333,-0.00508888888889,0.106102222222,0.0281466666667,0.0815733333333
"['44227.44459', '44230.12889']",0.0274366666667,-0.0147011111111,-0.00431888888889,0.118814444444,0.212466666667,0.215822222222
"['44228.34941', '44231.03368']",0.000398888888889,-0.0308611111111,-0.00963,0.0201211111111,0.146696666667,0.26698
"['44229.25422', '44231.93851']",-0.0441655555556,-0.0465711111111,-0.0171844444444,-0.102348888889,0.0933488888889,0.201191111111
"['45890.31705', '45893.001']",-0.0557411111111,0.0779177777778,0.00362666666667,-0.225235555556,-0.0323322222222,0.0499422222222
"['45891.22175', '45893.9057']",-0.0519677777778,0.00520333333333,0.00913888888889,0.174173333333,0.0722611111111,-0.0401866666667
"['45892.12646', '45894.81041']",-0.0353355555556,-0.00193333333333,0.0118944444444,-0.0667033333333,0.0165977777778,-0.0556622222222
"['45893.03115', '45895.71511']",-0.0447044444444,0.00430333333333,-0.0162122222222,0.181093333333,0.0998611111111,0.0928933333333
"['45893.93585', '45896.6198']",-0.0484888888889,0.00840777777778,-0.0147911111111,-0.112835555556,-0.00118666666667,-0.05426
"['45894.84056', '45897.5245']",-0.0429955555556,0.00642444444444,-0.0590422222222,0.0155422222222,0.00439444444444,0.0771055555556
"['45895.74526', '45898.42919']",-0.0390822222222,0.0273933333333,-0.0513666666667,-0.0386288888889,-0.0466544444444,0.0558444444444
"['45896.64995', '45899.33386']",-0.00620111111111,0.0707,-0.0259688888889,0.0556111111111,-0.00946222222222,0.0278633333333
"['45897.55465', '45900.23855']",-0.0182322222222,0.0936833333333,0.00216888888889,0.104283333333,0.0688611111111,-0.0498322222222
"['45898.45934', '45901.14327']",-0.0206833333333,0.107326666667,0.00153555555556,0.0366366666667,0.0955022222222,-0.137518888889
"['45899.36405', '45902.04795']",-0.0287577777778,0.0571688888889,-0.00730333333333,0.0559155555556,0.0701588888889,-0.0362633333333
"['45900.26873', '45902.95264']",-0.00348666666667,0.0172311111111,-0.0120544444444,0.0271533333333,-0.00655222222222,0.0168922222222
"['45901.17345', '45903.85734']",-0.00114666666667,-0.00442111111111,-0.0162611111111,0.0388433333333,-0.00207666666667,0.0722133333333
"['45902.07813', '45904.76205']",-0.00175,-0.0182566666667,-0.0028,0.0423188888889,-0.00896888888889,0.0605533333333
"['45902.98283', '45905.66675']",-0.02093,-0.0401811111111,0.0166277777778,-0.0305866666667,-0.00356555555556,0.0819588888889
"['45903.88749', '45906.57145']",-0.0177122222222,-0.0468088888889,0.0243988888889,-0.0493288888889,-0.0538055555556,0.105884444444
"['45904.7922', '45907.47616']",-0.0128766666667,-0.0143122222222,0.0275266666667,-0.036,-0.0757755555556,0.0854677777778
"['45905.6969', '45908.38085']",0.000484444444444,0.0182788888889,0.0579577777778,-0.0431666666667,-0.0213122222222,0.0159877777778
"['45906.6016', '45909.28555']",0.0144311111111,0.00385333333333,0.103936666667,-0.155974444444,0.0186211111111,-0.0665622222222
"['45907.50631', '45910.19026']",0.0141777777778,0.0156544444444,0.0822944444444,-0.161094444444,0.0638477777778,-0.0593666666667
"['45908.411', '45911.09495']",0.0319144444444,-0.00998777777778,0.0197533333333,-0.109467777778,0.0166933333333,-0.0282177777778
"['45909.3157', '45911.99964']",0.0585944444444,-0.00644,-0.00591111111111,0.0413266666667,-0.0179266666667,0.0305733333333
"['45910.22041', '45912.90434']",0.0995877777778,-0.10033,0.0289433333333,-0.0436455555556,-0.00972888888889,0.0292933333333
"['45911.1251', '45913.80903']",0.104146666667,-0.0961255555556,-0.0120866666667,-0.262461111111,-0.111905555556,0.0174844444444
"['45912.0298', '45914.71372']",0.111374444444,-0.140751111111,-0.0928244444444,-0.43667,-0.250576666667,0.0114222222222
"['45912.93449', '45915.61843']",0.0930411111111,-0.115497777778,-0.208496666667,-0.588445555556,-0.495162222222,0.0476422222222
"['45913.83918', '45916.52313']",0.0926822222222,-0.131747777778,-0.228361111111,-0.606283333333,-0.574684444444,0.0148322222222
"['45914.74387', '45917.42782']",0.06868,-0.104456666667,-0.238348888889,-0.519048888889,-0.649352222222,0.112464444444
"['45915.64859', '45918.33252']",0.0414122222222,-0.0668433333333,-0.204417777778,-0.25204,-0.458248888889,0.0278388888889
"['45916.55328', '45919.23722']",0.00617444444444,-0.0350111111111,-0.117465555556,0.0396688888889,-0.265487777778,0.0999588888889
"['45917.45798', '45920.14194']",-0.0194266666667,-0.0146411111111,-0.0253188888889,0.143644444444,-0.0339588888889,0.0130555555556
"['45918.36267', '45921.04664']",-0.0173844444444,-0.0157311111111,0.03098,0.0559288888889,0.00713111111111,-0.0172011111111
"['45919.26737', '45921.95133']",-0.0239177777778,0.000705555555556,0.0430822222222,0.111204444444,0.0523933333333,-0.0122644444444
"['45920.17209', '45922.85603']",-0.0139211111111,0.0163577777778,0.0376777777778,0.0801466666667,0.0949922222222,-0.0389144444444
"['45921.07679', '45923.76072']",-0.0217233333333,0.0539733333333,0.0443177777778,0.111174444444,0.0994922222222,-0.0371188888889
