8.4,2.7162,1.1216,6.8682,5.5229
8.6,2.1187,1.1327,6.8168,5.4472
8.7778,2.3863,1.0716,6.5097,5.2042
8.3333,2.2913,0.86368,6.3615,5.1758
8.8889,2.9345,0.85729,6.1366,5.0324
7.9,2.4244,0.69091,5.8961,4.7947
8.3333,2.4495,0.44642,5.6601,4.6203
8.6667,3,0.88044,5.9384,4.8361
8.7,2.9458,0.80187,6.3873,5.1586
7.8,2.6583,0.87017,6.5925,5.2726
8.7778,3.4561,0.73009,6.9196,5.3545
8.6667,3.6401,0.92241,6.801,5.3683
8.1111,2.8916,0.84517,6.7763,5.408
8.5556,3.1269,0.86428,6.6543,5.5071
8.5556,3.0867,1.1675,7.3579,5.8739
8.6667,2.958,1.214,8.1524,6.2382
9,2.6458,1.0656,8.3972,6.4271
10.125,2.1671,0.63222,8.6433,6.4488
8.4444,3.0867,0.91806,7.99,6.3186
7.3,1.9465,1.1379,7.8561,6.3748
7.1,1.4491,1.1039,7.6796,6.2455
7.6,2.5033,1.1806,7.8798,6.4777
8.6667,2.5495,1.1115,8.3685,6.6461
9.2222,2.9059,1.0803,8.9778,6.9468
8.3,3.0203,1.1721,8.797,7.1124
8.2,2.8206,1.2472,9.0971,7.1872
7.4545,2.4643,1.2572,8.8596,7.2444
7.4545,2.5045,1.2064,9.1427,7.2476
6.8333,2.1249,1.2672,8.9761,7.3253
7.5,2.7988,1.2557,9.1869,7.3255
7.6,2.9889,1.405,9.2132,7.355
9.4444,3.0459,1.6871,8.5771,6.796
9.1111,3.444,1.6657,7.8703,6.0638
8.7778,3.2318,1.473,6.038,4.946
7.5,3.2745,1.6172,5.1594,4.3956
9.5,3.5355,1.3164,1.7891,0.7558
10,4.9666,0.98249,1.5953,0.88384
7.9,4.0401,0.66116,1.4405,1.0411
7.8,3.7357,0.83128,1.5561,1.085
8.1111,3.444,1.8145,2.2499,1.6172
11.571,7.1846,2.0048,2.4451,1.5778
11.429,6.9488,1.9905,2.0096,1.4092
9,3.3166,2.4961,2.0942,1.8234
9.75,3.7749,3.1654,2.5921,1.7837
26.333,26.633,3.4983,4.1103,2.1935
16,9.8995,2.6744,3.9234,1.6345
16,9.8995,2.6744,3.9234,1.6298
36.5,28.991,0.69625,4.3479,1.2939
9,5.244,1.2621,2.46,1.0701
12.833,10.496,1.2088,2.3218,1.11
12.5,13.178,0.2736,1.3162,0.7739
15,10.536,0.36672,0.95455,0.50806
16.6,8.2644,0.20219,0.85968,0.52212
9.5714,7.0441,0.67496,1.2202,0.66648
8.4286,4.504,0.64799,1.265,0.67213
20,21.848,0.77168,1.4197,0.65026
26,23.896,1.1221,1.8451,0.74764
14,8.1854,1.1094,1.8593,0.7862
17.333,13.051,1.1873,1.7801,0.77633
24,9.8995,0.22056,0.8826,0.50492
18.5,7.9373,0.16756,0.86156,0.47925
10.4,5.0299,0.81568,1.4128,0.70663
11.5,5.5408,0.69711,1.4759,0.773
11,6.364,0.69165,1.6311,0.72904
21.333,14.64,0.21954,1.3176,0.51487
45,0,0.12946,1.0795,0.4374
19.25,18.099,0.11922,0.99109,0.49376
10.2,5.02,0.16638,0.84735,0.48855
15,5.0498,0.17035,0.83572,0.50961
18.5,6.5574,1.3688,1.3726,0.76338
15.2,8.7006,1.1856,1.4212,0.79763
13.25,8.2209,1.3136,1.4947,0.7734
13.4,8.5615,0.34527,1.0507,0.56344
16.333,7.0238,0.37546,1.0937,0.51296
19.25,8.0156,0.33253,1.0516,0.54609
15.333,7.7675,0.027288,0.77069,0.50939
12.25,3.594,0.39128,1.0468,0.58455
13,7.5277,0.30605,1.2382,0.5692
24,21.656,0.14695,1.221,0.54529
16.2,17.283,0.19694,1.1102,0.60458
8,2.3094,0.18194,1.0726,0.61228
7.5,2.0736,0.1953,1.0797,0.59462
19,17.645,0.1752,0.863,0.49311
9.6,2.881,0.21946,0.93402,0.51229
10.143,4.5251,0.27798,1.0458,0.57664
18.25,16.112,0.2157,1.1634,0.5789
14.75,17.633,0.40272,1.4632,0.68073
13.5,8.4261,0.48362,1.348,0.67365
16.2,11.563,0.50031,1.3653,0.70802
16.25,10.813,0.39435,1.0904,0.56776
12,4.899,0.34007,1.0147,0.54953
13.333,4.0415,0.10264,0.90473,0.45803
22.667,15.822,2.4626,2.1294,1.2548
13.5,6.1914,2.9284,3.1538,1.9842
9.8333,4.916,2.5901,2.5781,2.0032
10.857,5.2418,2.0604,1.771,1.6355
11.429,5.9121,0.33334,1.1024,0.63244
9.1667,5.2694,0.28814,1.1596,0.66294
10.571,6.3994,0.27001,1.1603,0.64913
11,6.0553,0.15491,1.0757,0.61392
9.1667,3.3116,0.19544,1.0133,0.58128
10.429,4.0356,0.2228,1.0418,0.59626
10.5,5.4467,0.25232,1.0326,0.50961
26.333,18.339,0.24765,1.222,0.53084
12.333,7.5056,0.32427,1.0081,0.47931
14,6.9761,0.31853,0.94089,0.48516
18,17.224,0.24335,0.8478,0.46626
7.8,4.0249,0.19087,1.0644,0.56239
8.7143,5.438,0.27303,1.1769,0.62134
10.4,6.9857,0.31129,1.1922,0.57707
17.25,14.361,0.39386,1.1341,0.48979
25.5,21.92,0.17815,0.95605,0.42885
17,16.99,0.18158,1.1254,0.51265
12,10.368,0.18516,1.1686,0.55235
15.4,10.691,0.18814,1.1666,0.54862
15.25,9.6738,0.24144,1.0562,0.53408
19.667,9.2916,0.17159,0.89078,0.49865
17,11.69,0.19891,0.97431,0.54018
15.75,10.275,0.30882,1.199,0.60828
11.333,5.3541,0.3233,1.1895,0.63548
9,2.7775,0.33661,1.1351,0.70586
7.5,2.9907,0.2895,1.0638,0.68402
8.4286,5.3497,0.28514,1.0551,0.62319
14.5,10.247,0.28955,0.96278,0.50858
29.5,4.9497,0.076121,0.79432,0.37807
28.5,6.364,0.23328,0.94852,0.42309
24.333,14.503,0.23701,0.86732,0.48435
14.667,5.6862,0.28427,0.99045,0.61508
13,7.4833,1.5494,2.0434,1.0682
15,8.5245,2.2762,3.4522,1.796
12.167,8.085,2.0608,2.9253,1.8136
11.286,5.8797,1.93,2.161,1.6407
7.3636,4.2017,0.28677,1.311,0.83581
6.8182,2.9939,0.30617,1.2675,0.79507
6.625,3.1595,0.23979,1.1962,0.70623
17,10.033,0.37364,1.0856,0.61179
11.8,9.6799,0.65832,1.3407,0.6507
10.143,8.1941,0.69946,1.4593,0.8188
8,6.0415,0.61149,1.4308,0.87912
8.1111,4.6756,0.50563,1.1431,0.79141
8.6667,4.6637,0.17395,0.96327,0.62064
8.7778,4.9188,0.16747,0.95186,0.59906
8.6667,4.3012,0.34503,1.1291,0.68283
7,4.1231,0.32524,1.3343,0.80208
8.2,4.7796,0.3495,1.4168,0.83939
7.8,4.9171,0.30769,1.3666,0.8535
9.25,5.5997,0.47378,1.3097,0.82469
11,9.1287,0.45889,1.2028,0.76045
13.833,8.3766,0.50135,1.2729,0.78765
11.6,7.5697,2.6841,2.8056,1.6921
9.625,6.6103,2.2312,2.3819,1.7221
10.286,7.8042,2.2894,2.5929,1.7206
10.625,6.6748,0.64597,1.5309,0.89222
9.25,6.4087,1.0301,1.9898,1.1291
8,5.0709,1.0941,1.9002,1.0929
11.571,11.148,2.0083,2.9294,1.7651
15,12.021,2.584,4.3818,2.4896
8.7143,3.1997,2.6133,3.6071,2.529
10.6,5.4129,2.7735,3.3879,2.3916
12.833,8.7958,1.7038,2.5552,1.5814
10.125,8.0256,1.5327,2.376,1.5853
6.9091,3.5342,0.49093,1.5666,1.1945
7,3.4641,0.3185,1.369,0.89453
7.7273,3.1013,0.35374,1.2595,0.82912
7.7778,3.6667,0.42131,1.3044,0.81898
10.125,6.5343,1.3356,1.7161,1.3184
19.75,5.909,1.9827,3.0963,1.6012
11.857,9.1548,1.8168,2.3002,1.5918
6.8889,2.5712,1.3143,1.7065,1.2525
8.3333,6.4807,0.27579,1.2829,0.77812
17.75,12.148,0.32264,1.1714,0.67402
16.5,10.408,0.55471,1.5739,0.75129
12.75,4.4253,0.55406,1.5745,0.859
13,4.98,0.40479,1.6402,1.0714
12.5,6.3166,0.49021,1.6576,1.1131
6.8889,4.7813,0.50213,2.1025,1.2814
7,4.714,0.65349,1.9412,1.1594
8.1111,5.2068,0.68607,1.8073,1.057
10.714,4.1918,0.29734,1.2134,0.84946
10.714,4.1519,0.39274,1.3859,0.85354
7.625,4.3074,0.4034,1.185,0.81181
9.3333,10.309,0.45004,1.2321,0.79958
15.8,11.009,0.4997,1.1286,0.68479
11.667,7.6594,0.54153,1.35,0.75919
9.8571,7.0576,0.5785,1.4505,0.78256
11.5,9.2033,0.58505,1.6381,0.84511
15.25,9.215,0.67534,1.5987,0.77238
15.5,8.3865,0.46805,1.1595,0.64599
11.667,7.1461,0.22244,1.1019,0.60719
9.8571,6.1218,0.23142,1.0634,0.6079
9.3333,4.9244,0.40874,1.2657,0.74409
9,4.7434,0.43226,1.3213,0.76919
7.625,3.6621,0.30403,1.482,0.79267
10.167,4.7081,0.33891,1.2364,0.61696
16,10.368,0.23685,1.0435,0.51004
18.5,9.9833,0.15996,1.0568,0.56293
11.286,7.2276,0.34773,1.193,0.7127
9.4286,6.4771,0.37463,1.2447,0.75488
7.2,3.3928,0.34395,1.1431,0.71518
9,2.6926,0.47974,1.2149,0.73723
9.3333,1.9664,0.55737,1.2197,0.70104
10.375,7.3667,0.53714,1.1604,0.69567
9.2857,8.4205,0.31973,1.0496,0.57165
9.625,8.0345,0.27234,1.0792,0.61211
12.833,9.6003,0.271,1.1294,0.64667
13,6.603,0.27635,1.1626,0.70382
10.125,6.7705,0.3098,1.3184,0.75879
8.4286,5.2236,0.29055,1.3583,0.71482
11.286,6.1837,0.45776,1.2779,0.76042
12.4,4.5056,0.54187,1.2176,0.69529
12,4.0497,0.46926,1.4179,0.80989
14,4.858,0.34392,1.3099,0.76444
13.4,6.1074,0.35468,1.242,0.72544
11.714,6.3434,0.55198,1.2255,0.7087
7.9,5.1951,0.64991,1.4125,0.89471
5.6,2.7162,0.62477,1.4461,0.90551
8.8889,9.1712,0.54921,1.3989,0.84306
16.4,11.632,0.26678,1.1053,0.6173
8.375,7.3473,0.404,1.3124,0.82971
7.4545,6.9766,0.85293,1.7131,1.1399
6.5,3.873,0.81668,1.7025,1.1701
6.3333,2.8723,0.92081,1.7368,1.0612
8.4444,4.8762,0.26358,1.2077,0.73653
8.25,5.1755,0.39922,1.3064,0.739
8,6.5027,1.3288,1.6832,1.0306
12.333,7.7374,1.4958,1.8787,1.0015
13.5,6.3482,1.513,1.7261,0.96279
11.6,6.229,0.34904,1.1974,0.6108
10.875,5.7678,0.17443,1.1103,0.62226
10.875,4.6733,0.34124,1.1544,0.63834
8.6,5.1251,0.33244,1.1579,0.67752
6.3,3.4657,0.72927,1.4357,0.87822
6.7273,4.9212,0.69608,1.3227,0.86066
8.4444,5.3877,0.72727,1.3902,0.83348
7.5556,5.2467,0.19528,1.0683,0.60549
8.8889,4.7813,0.26462,1.03,0.60978
8.4,4.5509,0.2494,1.0291,0.58852
9.375,3.2923,0.22591,1.126,0.65686
8.3333,3.2787,0.37405,1.3681,0.78561
9.1429,4.7409,0.42269,1.4048,0.75831
13,8.438,0.43859,1.447,0.72168
16,7.1647,0.28001,1.13,0.56505
15.6,5.0794,0.2619,1.1233,0.62747
10.833,7.4944,0.21288,1.0667,0.59029
13,11.189,0.20224,1.0484,0.588
14.667,14.224,0.24728,1.0918,0.50306
21.333,23.094,0.094511,0.91043,0.47501
16,9.8489,0.22184,0.96084,0.44032
11.429,7.2768,0.37834,1.1802,0.63808
8,2.1602,0.44566,1.272,0.58009
18.25,22.515,0.3487,1.3704,0.59502
11.667,2.0817,0.82629,1.3838,0.5774
13.2,5.2631,0.69329,1.2124,0.61913
12.75,6.2383,2.4086,2.3285,1.4515
11.8,8.6718,2.6076,2.9609,1.8629
12.167,8.1343,2.4396,2.7489,1.8797
8.6667,4.3589,1.5553,1.9089,1.469
10.125,8.4758,0.57001,1.4748,0.75844
11,10.794,0.64737,1.6466,0.68681
21.333,28.308,0.80143,1.3117,0.5252
9.6667,5.5076,0.2269,1.0387,0.5027
8.8571,3.579,0.30931,1.1285,0.66093
8.875,3.6425,0.29448,1.2158,0.7468
10.25,4.7871,0.39844,1.2718,0.6523
24,16.523,0.31681,1.1535,0.54892
23,0,0.090807,0.98705,0.4351
53,0,0.64482,1.5072,0.55748
18,0,0.75805,1.4272,0.52662
18,0,0.75805,1.4272,0.51493
39.5,24.749,0.1823,0.99261,0.47599
12.5,7.1414,1.2324,1.5628,0.87043
14.5,10.847,1.4504,2.1143,1.1595
12,9.3381,1.3101,1.7837,1.1582
9.8333,3.4303,1.1995,1.6958,1.0787
7.625,3.4615,0.74293,1.2752,0.81249
11.286,8.5774,0.77448,1.3791,0.85593
9.7143,9.2864,0.18251,1.1822,0.67349
7.25,4.9917,0.089908,1.2913,0.61296
17,21.71,0.21454,1.0966,0.54311
16.667,14.572,0.083869,0.92578,0.48513
18,11.944,0.093672,0.94172,0.5505
13,5.831,0.094277,0.92598,0.52201
17.25,5.1881,0.093914,0.91798,0.49702
13.5,5.5767,0.41507,1.0351,0.56315
11.667,3.9833,0.40678,1.0579,0.79043
9.5,3.8341,0.97388,1.458,0.82564
14.6,8.1425,1.0564,1.349,0.75251
14.8,7.4632,0.2111,0.96096,0.6533
13.4,5.5498,0.1725,0.98046,0.51582
13.8,5.6745,0.17304,0.97814,0.52713
18.75,1.893,2.5967,2.8142,1.9138
12.333,7.3121,2.1858,2.9451,2.0309
8.4,6.168,1.9602,2.2419,2.0525
6.75,4.2239,0.96314,1.4705,1.0021
6.5556,3.6439,0.46949,1.1682,0.70151
12.6,12.116,0.54586,1.3027,0.64774
21,14.468,0.23388,1.1774,0.56766
12.333,10.289,0.50797,1.3929,0.74546
8.875,3.3139,0.52094,1.2444,0.75086
10,4.4078,0.52373,1.2755,0.78612
10.571,5.2554,0.27894,1.146,0.72225
10.333,5.1251,0.19824,1.2589,0.72202
15.2,9.3113,1.2809,1.6727,0.95868
13,9.252,1.9011,2.2196,1.4096
9.375,4.1382,1.702,2.0217,1.433
7.5455,3.1421,1.3102,1.5336,1.2544
8.2222,5.069,1.6496,1.663,1.3774
10.333,6.6232,2.3319,2.4212,1.7676
10.8,8.167,2.3842,2.746,1.7726
12.667,6.6833,1.6031,1.7148,1.2907
11,5.3984,0.26543,1.1209,0.63439
8.8889,5.0854,0.38093,1.3386,0.84323
9.75,7.6111,0.69954,1.7447,1.0559
8.5556,6.7103,0.6703,1.7474,1.1456
7,3.3912,0.8925,1.7552,0.95802
14.2,12.337,0.34204,1.2133,0.80446
13,4.9666,0.1877,1.3368,0.80381
10.25,4.5591,1.2133,1.7628,1.3171
10.429,5.7113,1.2894,2.102,1.6591
11.833,7.5211,1.443,2.0961,1.5942
13.5,6.442,0.83513,1.2778,1.222
8.8571,2.7343,0.12723,0.89667,0.65209
10.429,5.7404,0.16133,0.99085,0.6614
11.6,6.7305,0.13016,1.0739,0.7099
10.8,11.967,0.18891,1.1239,0.74243
13.5,10.986,0.20438,1.2444,0.85629
13.333,10.652,0.22924,1.2202,0.85659
15.6,10.738,0.1852,1.2259,0.89524
9.4,4.827,0.17212,1.1935,0.81254
11.714,5.5891,0.18309,1.3198,0.89064
14.6,8.0187,0.23398,1.293,0.86329
10.5,7.8166,0.21786,1.2866,0.96713
10.4,5.5045,0.50417,1.3664,0.89949
9.5714,6.0238,0.51543,1.7838,1.1172
8.5,5.0427,1.2675,2.456,1.8248
6.3077,3.0107,4.1956,4.6794,4.1756
5.9286,2.9211,3.7342,5.6784,4.6402
4.6667,1.4552,3.3332,5.4363,4.6518
4.2632,1.1945,1.6753,4.7788,3.7809
4.4444,1.2472,2.5088,5.6873,4.5069
4.3889,1.3779,2.3868,6.6538,5.068
5.1875,2.136,2.512,6.1577,4.9942
5,2.3094,2.3253,5.3844,4.3162
6.2308,2.5869,1.9362,4.7415,3.5149
6.75,2.2208,1.9618,4.176,2.9641
7.7,1.6364,1.5955,4.0982,2.8259
6.5,1.9306,1.731,3.8783,2.7983
6.4615,2.1839,1.6525,3.8586,2.85
6.0769,2.1394,1.3437,3.397,2.6516
6.7273,4.2683,0.88795,3.2693,2.4349
7.9,4.8408,0.84615,3.3424,2.4308
6.7,4.2177,1.6401,3.6406,2.6324
6.0769,3.4511,1.3905,4.3254,2.978
5.6,2.6132,1.3529,4.974,3.7007
5.7857,2.7784,0.88206,5.2184,3.7756
5.1333,1.8465,0.82866,5.2081,3.953
5.25,2.2361,0.85166,4.7238,3.6542
5.8571,2.445,0.8634,4.4938,3.4411
6.1429,2.5376,0.65134,4.402,3.2709
6.1538,1.9081,0.63995,4.2943,3.2129
5.5333,2.1996,0.6636,4.4006,3.3972
5.8571,2.3812,0.81697,4.3854,3.3595
6.1429,2.5975,0.69155,4.66,3.4768
6,2.0381,0.69531,4.6022,3.4492
5.4286,1.5046,0.60711,4.5451,3.4682
5,1.1547,0.57156,4.4158,3.3875
5.0625,1.2366,0.50192,4.4901,3.3741
5.0588,1.5195,0.63761,4.1702,3.2067
5.1875,1.905,0.76003,4.1203,3.2354
4.8824,1.7987,0.68361,3.9159,3.1463
5.125,1.4549,0.68802,4.2391,3.3493
4.8824,0.85749,0.7376,4.292,3.4521
5.125,0.80623,0.69262,4.411,3.5355
5.0625,1.2894,0.68761,4.4308,3.5215
5.25,1.291,0.67317,4.4245,3.4515
5.0625,1.7308,0.59427,4.4263,3.4073
5.1765,2.0687,0.56107,4.3197,3.3241
5.25,2.1448,0.4677,4.2653,3.2152
5.4667,2.1336,0.61756,4.2265,3.3058
6.3077,1.7974,0.57378,4.4886,3.3444
6.3846,1.6602,0.61174,4.4754,3.392
5.7143,2.0913,0.5184,4.4165,3.302
4.9412,1.9516,1.565,5.3056,4.0078
5.4667,2.5875,1.5483,5.714,4.2019
5.3333,2.2573,1.4325,5.8528,4.2701
5.6667,2.1931,2.0819,5.6896,4.3208
4.6111,1.7868,2.4823,6.8411,5.2754
4.25,1.6182,2.3128,6.8445,5.44
4.1,1.4832,2.1333,6.0028,5.0824
4.4,1.1425,0.94846,4.7044,3.8478
4.8824,1.5765,1.0469,4.6784,3.8862
5.375,1.5,0.99425,4.8552,3.9458
5.1176,1.6156,0.92342,4.9357,3.9657
5,1.8708,0.75834,4.7902,3.8652
5.25,1.9833,0.94013,4.8155,3.8149
5.9286,2.0555,0.90557,5.088,3.9175
5.4375,1.4127,0.94184,4.8512,3.7655
5.0625,1.1815,0.81177,4.7747,3.6837
4.7647,1.3933,0.89651,4.4464,3.5963
4.6111,1.3779,0.88488,4.416,3.5748
4.5,1.4246,0.82384,4.3611,3.6136
4.9412,1.5601,0.90203,4.5922,3.7331
5.0625,1.652,0.97004,4.6539,3.7545
5.9286,2.6155,1.0246,4.9019,3.8475
5.7857,2.6654,0.90967,4.911,3.8333
6.3077,2.7503,0.82972,5.22,4.0316
5.6,1.6818,0.92827,4.928,3.8775
5,0.96077,0.95444,4.4795,3.6211
5.6429,2.0609,0.84548,4.3363,3.4789
5.4,2.2928,1.0027,4.5678,3.5904
5.4,1.9198,1.0746,4.7111,3.7821
5.0625,1.7689,1.1201,4.62,3.7003
4.7647,1.1472,1.0054,4.3504,3.5396
5,1.6202,0.89805,4.3014,3.4613
5.5333,1.6417,0.83111,4.4917,3.5187
5.5,1.9115,0.78533,4.6286,3.6147
5.2667,1.4376,0.74806,4.6566,3.6685
5.8,2.0071,0.53391,4.6115,3.6141
5.6,2.1314,0.62725,4.5538,3.6168
5.5714,2.311,0.56152,4.4842,3.4354
5.6667,2.2254,0.72912,4.3987,3.4849
5.2,2.1778,0.75939,4.0958,3.3786
5.2,1.9712,0.95825,4.3948,3.5275
5.0625,1.9822,1.0183,4.4918,3.4643
5.375,1.7842,0.95719,4.5448,3.5016
5.0625,1.5262,0.9028,4.5663,3.546
5.375,1.7842,1.011,4.727,3.6701
5.3333,1.6762,1.0179,4.7279,3.6624
4.7647,1.5624,0.88261,4.2838,3.4652
5.125,1.7078,0.9543,4.3076,3.5515
5.8571,2.5376,1.6465,3.6149,3.0523
5.9231,2.2532,1.7183,3.5986,3.1535
5.3571,1.6458,1.4891,3.592,2.8603
5.6667,1.633,0.74044,4.5681,3.6116
5.9286,1.7305,0.70617,4.7252,3.6613
5.7333,1.5796,0.90532,4.5331,3.6676
5.375,1.5438,0.87476,4.1648,3.3471
4.7647,1.1472,0.95117,3.9974,3.311
4.9412,1.3449,0.91081,4.0143,3.2202
4.4706,1.2805,0.88582,4.1449,3.3384
5,1.7889,0.68076,4.3135,3.4693
4.8824,1.9648,0.59119,4.3401,3.451
5.1875,1.6419,0.63231,4.292,3.419
4.9375,1.3401,0.65379,4.243,3.3636
5.0625,1.1815,0.70958,4.3837,3.4367
5.375,1.4083,0.67028,4.3574,3.391
5,1.8708,0.61928,4.2003,3.3025
5.5333,2.0999,0.60676,4.151,3.2243
5.8,1.9712,0.74156,4.3797,3.3836
5.7857,1.5777,0.86586,4.5513,3.5098
5.6,1.4041,0.88801,4.507,3.5148
5.0625,1.1815,0.97494,4.5536,3.6252
5.0588,1.2485,0.914,4.5269,3.5832
4.8235,1.38,0.9216,4.415,3.461
4.9412,1.2485,0.83371,4.1083,3.2726
6,2,0.9618,4.1441,3.4151
5.7692,2.2418,1.0321,4.6045,3.7948
5.5,1.6984,0.86563,4.6771,3.7908
5.6667,1.7593,0.81185,4.5644,3.6628
5.5333,1.4573,0.71235,4.4898,3.4524
5.6,1.8439,0.73033,4.3298,3.3453
5.7143,1.7728,0.87168,4.374,3.4007
6.5,2.7183,1.357,4.4798,3.2363
9.2222,5.1424,2.1622,3.6195,2.8078
10.125,5.1944,2.594,4.0534,3.1641
8.1,2.846,1.8495,4.2583,3.4265
6.25,2.0057,1.0425,5.0617,4.0238
5.7333,2.1536,0.6824,4.8384,3.7929
4.9412,1.9834,0.83822,4.6166,3.7457
4.4444,1.2935,0.69767,4.5089,3.6396
5.2667,1.9074,0.83205,4.6157,3.6609
6.3846,1.9381,0.70211,4.8425,3.6711
6.3077,2.4285,0.65047,4.9155,3.6143
6.3846,2.785,0.6229,4.8072,3.5626
6.1538,2.6092,0.59396,4.6813,3.5715
6.1538,2.1543,0.75862,4.9128,3.6277
6.6667,2.1462,1.2916,4.7477,3.4889
7.6,3.2387,1.6725,4.8867,3.5911
9.3333,3.2016,1.6872,4.8626,3.5412
6.6667,2.9949,1.1736,4.701,3.5696
5.8571,2.9051,0.82655,4.3863,3.4676
4.9412,1.3449,0.72056,4.2966,3.4129
5.2,1.2649,0.88251,4.6754,3.6196
4.9412,1.5996,0.9176,4.5859,3.6505
4.8235,1.8109,1.1328,4.6834,3.7163
4.6667,1.8787,0.98442,4.3636,3.537
5.1875,1.905,1.0499,4.5452,3.521
5.6,1.8048,0.78581,4.4889,3.5029
5.7143,2.0913,0.7557,4.4812,3.5471
5.2667,2.0166,0.74442,4.5357,3.5637
5.6429,1.8232,0.75157,4.4969,3.4897
5.1875,1.4705,0.58121,4.6055,3.5578
6.0714,2.6447,0.75143,4.6656,3.5489
6.4615,2.9893,1.13,5.0793,3.8247
5.5333,2.8752,1.1476,5.0896,3.8978
5,2.1292,1.0755,4.8798,3.8682
5,1.6956,0.86152,4.6674,3.695
4.7059,1.6869,0.82485,4.6521,3.6152
4.7222,1.7083,0.8594,4.6392,3.6693
4.7778,1.5551,0.78883,4.5647,3.5951
5.3333,1.3452,0.75467,4.4876,3.5356
6.2308,2.1274,0.77419,4.5168,3.4419
6.1429,2.2138,0.62223,4.426,3.4264
5.9286,2.269,0.681,4.4189,3.4196
5.3571,1.2774,0.62696,4.549,3.5178
5.7857,1.4239,0.63422,4.5775,3.476
6.1538,1.4632,0.62755,4.4416,3.4571
5.7857,1.6723,0.54433,4.3491,3.3451
5.8571,1.8337,0.60393,4.5337,3.4043
6.4615,2.4019,0.61229,4.7524,3.4685
6.4615,2.4364,0.68766,4.9554,3.6206
6.8333,2.2896,0.84036,5.0299,3.7325
6.4615,1.9839,0.80808,4.8296,3.7131
6.3077,1.3156,0.75268,4.7062,3.6618
6.1429,0.94926,0.53564,4.5061,3.5785
6,1.6172,0.88671,4.4705,3.561
5.4667,1.5976,1.1453,4.426,3.5289
5.375,1.3601,1.1447,4.4913,3.6064
5.0588,1.3449,1.035,4.3627,3.6017
5.1176,1.4951,0.88208,4.3981,3.5442
4.7647,1.6019,0.84914,4.162,3.3203
4.9412,1.5195,0.93958,4.3862,3.4279
5.6,1.8822,0.83653,4.4664,3.4947
5.4667,1.8465,0.76502,4.6584,3.608
5.1875,1.682,0.75519,4.4734,3.528
4.8333,1.2485,0.71573,4.3533,3.4517
5.375,1.5438,0.71083,4.3259,3.385
5.375,1.6279,0.68942,4.4804,3.4455
5.4667,1.6847,0.88083,4.5642,3.4371
5.25,1.5275,0.92073,4.4501,3.4276
5.6,1.5946,0.91473,4.4947,3.5364
5.7143,1.8157,0.89019,4.7457,3.6595
5.25,1.6931,0.79098,4.7462,3.6352
5.125,1.5,0.76584,4.6736,3.5022
5,1.4606,0.74092,4.4505,3.3821
5.0588,1.676,0.78568,4.3295,3.4113
4.875,1.7078,0.77085,4.2312,3.3795
5.2857,1.8985,0.61738,4.2905,3.4421
6.3846,1.8947,0.71716,4.6682,3.5295
6,1.7097,0.92161,4.5654,3.5779
5.2,1.5675,0.97209,4.4987,3.5967
5.1176,1.5363,0.99883,4.0621,3.3536
4.8235,1.38,0.94544,3.9375,3.2835
4.8333,1.2485,0.9403,3.8664,3.2078
5.1176,1.1114,0.94629,4.1803,3.4339
5.125,1.3601,0.8488,4.4625,3.5953
5.6,1.7238,0.78222,4.5969,3.6239
5.1176,1.6156,0.93608,4.2767,3.5001
5.0625,1.652,0.90798,4.0322,3.3067
5.125,1.5438,0.79256,3.9583,3.3011
5.4667,1.6847,0.6797,4.0743,3.2695
5.0588,1.3449,0.70101,4.1486,3.3356
5,1.4142,0.77867,4.3749,3.4892
5.125,1.3102,0.78564,4.664,3.6142
5.0588,1.9193,0.75495,4.6405,3.6522
4.8333,1.6539,0.69128,4.4564,3.4957
4.7647,1.6405,0.64052,4.0869,3.2716
5.4667,1.4075,0.68841,4.232,3.3425
5.3333,1.633,0.66503,4.1316,3.3341
5.6,1.5024,0.64508,4.5572,3.5361
5.25,1.6931,0.60636,4.511,3.5008
5.3571,1.3363,0.74527,4.5245,3.578
4.8824,1.269,0.74604,4.338,3.4445
4.8333,1.3394,0.88457,4.3601,3.565
4.875,1.9958,0.91082,4.321,3.426
5.5333,2.5317,0.80864,4.4346,3.3861
6.0714,2.4326,0.69533,4.306,3.2051
5.7692,2.2418,0.60305,4.3527,3.27
6.0714,2.7306,0.9202,4.3933,3.431
5.6667,2.6637,0.98057,4.287,3.4613
5,1.8708,0.93142,4.3007,3.5388
4.6471,1.7657,0.77491,4.2763,3.4784
4.6667,1.7489,0.65174,4.3072,3.4259
4.9412,1.8531,0.60833,4.2815,3.387
5,1.633,0.61928,4.3125,3.3608
5.3571,1.3927,0.81961,4.435,3.3563
6.5833,2.3143,0.83008,4.541,3.3498
6.75,2.701,1.0656,4.4443,3.3366
5.6154,2.1031,0.96476,4.3545,3.4552
5.0667,1.5337,0.94719,4.3662,3.5323
5.4667,2.1996,0.66567,4.4438,3.4285
5.4375,2.1282,0.53144,4.3103,3.3175
5,1.6583,0.62863,4.2077,3.284
5.0625,1.4818,0.63168,4.2979,3.3875
5.0625,1.6112,0.68514,4.4538,3.4729
5.1176,1.409,0.63351,4.4902,3.4923
4.7647,1.1472,0.74359,4.5395,3.6088
5,1.7889,0.89758,4.7631,3.6999
5.3125,1.6621,0.84662,4.9604,3.8405
5.125,1.8574,0.9472,4.7524,3.7406
5.1875,1.682,1.0278,4.5461,3.5785
