"['45784.91922', '45787.60317']",1.3804675367,1.58809362983,1.08989598525,2.91741034845,1.44435274081,3.46215932381,1.3490377738566608,1.5462751742693788,1.0933514731664087,2.872663986320602,1.4497156698649343,3.4731429101526072,2.6457513110645907,1.10435,1.505713338345891,3.872983346207417,2.36502222222,1.9824308473297232,4.358898943540674,0.85886,0.5204403695162609,2.6457513110645907,2.6126,2.334179465119299,3.1622776601683795,1.313925,1.4123749470789844,6.0,2.35095555556,4.565071125982352
"['45785.82392', '45788.50786']",1.37769157184,1.54547127983,1.06639227762,2.90451832209,1.41854935844,3.40563556173,1.3740122117370344,1.4991749030379597,1.0684482054902011,2.873112468339056,1.4264316528442416,3.415015482781952,3.605551275463989,1.31656666667,1.2996113344404399,3.605551275463989,2.7310625,1.5766905892111944,3.1622776601683795,0.868425,0.6306969472620858,1.4142135623730951,2.3111,2.8405933198139133,3.3166247903554,1.19295833333,1.3270639680809617,5.5677643628300215,2.38518,4.306343703266922
"['45786.72862', '45789.41255']",1.34436354801,1.53939312815,1.03259836491,2.65788325488,1.52174417064,3.32283327241,1.3489883764460378,1.4918650152231239,1.0378480407971664,2.6069025052083696,1.527720592711003,3.3349728652030213,4.242640687119285,1.25456363636,1.3216665875119393,3.7416573867739413,2.1716375,1.988061433326086,3.3166247903554,0.801741666667,0.5951163376843118,2.6457513110645907,1.61209333333,2.513410603845661,2.8284271247461903,1.05726666667,1.409912671269416,7.280109889280518,2.8272,3.6245510185006755
"['45787.63332', '45790.31728']",1.35540126863,1.61361084604,0.991382336045,2.60563173669,1.63353196194,3.29542092757,1.3472396394215522,1.5622228086496397,0.9969096263659377,2.5804519755816804,1.642255076118264,3.2776291040966217,3.7416573867739413,1.43139166667,1.257816662791907,3.7416573867739413,2.38495555556,1.923988332287329,3.605551275463989,0.751553846154,0.5759517480012029,2.0,1.7765875,2.3680763928767163,2.449489742783178,1.2043,1.5228755803851257,5.830951894845301,2.1456125,3.860076887627092
"['45788.53804', '45791.22199']",1.40645152107,1.54009927396,0.948452687627,2.66949637256,1.64779257894,3.37848257671,1.3396127318672266,1.500009072274271,0.953676808128439,2.6414818205440427,1.656169471043115,3.3904748690011464,3.3166247903554,1.55183333333,1.350014840546936,4.47213595499958,2.24151111111,1.8842668079683171,3.4641016151377544,0.776930769231,0.48857316303807113,2.0,1.66648235294,2.1578285457362267,3.1622776601683795,1.45186923077,1.4897726333150165,3.3166247903554,2.2854875,4.274162933399942
"['45789.44273', '45792.1267']",1.2926812644,1.26009409322,0.848644423314,3.04001301163,1.64594750001,3.28657406269,1.2425064751015036,1.2559454691697765,0.853076355047907,2.901144071186017,1.6535283929534959,3.2169087857212295,3.0,1.44285833333,1.1129694257487557,4.0,1.5665375,1.6540650530802676,4.123105625617661,0.576853846154,0.583405977308233,2.0,1.43904,3.0891544704937353,3.0,1.04116666667,1.9122982571352263,3.872983346207417,2.901975,3.8220381046728753
"['45790.34743', '45793.03139']",1.2815741583,1.18105749347,0.851975667558,2.88692495444,1.72982196409,3.50299476437,1.2643097124518186,1.1764128220527594,0.8557594339913341,2.6701825930263876,1.7172429985855266,3.4135260389204976,4.0,1.53347272727,0.9734094915203046,3.1622776601683795,1.10825555556,1.4040839114090646,4.0,0.614992307692,0.5156606271918552,2.0,0.942764705882,2.769239908337028,3.3166247903554,0.440823076923,2.014549594472607,5.0,3.92837142857,3.38992993571366
"['45791.25214', '45793.9361']",1.2317479601,1.41993272986,0.898859658926,2.68896167829,1.67106588087,3.69090336521,1.234036004199907,1.3991573133035422,0.8982488140571387,2.5062679972376314,1.6506093356262195,3.6999159436185436,5.385164807134504,1.51666363636,0.8448242566033805,3.1622776601683795,1.82247777778,1.6727582751086436,4.123105625617661,0.589345454545,0.5928370490508102,2.449489742783178,1.38849375,2.7209019728682495,3.0,0.433841666667,2.190933559201039,6.082762530298219,3.68821428571,2.842664742472323
"['45792.15685', '45794.84079']",1.35235473227,1.59423123103,0.949943049872,2.307050997,1.64851360969,3.75917383614,1.3440806368790559,1.5605148059232306,0.9455660677548599,2.2391055464829894,1.6577486098510748,3.7293124865212883,5.385164807134504,1.7532,0.7497453954510157,4.123105625617661,2.20666666667,1.7329583895754683,4.47213595499958,0.763144444444,0.3652003255444575,1.7320508075688772,1.56477647059,2.1462422910547088,2.6457513110645907,1.04089230769,1.995934412107747,8.48528137423857,3.99106666667,2.233003308252513
"['45793.06154', '45795.74549']",1.39226462276,1.63616414502,0.969441007546,2.21863870665,1.57598410479,3.68436683986,1.370703756256519,1.6274765148822068,0.9740717996976876,2.182246684884156,1.5656491754893118,3.6735284414092533,5.656854249492381,1.93184,0.6059770076312944,3.4641016151377544,2.64484285714,1.602828582909126,4.58257569495584,0.908555555556,0.39158820880840856,1.7320508075688772,1.7660125,2.17061944703196,2.8284271247461903,1.488875,1.621680118734888,8.94427190999916,3.93411666667,1.9824111656431584
"['45793.96625', '45796.65017']",1.36402612862,1.567560313,1.00851063483,2.33092798783,1.59958642926,3.53496616687,1.343821273997937,1.5568810803003719,1.011025405130344,2.268414184811205,1.5882042134358954,3.5545702888671196,5.477225575051661,1.81794444444,0.5904059686163223,3.4641016151377544,2.01245555556,1.7081981457892341,3.872983346207417,0.827,0.42033335183716586,1.0,1.48248235294,2.221787098890017,2.449489742783178,1.17488571429,1.4859375149183622,9.0,4.21652857143,1.7851926896129782
"['45794.87094', '45797.55489']",1.36948133864,1.59448038931,1.00629969172,2.41322658024,1.51926602407,3.50220935852,1.3618518762017062,1.571510453733448,1.0021071939990598,2.336018752072093,1.5231355041562205,3.517292337247918,4.898979485566356,1.8959125,0.5404729633452009,3.7416573867739413,2.05418888889,1.6830631260030358,3.4641016151377544,0.7593,0.42738882764995156,1.7320508075688772,1.65251333333,2.1003584761609035,2.6457513110645907,0.9395,1.4011159069168349,7.54983443527075,3.0657,3.500178961138987
"['45795.77564', '45798.45962']",1.3505415949,1.49580157864,1.00009272009,2.53746306966,1.52137038134,3.36582057263,1.3562222523273482,1.4712419267446248,0.9871443667343095,2.458266803685804,1.529520595455108,3.378129992746007,4.358898943540674,1.36108,1.1281203371587232,3.4641016151377544,1.71936,1.7781167835662537,4.123105625617661,0.7155,0.463585734609396,1.4142135623730951,1.79672,2.211406161634331,2.449489742783178,0.8952,1.4408549144918736,7.14142842854285,3.00534444444,3.2860087192181604
"['45796.68036', '45799.36431']",1.37687154432,1.4646038769,0.974041406204,2.31674221426,1.48096135864,3.27080072412,1.3837298514063028,1.4503838954651693,0.9684054650456786,2.245149605697813,1.486983906065858,3.2885957544869306,4.69041575982343,1.438725,1.3855023470104366,3.7416573867739413,1.69237777778,1.8774994865363996,5.0,0.73672,0.4330160397337109,2.8284271247461903,1.53516428571,2.139250969779679,2.23606797749979,0.772123076923,1.4941054403632552,6.708203932499369,2.7968125,3.5050872022726787
"['45797.58507', '45800.26901']",1.36489754105,1.53424254515,1.0139527009,2.14493541599,1.43985915854,3.3507362969,1.372475524677108,1.5111810827755972,1.0042085497281261,2.1192590987351654,1.439245813875813,3.353176119583315,5.0,1.20502,1.5021110935391342,3.872983346207417,1.87011,1.8693616102533208,4.358898943540674,0.75158,0.43748193562706106,2.8284271247461903,1.66499333333,1.922167728844058,2.23606797749979,0.7029,1.3841249858172622,8.717797887081348,4.26505,1.954223526365395
"['45798.48977', '45801.17371']",1.37341629988,1.53697623133,1.03144918758,2.27455431295,1.42703549212,3.46161432641,1.3717921611852826,1.5086820237016312,1.0241108797336176,2.254281732797106,1.435029125006868,3.4409220837695575,4.47213595499958,1.54234444444,1.1436578226365515,3.4641016151377544,2.4282375,1.463868885558793,3.872983346207417,0.767175,0.4809180053368171,1.0,1.467025,2.3412151456028125,2.6457513110645907,0.84395,1.3523362892013617,9.219544457292887,4.1213,1.7807933816139367
"['45799.39446', '45802.0784']",1.33888628394,1.53270294168,1.04047740132,2.28618338635,1.43626194562,3.41205877529,1.3205516213969193,1.521842510509139,1.0388993758197431,2.254883198410044,1.4437180355119286,3.4119907689193725,3.872983346207417,1.22828333333,1.2940759439800582,3.872983346207417,1.8908375,1.7682306232401601,3.605551275463989,0.818966666667,0.5428197582991983,1.4142135623730951,1.35779375,2.3810096509586716,2.449489742783178,1.09682307692,1.3200998328118005,9.486832980505138,3.91763333333,1.5128187064769747
"['45800.29916', '45802.98311']",1.44289669015,1.45742762351,1.13713831085,2.35477266697,1.60844030214,3.37391870066,1.4155391616473574,1.4502305108763414,1.133734786357794,2.323074079970054,1.5943144260257158,3.39251230109835,4.123105625617661,1.620975,1.2428627490413193,3.872983346207417,1.98005555556,1.6267947328344095,4.0,0.835088888889,0.5666202397647927,1.7320508075688772,1.36696,2.6684628426439496,2.8284271247461903,1.66963846154,1.47724981612142,8.774964387392123,4.25604285714,1.4849117188766283
"['45801.20386', '45803.8878']",1.46056680322,1.44244504317,1.19519937175,2.52632200028,1.69028788975,3.2164092498,1.4503874107986616,1.4307475540367078,1.1829482970371827,2.4909304080950423,1.6903397868583123,3.2220609755740353,4.242640687119285,1.73489090909,1.3731200766535645,3.605551275463989,2.0839,1.6893630560066122,4.0,0.724522222222,0.6219994006785251,2.0,1.16832142857,2.934741544950652,3.4641016151377544,1.84083333333,1.6212621179659739,6.6332495807108,3.08145555556,3.1724201373364433
"['45802.10856', '45804.7925']",1.52928474956,1.43137149992,1.21642398452,2.64754383405,1.76544183,3.23607971454,1.5326545071243192,1.4083236168009117,1.1961230301466446,2.6087335535436575,1.7725524606095537,3.2505253140298054,4.58257569495584,2.06134,0.8516217720717728,3.1622776601683795,2.5164375,1.4381009004313392,4.123105625617661,0.68545,0.613604522020857,2.0,1.38162666667,3.019033268275191,3.4641016151377544,1.72593076923,1.8600413451429045,6.6332495807108,3.11608888889,3.172379801286585
"['45803.01326', '45805.69721']",1.47893887132,1.47802286898,1.12005629343,2.69691349414,1.65333572291,3.37431660377,1.487110421988232,1.447693542703106,1.1102109310872499,2.6581897747530645,1.6569049493531642,3.3906197586407996,4.47213595499958,2.03137777778,0.7255539948511375,0.0,3.04321666667,0.7194368309078056,4.123105625617661,0.639618181818,0.5908942051132027,2.449489742783178,1.57020666667,2.7540476089013493,2.449489742783178,1.17111428571,1.8207788569549201,5.291502622129181,2.08888888889,4.198209891562249
"['45803.91799', '45806.60192']",1.43412714499,1.51089579889,1.04917521077,2.47334899968,1.55435186846,3.50711230613,1.439307218878966,1.473443779333446,1.0360177920230254,2.460670935873321,1.5528027103642648,3.494464438698488,5.0990195135927845,1.87969,0.6642571698270683,3.605551275463989,2.5149375,1.3989074950908758,3.7416573867739413,0.619658333333,0.5034710688778151,2.23606797749979,1.97455333333,2.2765601927553103,2.23606797749979,0.984757142857,1.6714220199552263,3.1622776601683795,1.21606666667,4.893432437716904
