"['43952.404891', '43955.088897']",0.0341388888889,-0.0446722222222,0.0457733333333,0.185973333333,-0.0940466666667,0.0446
"['43953.309635', '43955.993637']",0.0323122222222,-0.0416933333333,0.0530955555556,0.100276666667,-0.115743333333,0.0845555555556
"['43954.214367', '43956.898319']",0.0235577777778,-0.0191755555556,0.0245577777778,-0.334038888889,-0.12426,-0.0274322222222
"['43955.119048', '43957.803044']",0.0104477777778,-0.00784444444444,0.0236666666667,-0.231135555556,-0.11846,-0.0546033333333
"['43956.023788', '43958.707754']",0.00697777777778,-0.00912,0.0100755555556,-0.415536666667,-0.100168888889,-0.0253122222222
"['43956.928471', '43959.612518']",0.0301155555556,-0.0110733333333,0.0130822222222,0.188908888889,-0.0573188888889,0.0330555555556
"['43957.833195', '43960.517224']",0.0347944444444,0.0568011111111,0.0363522222222,-0.564243333333,-0.00423333333333,0.403851111111
"['43958.737936', '43961.421952']",0.0295455555556,0.0538744444444,0.0286777777778,-0.248146666667,0.0537133333333,0.486402222222
"['43959.642669', '43962.326659']",0.0227977777778,0.0835033333333,0.0229311111111,-0.444848888889,0.0296,0.439622222222
"['43960.547406', '43963.231381']",0.109935555556,0.0217922222222,-0.00911666666667,0.692091111111,-0.359775555556,-0.0406
"['43961.452104', '43964.141113']",0.140562222222,0.0436355555556,0.0463022222222,0.771465555556,-0.721981111111,-0.437844444444
"['45952.233626', '45954.917561']",0.0309388888889,0.00538777777778,0.0922088888889,0.0428877777778,0.395555555556,0.445318888889
"['45953.138333', '45955.822283']",0.0500388888889,0.0411955555556,0.0768,-0.214332222222,0.366583333333,0.259378888889
"['45954.043027', '45956.726956']",0.0526255555556,0.0266133333333,0.0691555555556,-0.383153333333,-0.18292,0.334761111111
"['45954.947712', '45957.631663']",0.0332822222222,0.0410022222222,0.00387111111111,0.0137733333333,0.00764777777778,-0.0158588888889
"['45955.852435', '45958.536365']",0.0223233333333,0.0230944444444,0.000318888888889,0.0688277777778,-0.192576666667,0.117015555556
"['45956.757107', '45959.441081']",0.0414622222222,0.0496944444444,0.00384777777778,0.230522222222,-0.0859233333333,-0.0989288888889
"['45957.661814', '45960.345765']",0.0344522222222,0.0213333333333,0.0477933333333,-0.1542,-0.146826666667,-0.0453444444444
"['45958.566517', '45961.250468']",0.0307155555556,0.0176733333333,0.0606466666667,-0.0805433333333,-0.107793333333,-0.13662
"['45959.471232', '45962.155179']",0.0225566666667,0.0106533333333,0.0589644444444,-0.324887777778,-0.140585555556,0.0292366666667
"['45960.375947', '45963.059873']",0.00702555555556,0.0541822222222,0.0340488888889,-0.615352222222,-0.06147,-0.0310477777778
"['45961.280650', '45963.964582']",0.0339122222222,0.0326044444444,0.0265911111111,-0.03977,0.0717888888889,0.0617344444444
"['45962.185330', '45964.869274']",0.0461011111111,0.0471088888889,0.000687777777778,0.0833533333333,0.179931111111,0.0502177777778
"['45963.090040', '45965.773990']",0.0565122222222,0.00948333333333,0.0221166666667,0.301083333333,0.242008888889,0.0634866666667
"['45963.994734', '45966.678668']",0.0240855555556,0.0453766666667,0.0445688888889,0.437745555556,0.159824444444,-0.0536877777778
"['45964.899425', '45967.588410']",0.0178977777778,0.0544355555556,0.0463255555556,-0.242241111111,0.0467655555556,-0.11279
"['45965.804141', '45968.493156']",0.0113733333333,0.0643911111111,0.04616,0.119253333333,0.0334711111111,-0.0253577777778
"['45966.708850', '45969.397838']",0.0233588888889,0.0248977777778,0.0280722222222,-0.0984277777778,0.0695111111111,0.0240211111111
