"[19.002522000053432, 21.686996000004001]",0.0303938603368,0.055400843043,0.0420313638567,0.182293893557,0.129296479711,0.134715271559,0.030270070491997734,0.05472352894127332,0.04115623397838623,0.1773651663384391,0.11246530135308157,0.13518163854810059,1.7320508075688772,0.0143420833333,0.024294795750439135,2.23606797749979,0.03707,0.04492462707634553,1.0,0.0301493333333,0.0418765751696161,3.3166247903554,0.136647272727,0.13325578509700126,3.605551275463989,0.107478571429,0.12696686176930494,6.6332495807108,0.00857481481481,0.15137362183161157
"[19.90741100005107, 22.591891000047326]",0.0362744209915,0.0580375824555,0.0396576840997,0.192864192825,0.0495540467882,0.108715923581,0.0329517008866304,0.058064882325680085,0.03362078662020827,0.19370722152221667,0.047370723971541906,0.10676081205438566,1.7320508075688772,0.00131619047619,0.022099858330254928,2.6457513110645907,0.0330619047619,0.05551368701199232,1.4142135623730951,0.03866375,0.031374257054801166,5.0,0.070636,0.19659798658150401,2.8284271247461903,0.0353568888889,0.04162056450397604,5.477225575051661,0.0223266666667,0.113515632990938
"[20.812271000002511, 23.496742000046652]",0.113853155944,0.163757885757,0.0565497500709,0.193914005768,0.101563088468,0.188904930529,0.09374075192597162,0.15385308569521342,0.056634107267134935,0.18540187234453262,0.10181227556631431,0.17719343797829037,2.0,-0.00123722222222,0.018779371760091007,2.23606797749979,-0.0101847619048,0.10050995788328453,1.7320508075688772,0.027808627451,0.046191525483259235,4.58257569495584,0.0618309090909,0.15247135078864202,1.7320508075688772,0.0327988235294,0.09377073244044913,3.3166247903554,0.00825944444444,0.0966237312991397
"[21.717166000045836, 24.401620000018738]",0.115413894018,0.172547917019,0.0755726566072,0.229852804916,0.192286147875,0.247920217714,0.09493968760196476,0.16996855799091945,0.06680408275649481,0.18069562858150282,0.1778912835869979,0.2448130706661488,4.123105625617661,-0.00348,0.027693069596989493,2.0,0.0380094117647,0.11688491084678179,1.7320508075688772,-0.0094537037037,0.06251674517523874,3.4641016151377544,-0.0268523076923,0.17269059733021888,1.4142135623730951,-0.0623081481481,0.17955652309484998,4.0,0.0725244444444,0.22750360905266212
"[22.622043000010308, 25.306505000044126]",0.117498213341,0.179304214298,0.0975134031129,0.464956749322,0.204544101012,0.345428792955,0.10213245858087783,0.17624679220610162,0.09726244474026927,0.43339633848982917,0.19004445944792114,0.3471141061547532,2.6457513110645907,-0.0136325925926,0.07576670398069832,1.7320508075688772,0.0488410526316,0.11187616980036802,2.0,0.0210659259259,0.09657189650302135,3.7416573867739413,0.069085,0.4720125577607426,2.0,-0.0412225925926,0.19840103590730626,5.916079783099616,0.209239333333,0.3642266851797614
"[23.526924000005238, 26.211366000003181]",0.0595811500351,0.123995106512,0.118677140597,0.651160052884,0.195334111639,0.323915166993,0.05612808337072816,0.12457559791761832,0.11809342490246232,0.6466447528252142,0.16745917174565944,0.3215701509893582,1.0,0.0154153333333,0.0479180928410185,1.7320508075688772,0.059194,0.09862123676497182,2.8284271247461903,0.0379166666667,0.1109972654451284,3.1622776601683795,0.422162051282,0.6799591793487509,1.4142135623730951,-0.0473953333333,0.18128078638928652,5.656854249492381,0.276023030303,0.35344151422345066
"[24.431802000035532, 27.116231000050902]",0.0660694345984,0.157198478331,0.114097565209,0.679667696475,0.150837779384,0.294853106288,0.06090671331135846,0.1575515949666926,0.09904325503581698,0.636606742909469,0.14790155077030392,0.28826825415203144,1.4142135623730951,0.0105350877193,0.059621222041642115,2.0,0.0835292592593,0.1607096415089301,2.8284271247461903,0.08968,0.10434741990811983,2.8284271247461903,0.498224444444,0.6338255603979353,1.4142135623730951,0.104910666667,0.12989423817338194,4.795831523312719,0.266592222222,0.29918041771160014
"[25.336655999999493, 28.021093000017572]",0.0666251998445,0.153818492566,0.10691984654,0.568784518285,0.161819631442,0.181068821716,0.05393041743204392,0.154510928033884,0.10747065425750545,0.532106180085745,0.1613841341722433,0.17672771591698191,1.0,-0.00252333333333,0.04976416848995949,1.7320508075688772,0.0571082352941,0.17510855376862997,2.8284271247461903,0.0321319047619,0.12223829310848422,2.449489742783178,0.358575111111,0.6308146753859869,3.0,0.0942564705882,0.1462858174776285,2.0,0.18030974359,0.19731716218678824
"[26.241517000016756, 28.92597800004296]",0.0828221986584,0.154430299255,0.0953376545278,0.371101723851,0.178672150445,0.220900686438,0.0632831556893455,0.15476118529195199,0.08268301211515251,0.37317731989410313,0.1796454230932325,0.22188827091638924,1.7320508075688772,-0.0188066666667,0.050582231564058146,1.7320508075688772,0.0775047058824,0.16488944137351727,2.23606797749979,-0.03016,0.059516928971411434,2.23606797749979,0.0672928888889,0.434153548153636,2.8284271247461903,0.0560501754386,0.17818601615288626,2.0,0.102674666667,0.2321589768145
"[27.146413000009488, 29.830855000007432]",0.0903092469651,0.212156657039,0.0961437613546,0.439045119883,0.169982346866,0.288190120591,0.07242906994969094,0.1879116440044909,0.059050505133354865,0.4344719128192007,0.1440954947605481,0.2799084960603839,2.0,-0.00357921568627,0.05240640158534244,2.0,-0.0465351111111,0.1667691217368123,3.872983346207417,-0.0254896969697,0.05478332385061362,2.449489742783178,0.266368888889,0.49766995562761424,1.0,-0.0380247058824,0.1357070563703038,2.449489742783178,0.0744080952381,0.2210783030276763
"[28.051275000034366, 30.735704999999143]",0.147652902194,0.23837568871,0.201784626853,0.458003276768,0.33079702137,0.298498270669,0.1468962615326287,0.23212605721144733,0.15839831568868248,0.43205928548208045,0.2552758681430233,0.2974996856946669,2.23606797749979,0.108910588235,0.14615006612418818,2.0,0.074028627451,0.23614999515097163,1.4142135623730951,-0.0713619047619,0.17356650236958382,1.7320508075688772,0.366083529412,0.4267068745971072,1.0,-0.137082333333,0.22381257243558486,2.0,0.132476666667,0.2346176771212642
"[28.956128999998327, 31.640582000021823]",0.138776952448,0.227304088659,0.19623718541,0.444965747521,0.33145824022,0.245937714312,0.1260586386986699,0.22517514453309465,0.17807745222651972,0.42422541898335714,0.3164697487803275,0.24671555392909383,1.0,0.127861754386,0.12065403097014095,1.7320508075688772,0.105780784314,0.22934140628816965,1.7320508075688772,-0.0246306666667,0.1857693197079698,1.4142135623730951,0.384236666667,0.3811443172044611,1.4142135623730951,-0.020118245614,0.29094902221881497,1.0,0.142604166667,0.15442400147117796
"[29.861006000021007, 32.545427000033669]",0.129239560471,0.165996140067,0.202794074488,0.321253523952,0.330958209891,0.147192900471,0.10260906905619367,0.16642656682417026,0.17312785573503398,0.31661866454851567,0.32817527123337575,0.12844201436691854,1.0,0.119718666667,0.12043285846046778,2.0,0.133217254902,0.17312617908236794,2.23606797749979,-0.0445961904762,0.18915106041512444,1.4142135623730951,0.139507058824,0.29711216593579404,2.23606797749979,0.0157488888889,0.3090034298517263,1.7320508075688772,0.167136078431,0.1271712763484922
"[30.765887000015937, 33.450322000018787]",0.0573665346373,0.17911873159,0.0991000758231,0.269195949793,0.276441272877,0.286546476605,0.05105377388704294,0.17951696982842463,0.09703373464484448,0.2562807706251826,0.2733337952401221,0.2784790001259719,1.4142135623730951,0.0609838596491,0.048405593560860376,2.0,0.11833,0.1895045193245914,2.449489742783178,0.036968,0.10200621836631737,1.7320508075688772,0.102573703704,0.21750817227495314,2.23606797749979,0.0165768627451,0.2700467378489802,2.0,0.0166979166667,0.2739266260742234
"[31.670733000035398, 34.355169000045862]",0.0482988175967,0.210946806475,0.0969384299796,0.30262432941,0.263423107073,0.308819530103,0.04631176005791114,0.20832394101243215,0.0952065257774473,0.29156525292908264,0.23151079130380756,0.29292239762979255,1.4142135623730951,0.0517203508772,0.050759336961380165,2.23606797749979,0.14847375,0.20522885138980282,2.0,0.0369,0.08982196737002715,1.7320508075688772,0.108360784314,0.2740206381408601,2.0,-0.0661688888889,0.21365381775321238,2.0,-0.00726833333333,0.2980537344593843
"[32.575609000050463, 35.260031000012532]",0.0523284636989,0.205982924437,0.0769508480833,0.369514866882,0.267107867897,0.389487313324,0.05142708349987748,0.1910485141266661,0.07106404940019642,0.36719873598558755,0.24126735052442297,0.3161803421012855,1.0,0.049413968254,0.05451145322691419,2.23606797749979,0.167806666667,0.17145918888643666,1.0,0.07196,0.06307695658052938,1.0,0.220323529412,0.34421620525734214,1.7320508075688772,-0.0379273684211,0.22807321709274797,1.7320508075688772,-0.0735355555556,0.2892107621179885
"[33.480473000032362, 36.164881000004243]",0.0397504734967,0.164944095944,0.075088800993,0.426918291322,0.143844964438,0.327676083521,0.03979730663782303,0.16586593730714966,0.07497320580042438,0.368479540060159,0.1446369220998496,0.2780820402705704,1.7320508075688772,0.0161371929825,0.042715402508181954,2.6457513110645907,0.0885075555556,0.14639646705917259,1.4142135623730951,0.0463856140351,0.06759191365409772,1.7320508075688772,0.366532857143,0.36139895681376916,2.23606797749979,0.0813044444444,0.12750212883523293,3.4641016151377544,-0.0230292307692,0.22164443854363217
"[34.385351000004448, 37.069779000012204]",0.037041280942,0.11473471806,0.0857786141036,0.39519462457,0.159120820838,0.313673771336,0.034615011802807114,0.10915769144887107,0.08425569138984006,0.35143450749109484,0.15527567054796398,0.27810893528722114,1.7320508075688772,0.00627157894737,0.03849236184242177,2.449489742783178,0.0431871111111,0.08580313227222458,2.8284271247461903,0.0590003921569,0.07443450482249435,2.0,0.238076,0.37875760207405595,2.0,0.125814385965,0.12069347697376023,3.4641016151377544,-0.019880952381,0.21145678278801414
"[35.290181000018492, 37.974616000021342]",0.0382934392408,0.145121935564,0.114198536001,0.377767402986,0.13679929008,0.245095891136,0.037051361885305015,0.14294754912816035,0.10629454679545858,0.37891234834904197,0.13614840593513913,0.24634773953082292,2.0,0.0246968627451,0.04600010701181074,2.449489742783178,0.108071111111,0.13866916510264476,2.8284271247461903,0.0778898039216,0.09847747554411863,2.8284271247461903,0.166775111111,0.30254137206750215,2.6457513110645907,0.109355555556,0.12052078524394451,3.0,0.0811284444444,0.2654834666357421
"[36.195063000021037, 38.879462000040803]",0.0388673974647,0.195011573431,0.119715387334,0.353174057893,0.124536453577,0.256740886253,0.03888173701284907,0.16194503810426475,0.09228341558114306,0.294832340271027,0.124061031001592,0.21695539025291513,1.4142135623730951,0.0276231578947,0.04628495413843619,2.23606797749979,0.169287111111,0.15911713635661007,2.0,0.113088235294,0.08382381534866952,2.23606797749979,-0.0646090196078,0.2902644767175578,2.23606797749979,0.101788148148,0.11962316451202996,2.8284271247461903,0.226217948718,0.21895443639639692
"[37.099931000033394, 39.784316000004765]",0.0489934424839,0.221129123635,0.114475813168,0.368284055974,0.0998825182025,0.280431859319,0.04864174074016389,0.16355602352182957,0.10562120910378478,0.31318330611000844,0.10036691001653467,0.23662634265724783,1.0,0.041070877193,0.053140575100644995,2.23606797749979,0.209825238095,0.16049846401647694,2.449489742783178,0.0794503703704,0.0976637117460299,2.0,-0.055492,0.30710453137095095,2.449489742783178,0.08153625,0.10700433012958627,2.23606797749979,0.259771111111,0.2660543102653562
"[38.004767000034917, 40.689193000027444]",0.092764067993,0.343179967432,0.204596014069,0.479518033684,0.213456490152,0.350019251758,0.08705021383425353,0.3032001645132744,0.19235488242103704,0.4817540848609379,0.19135902800704296,0.3490691596423184,2.6457513110645907,0.0519377777778,0.0864319150689354,3.3166247903554,0.279452727273,0.27334947676643695,3.7416573867739413,0.0190675555556,0.14180309117159648,2.23606797749979,0.0832994871795,0.557999751237576,1.7320508075688772,-0.0205996296296,0.17820862468176413,2.449489742783178,0.174182222222,0.40314055763062845
"[38.909643999999389, 41.594053000037093]",0.10048775963,0.452757769277,0.224638198687,0.637168633839,0.245973270121,0.4038155312,0.09206473026786818,0.40282802085380864,0.17561335694325447,0.639565157543687,0.23984144636766414,0.4009043873254239,2.6457513110645907,0.0673604166667,0.10013462062994848,3.0,0.443422,0.3911467188721445,3.7416573867739413,-0.0405287179487,0.13420246841535716,2.23606797749979,0.301224242424,0.6232719299757992,1.7320508075688772,0.0415488888889,0.24800830508969662,2.23606797749979,0.26923,0.4738984147163895
"[39.814498000021558, 42.498884000000544]",0.0975859599545,0.442893825078,0.226178860099,0.623933157314,0.249815296411,0.392064805165,0.08942925793375327,0.4075070083792588,0.18101513215564177,0.6270435341385635,0.23943834075977793,0.3898987986091584,1.0,0.0632737037037,0.09051284346007094,2.6457513110645907,0.359616666667,0.3950222985599623,1.7320508075688772,-0.0192444444444,0.1569932255974814,2.449489742783178,0.321808717949,0.5520872648036762,1.0,0.0262025925926,0.24805539981199687,1.4142135623730951,0.309868333333,0.4645532405288533
"[40.719344000041019, 43.403746000025421]",0.0559304221023,0.340745553294,0.155798077614,0.509442747044,0.162697852836,0.303957748993,0.056173519789169624,0.3241663867059481,0.15654923312255772,0.5096571598401023,0.16352744831384647,0.2780331995251288,1.7320508075688772,0.0348094736842,0.05283160419256125,1.7320508075688772,0.227856190476,0.34599429703036094,1.7320508075688772,0.0628780952381,0.13782688401935944,2.0,0.263705777778,0.36102175907573425,1.0,0.0816003703704,0.18299440819303772,1.7320508075688772,0.289262380952,0.32458727721623215
"[41.624204000050668, 44.308584000042174]",0.0569403340522,0.209878616879,0.11780127871,0.339268573794,0.118943799197,0.28363653441,0.0541314299258548,0.18382135012030004,0.11066017599958747,0.33447136286560164,0.11849677036829043,0.22923424907716916,1.0,0.0374418181818,0.04948201743509303,2.0,0.163339607843,0.17510871874464778,1.7320508075688772,0.0823728571429,0.11504817941228182,1.4142135623730951,0.100990588235,0.3416306667543086,1.0,0.0471228070175,0.1130111471026672,1.7320508075688772,0.240631764706,0.21375129538956938
"[42.529035000014119, 45.213441000028979]",0.0617578413595,0.256696450536,0.135876581391,0.396867430844,0.122878792205,0.323340620497,0.06006349429820335,0.22853391695449257,0.10291054023439887,0.396775010797139,0.12356707920692891,0.2657190898883266,1.0,0.0382242424242,0.05832057955981234,3.0,0.217777333333,0.20317867276216967,2.23606797749979,0.135188,0.10806329818198339,2.0,0.141202222222,0.4066038299436784,1.4142135623730951,0.0522607407407,0.12333699994314189,2.8284271247461903,0.298761333333,0.2460636508207543
"[43.433898000046611, 46.118240000039805]",0.0609647721715,0.266689455011,0.102323290235,0.397214855785,0.12293360152,0.340645706081,0.05321807581470169,0.230136723066488,0.09240101730633375,0.36412733694809135,0.12358605459733848,0.30085558670728346,1.4142135623730951,0.0559701754386,0.05289164368962014,3.4641016151377544,0.24388,0.20866897256037303,2.6457513110645907,0.0815166666667,0.09702564939231274,2.23606797749979,-0.0304842857143,0.3938868417710735,1.4142135623730951,0.0456014814815,0.12449818892675554,3.3166247903554,0.353500512821,0.218306926248031
"[44.338736000005156, 47.023115000047255]",0.0836372596956,0.332153482692,0.151818511962,0.625434295901,0.2146380151,0.502600904735,0.08402621032155101,0.33079877748061,0.14996434752295115,0.6275278236907338,0.20898505389852617,0.5053615818566349,1.7320508075688772,0.0416560784314,0.07670412259161186,3.1622776601683795,0.202735,0.3829039561526803,2.6457513110645907,0.0946453333333,0.1479375699773173,2.23606797749979,0.305183809524,0.6691318440252599,2.0,0.144328888889,0.2538064129970545,3.3166247903554,0.0998733333333,0.501414147111404
"[45.243592000042554, 47.927964000031352]",0.09463092571,0.334780597352,0.183679155163,0.739121812915,0.260703890932,0.533714069884,0.09510983456258851,0.3288411918305027,0.16950469914786578,0.7191233778631545,0.26215763373018025,0.5363174875047337,1.4142135623730951,0.0673817777778,0.0926557945135177,2.449489742783178,0.24757,0.3492751749175358,2.0,0.0171738095238,0.14647086376266008,1.7320508075688772,0.0136908333333,0.7638786020978484,2.0,0.100694444444,0.2866153953625373,2.23606797749979,0.268696111111,0.6103335775810598
"[46.148421999998391, 48.832780000055209]",0.123235633956,0.34249761873,0.316100450671,0.774865026952,0.349697410097,0.666421211097,0.11889778180617896,0.3428778921861837,0.2310564717550371,0.7785850517498326,0.33955459465490284,0.6396683337841902,1.4142135623730951,0.131922222222,0.1153634470090943,1.4142135623730951,0.245381428571,0.3522855961759094,2.449489742783178,-0.101454285714,0.22923175299294768,1.7320508075688772,0.200656666667,0.8123074158706903,2.23606797749979,0.0880995833333,0.3292476583788607,0.0,0.0783885714286,0.7006103129277417
"[47.053266000002623, 49.737615000049118]",0.102863786364,0.21498668065,0.303744123401,0.565430790373,0.297064895008,0.501026211676,0.090619259930803,0.21431693176565086,0.17999097613606843,0.5324585735366135,0.22699081478864536,0.4733709066853706,1.0,0.107690877193,0.09337445824684334,1.0,0.167206153846,0.17295215207427314,3.3166247903554,-0.132711111111,0.14259771755956915,1.7320508075688772,0.02362625,0.4370912769796106,2.0,-0.0702070833333,0.14269020801554155,1.0,-0.0226323809524,0.4396071515704035
"[47.958115000044927, 50.642430000007153]",0.0894349200064,0.160135982124,0.282713753617,0.359858968823,0.260389186672,0.430781502525,0.0730892458044441,0.16071231176580286,0.17357716240354007,0.36154595983789684,0.20164782150900767,0.3792998473539648,1.0,0.0949978947368,0.08845797794426632,1.4142135623730951,0.115019555556,0.1364585248104315,2.0,-0.156897435897,0.1456632110329614,1.4142135623730951,0.10024875,0.41545000506256047,2.0,-0.0285062222222,0.13237130887200133,1.0,-0.0725783333333,0.33769511455025686
