46372.50899,0.3027,-1.6356,1.0698,0.2497,2.968,1.7857
46372.53916,0.0122,-1.6045,0.9535,-2.4539,1.7881,2.4044
46372.56931,-0.045,-1.1564,0.7033,-2.9026,0.6713,3.3432
46372.59949,0.1803,-0.6363,0.1538,-2.5559,0.7103,3.9824
46372.62964,1.4385,2.7516,0.5858,-1.907,-0.9164,3.692
46372.6598,2.7879,4.052,0.547,-0.4093,-4.0325,1.8545
46372.68995,1.0445,1.3884,0.448,-5.2662,-4.021,-0.4887
46372.7201,0.1722,0.5923,0.4212,-4.7188,-4.4146,-0.9701
46372.75025,-0.2669,-0.0646,0.8016,-3.5099,-4.8481,-0.0541
46372.78043,-0.978,-0.3801,0.7101,-2.2221,-4.2732,0.6097
46372.81058,-1.5572,-0.4425,0.3352,0.075,-1.943,0.9402
46372.84073,-1.0881,-0.5164,0.298,0.6649,-1.2826,0.6271
46372.87089,-1.3374,-0.6135,0.3945,0.4357,-0.6099,-0.3372
46372.90104,-1.465,-0.4594,0.48,0.6462,0.7063,-1.2223
46372.93119,-1.0764,-0.0004,0.5954,0.7004,1.634,-2.5052
46372.96134,-0.8923,1.0602,0.9092,1.6166,1.9171,-4.1929
46372.99152,-0.433,3.0508,0.6518,3.8491,3.2876,-3.7007
46373.02167,1.5467,3.1597,1.0665,-0.8078,0.6578,-4.2172
46373.05182,1.8322,1.8608,1.3903,-1.8687,1.3507,-3.2262
46373.08198,1.4165,0.5202,0.939,-1.0685,3.2833,-1.7529
46373.11213,0.9946,-0.3999,0.3644,0.1416,5.0777,-0.5015
46373.14228,0.6799,-0.7494,0.4704,2.4834,4.6718,0.7573
46373.17243,0.4427,-1.0748,0.9582,4.5722,3.2723,1.1015
46373.20261,0.1237,-1.823,1.1825,1.327,2.4638,1.5084
46373.23276,0.0048,-1.8158,1.0015,-2.8599,1.3061,1.9297
46373.26292,-0.0359,-1.1491,0.7315,-3.5776,0.0568,2.5655
46373.29307,0.1377,-0.8575,0.455,-2.6841,-0.5721,3.2133
46373.32322,0.5407,0.8975,0.3682,0.6302,0.4619,2.9001
46373.35337,3.4208,4.3314,0.2246,5.7494,-2.6567,4.0963
46373.38355,1.6812,2.5021,-0.5216,3.804,-1.9181,0.9708
46373.4137,0.5289,1.1358,0.1539,1.8376,-3.4875,0.4945
46373.44385,-0.2524,0.5116,0.442,0.7948,-3.0357,0.7607
46373.47401,-0.7863,-0.0203,0.3811,0.0807,-2.4674,0.7716
46373.50416,-1.1003,-0.2971,0.4279,0.0357,-1.4075,0.9088
46373.53432,-1.1382,-0.5601,0.7208,0.5348,-1.1415,0.3724
46373.56447,-1.5073,-1.5869,1.3265,-0.6631,-1.4724,-0.4391
46373.59466,-1.8714,-1.7334,1.856,-3.8437,-1.2516,1.1125
46373.62481,-1.2578,-1.0084,0.4794,-17.4888,-0.7874,2.7605
46373.65496,-0.3104,-1.1287,0.1468,-32.7588,-6.5948,2.8034
46373.68511,0.2495,0.7621,7.8046,-12.3808,-0.8271,-3.2677
46373.71526,1.7273,1.9462,4.32,8.9824,3.838,-0.7529
46373.74541,1.4225,0.7884,1.586,-0.8663,9.5479,0.9916
46373.77556,0.6507,0.2488,0.2021,4.7426,6.2906,2.2975
46373.80575,0.0746,1.0599,0.2946,8.706,4.9019,-0.4095
46373.8359,0.3593,0.0367,0.4773,9.4938,4.1528,-2.2441
46373.86605,0.6059,-0.6388,0.6227,8.4633,2.0367,-2.7639
46373.8962,0.3966,-0.3842,0.8502,10.2517,1.2803,-2.8838
46373.92635,0.3356,0.0107,1.0552,14.8844,0.9838,-2.5485
46373.9565,0.6345,0.3492,1.1098,17.5196,-0.8607,-2.5033
46373.98665,0.8828,1.1778,0.3362,14.6729,-0.8389,-2.2939
46374.01684,0.524,1.0196,-0.6477,5.5626,0.7298,-1.3463
46374.04699,0.5862,1.1713,-0.2295,1.2612,0.7139,-0.5337
46374.07714,0.4035,0.5994,-0.5223,1.3556,0.2508,-1.4879
46374.10729,0.2011,0.3327,-0.0288,1.0356,0.3802,-1.4435
46374.13744,0.0106,0.0454,0.3792,-0.6461,0.7381,-1.0547
46374.16759,-0.2677,0.2356,0.3487,-0.8408,0.9807,-0.6093
46374.19778,-0.5715,0.2647,0.4111,-0.4886,0.8209,-0.4357
46374.22793,-0.6707,0.4101,0.3179,-0.0228,0.5006,-0.4632
46374.25808,-0.7623,0.4323,0.0953,0.7174,0.2815,-0.6478
46374.28823,-0.694,0.3067,-0.3149,1.6117,0.4219,-0.7162
46374.32342,-0.3736,-0.0668,-0.7141,1.8167,-0.3108,-0.7075
46374.3536,-0.1304,-0.0675,-0.8649,-0.5093,-0.9426,-0.0596
46374.38375,-0.331,-0.017,-1.0098,-1.3549,-0.6837,-0.0085
46374.4139,-0.3073,0.2491,-0.9024,-1.5023,-0.0481,-0.5783
46374.44405,-0.1416,0.2882,-0.7723,-1.8281,0.1863,-1.0796
46374.4742,-0.035,0.3603,-0.644,-1.5339,0.2985,-1.1298
46374.50435,-0.018,0.3364,-0.3635,-0.7768,0.0698,-1.0054
46374.53452,-0.0873,0.3086,0.0245,-0.2898,-0.2483,-0.7344
46374.56468,-0.1288,0.4813,0.1886,0.3197,-0.1901,-0.2722
46374.59483,-0.0682,0.5995,0.1612,1.0644,-0.0262,0.1044
46374.62498,0.0731,0.5599,-0.0005,1.4955,0.0525,0.3365
46374.65513,0.0377,0.3677,-0.2856,1.5372,-0.0979,0.6093
46374.68528,-0.2575,0.0664,-0.4398,-0.3409,0.0304,1.1351
46374.71543,-0.1231,0.2363,-0.9856,-0.2214,0.4569,1.4882
46374.74561,0.0553,0.1664,-0.7936,-0.7536,0.6654,1.1778
46374.77577,-0.0404,0.2205,-0.694,-1.0873,0.8363,1.0985
46374.80592,-0.1667,0.2994,-0.4338,-1.5221,0.7369,1.1004
46374.83607,-0.3194,0.3282,-0.2662,-1.1485,0.5022,0.943
46374.86622,-0.4529,0.4028,-0.0451,-0.6308,0.2173,0.6869
46374.89637,-0.551,0.4068,0.151,-0.2627,-0.0968,0.4326
46374.92652,-0.6806,0.4047,0.2862,0.2323,-0.3757,0.0975
46374.9567,-0.8261,0.2907,0.0848,0.9067,-0.3617,-0.2534
46374.98686,-0.694,0.0683,-0.4944,1.7316,-0.4134,-0.625
46375.01701,-0.4632,0.1323,-0.7566,0.7912,-0.8224,-0.272
46375.04716,-0.1268,0.2128,-1.2575,-1.5915,-0.9366,0.2942
46375.07731,-0.2617,0.6081,-1.2236,-3.0591,-0.7089,0.1892
46375.10746,0.0025,0.7835,-0.8277,-4.1615,-0.3569,-0.0952
46375.13761,0.1414,0.6201,0.1574,-5.4474,0.276,-0.2322
46375.16779,0.1272,0.5697,0.8844,-6.9828,0.8646,-0.2844
46375.19795,0.1357,0.636,1.0587,-7.3585,1.0826,-0.0201
46375.2281,0.2255,0.4525,1.0135,-4.8637,0.9496,0.719
46375.25825,0.2112,0.0891,1.0483,-2.4115,0.3464,1.0289
46375.2884,0.128,-0.1507,1.0671,-2.1792,0.0155,1.322
46375.31855,0.1802,-0.0679,0.7657,-2.3846,0.1893,2.0161
46375.34873,0.5411,0.5321,-0.0097,-2.1275,0.3156,2.6024
46375.37888,0.9088,1.4633,-0.3486,-2.2691,-0.1022,3.5649
46375.40904,0.98,2.2475,-0.5209,-6.9328,-1.02,3.2387
46375.43919,0.7847,2.1968,0.0053,-8.32,-2.3167,1.2999
46375.46934,0.0646,1.3349,0.2837,-6.0931,-3.8511,0.0976
46375.49949,-0.468,0.6256,0.1675,-4.0524,-4.9816,0.6715
46375.52966,-1.1493,-0.1008,0.2616,-2.3979,-5.233,0.6793
46375.55984,-1.5463,-0.6754,0.2981,-1.463,-3.1412,0.3966
46375.595,-1.2663,-0.8278,0.3431,-0.4455,-2.3983,-0.1174
46375.62515,-1.388,-0.7486,0.4366,0.4131,-1.4759,-1.0143
46375.6553,-1.3231,-0.486,0.5816,0.1809,-0.269,-1.673
46375.68545,-1.0958,0.1304,0.6856,0.3623,0.8269,-2.8133
46375.7156,-1.1019,1.4491,0.7182,2.9086,1.3855,-4.5172
46375.74576,-0.2936,3.4315,0.5237,1.2946,2.3452,-5.2426
46375.77594,1.1945,4.1034,0.6172,-0.8493,1.6271,-5.9203
46375.80609,1.684,1.8504,0.8967,0.1353,2.8642,-4.3824
46375.83624,1.4266,0.4918,0.7426,0.5983,4.3955,-2.8569
46375.86639,1.2594,-0.418,0.7912,2.0809,4.5918,-1.1112
46375.89654,1.0916,-1.0455,1.5041,2.4835,3.6681,0.0653
46375.92669,1.0662,-2.074,1.4961,-1.8847,2.7429,1.4978
46375.95685,0.8283,-1.4822,1.1514,-4.2438,1.8718,2.9996
46375.98703,0.5116,-1.1439,0.6793,-3.585,0.8613,4.3576
46376.01718,0.515,-0.7924,0.4051,-2.1937,0.4317,5.0162
46376.04733,1.0534,0.1626,0.2644,-2.0029,-0.1929,3.5293
46376.07748,3.2373,3.5091,1.1346,1.5826,-3.0335,2.8228
46376.10763,1.5788,2.9751,0.4073,-3.8436,-3.3472,0.9685
46376.13778,0.4396,1.3576,0.4813,-5.8865,-3.1949,-0.1165
46376.16797,-0.0292,0.5019,0.4785,-3.6647,-3.7237,0.429
46376.19812,-0.4037,0.0846,0.673,-1.4203,-5.0638,0.8818
46376.22827,-1.0237,-0.3457,0.6952,-0.3447,-4.1558,1.2215
46376.25842,-1.4793,-0.5326,0.497,-0.5255,-2.0896,1.272
46376.28857,-1.3271,-0.464,0.3366,-0.0768,-1.6378,0.5947
46376.31872,-1.9497,-0.5227,0.3438,0.6964,-0.1998,-0.6942
46376.34887,-1.5413,-0.3398,0.4783,0.6118,1.2987,-1.9506
46376.37906,-1.1842,0.0988,0.6925,0.6083,2.4415,-3.1132
46376.41424,-0.7633,2.0164,0.98,3.3778,3.3572,-4.7136
46376.44439,1.0656,4.4308,0.991,0.9058,2.3414,-6.5127
46376.47455,2.1086,2.8313,1.2567,-0.2069,1.0415,-4.3697
46376.50473,1.8072,1.1688,1.1149,0.2464,2.011,-3.6603
46376.53489,1.4228,-0.2324,0.7572,0.7,3.9363,-2.2859
46376.56504,1.1102,-0.888,0.7874,2.4139,4.6001,-0.6465
46376.59519,0.6956,-1.07,1.1974,4.8387,3.7767,0.2146
46376.62534,0.6297,-1.8107,1.383,2.5773,2.8035,1.0783
46376.6555,0.3552,-1.746,1.1844,-2.0903,1.9859,1.7764
46376.68568,0.1965,-1.0733,0.8323,-2.9094,0.727,2.9906
46376.71583,0.2871,-0.8545,0.5581,-2.1112,-0.158,3.8364
46376.74598,0.5121,-0.1582,-0.1928,-1.7352,0.4341,3.8274
46376.77613,3.0332,2.9576,0.6257,-1.6519,-1.6008,4.1407
46376.80628,1.8777,3.5901,0.4344,-1.2365,-3.0371,1.4865
46376.83643,0.6093,1.5102,0.3312,-4.6129,-2.4133,-0.0213
46376.86662,0.0254,0.6526,0.3486,-3.2688,-2.6557,0.1508
46376.89677,-0.3231,0.1545,0.5294,-1.6023,-3.7816,0.9339
46376.92692,-0.821,-0.2429,0.561,-0.3475,-3.6909,1.1908
46376.95707,-1.1188,-0.5938,0.4159,0.2777,-2.1174,1.3456
46376.98722,-1.1258,-0.5614,0.3892,0.4934,-1.5993,1.1775
46377.01737,-1.6383,-0.6778,0.5258,0.1778,-1.144,0.0286
46377.04755,-1.7718,-0.6525,0.6643,-0.3297,0.3336,-0.8274
46377.07771,-1.4399,-0.2679,0.7156,-0.3786,1.398,-1.8859
46377.10786,-1.0821,0.9496,0.86,0.1459,2.4768,-3.2719
46377.13801,-0.5604,3.4845,0.4335,3.1199,4.5191,-3.3351
46377.16816,2.5129,4.2553,0.9057,-0.299,-0.3615,-5.3547
46377.19831,1.7731,2.1408,0.9532,-0.3438,0.9358,-4.4316
46377.22846,1.6752,0.6808,0.7273,0.0857,2.7313,-3.1032
46377.26365,1.2912,-0.4268,0.5318,1.4255,4.5398,-1.3264
46377.2938,0.9448,-0.8899,0.8353,3.9725,4.1128,-0.0984
46377.32395,0.5678,-1.3502,1.4054,3.8306,2.9387,0.7183
46377.3541,0.3193,-2.0634,1.3469,-1.1538,2.0721,1.4691
46377.38426,0.1113,-1.4907,0.9684,-3.6685,1.0802,2.4393
46377.41441,-0.0441,-0.9819,0.589,-2.6632,-0.1386,3.3813
46377.44459,0.014,-0.7398,0.3636,-1.2959,-0.593,3.9454
46377.47474,0.5105,0.2411,0.0819,-1.5479,-0.9173,2.7491
46377.50489,3.3937,3.826,1.0811,1.5967,-4.0528,2.5372
46377.53503,1.6241,2.7633,0.3815,-4.0169,-3.7118,0.1752
46377.56518,0.5721,1.2733,0.3653,-4.3146,-2.5507,-0.454
46377.59533,0.1566,0.3743,0.2678,-1.7985,-2.7716,0.6364
46377.62551,-0.2976,0.0172,0.6249,-0.2697,-3.6728,1.4648
46377.65566,-0.8866,-0.3452,0.6323,-0.2975,-2.6909,1.5898
46377.68581,-1.1994,-0.6721,0.4347,-0.7263,-1.3217,1.7492
46377.71597,-1.3183,-0.6429,0.3895,-0.589,-1.0561,1.0476
46377.74612,-1.9121,-0.5586,0.3968,0.1726,0.0946,-0.0852
46377.77627,-1.5645,-0.2712,0.4436,0.6463,1.3012,-1.2104
46377.80645,-1.2848,0.3958,0.5838,0.004,2.2043,-2.643
46377.8366,-0.9802,1.6256,0.6396,2.5438,2.5944,-4.0626
46377.86675,0.4354,4.1977,0.3581,1.3298,2.8828,-5.9894
46377.8969,2.6754,3.2158,0.6775,0.7738,0.3893,-3.9754
46377.92706,1.7492,1.4626,1.1566,0.8636,0.9151,-3.6067
46377.95721,1.4848,0.125,1.0321,0.8486,2.4382,-2.2712
46377.98739,1.1344,-0.8119,1.0255,1.4676,3.0456,-0.7
46378.01754,0.685,-1.1351,1.3439,2.568,2.9694,0.1993
46378.04769,0.5004,-1.5897,1.4511,1.2452,2.3312,1.425
46378.07784,0.3328,-1.8384,1.3112,-2.4252,2.1025,2.1565
46378.10799,0.1776,-1.2574,0.8385,-2.8656,1.2852,3.5104
46378.13815,0.2466,-0.817,0.4903,-1.6202,0.679,4.5161
46378.16833,0.3834,-0.2214,-0.1715,-1.0599,1.0763,4.2727
46378.19848,3.5651,3.2482,1.0737,0.0359,-3.1413,2.957
46378.22863,1.9785,3.263,0.1849,-3.3337,-3.4969,-0.1988
46378.25878,0.6028,1.2742,-0.0202,-3.509,-3.2669,-0.2904
46378.28893,0.0783,0.3825,0.4395,-1.5813,-4.3684,0.167
46378.31908,-0.3977,0.1522,0.7864,-0.5087,-4.6699,0.9148
46378.34927,-0.9254,-0.5251,0.5511,-1.3845,-3.3336,0.699
46378.37942,-1.0331,-0.756,0.4428,-2.0209,-2.0051,1.0269
46378.40957,-1.072,-0.4519,0.5524,-0.9686,-1.8785,0.4922
46378.43972,-1.7428,-0.4663,0.795,0.1229,-0.4634,-0.1397
46378.46987,-1.4905,-0.314,0.7907,0.4366,1.3841,-0.825
46378.50002,-1.0698,0.3716,0.7024,0.1346,2.5178,-2.3432
46378.53022,-0.586,1.5986,0.7449,1.8888,3.4561,-4.0474
46378.56038,0.5359,3.8991,0.7062,1.5441,2.9821,-6.3092
46378.59053,1.9843,2.8401,0.9341,1.6692,1.9172,-5.0624
46378.62068,1.9222,1.5578,1.2637,1.2907,2.598,-3.8631
46378.65083,1.4948,0.0693,1.073,0.3653,3.8847,-2.138
46378.68098,0.8815,-0.6033,0.9754,0.6081,4.2181,-0.533
46378.71116,0.5182,-0.855,0.978,0.846,3.6633,0.6857
46378.74131,0.3542,-1.4843,0.8959,-0.0087,2.9464,1.3638
46378.77146,0.1663,-1.3992,0.8486,-1.6744,2.1002,1.4719
46378.80162,0.0433,-1.2673,0.6569,-2.1007,1.1037,1.6179
46378.83177,-0.0295,-1.0095,0.5507,-1.4566,-0.0617,2.0069
46378.86192,0.1283,-0.6766,0.4064,-0.5408,-0.2,2.7268
46378.89207,0.9751,0.79,0.6882,0.7632,-0.456,3.3715
46378.92225,3.3983,5.0098,0.4635,4.4003,-3.6361,4.4328
46378.9524,1.6733,1.6162,0.0721,-2.977,-3.2866,0.8749
46378.98256,0.4761,1.3937,0.1581,-2.074,-2.8827,0.5165
46379.01271,-0.0239,0.4677,0.5705,-0.3447,-4.2772,1.3447
46379.04286,-0.6846,-0.0404,0.8421,-0.9268,-4.1782,1.4827
46379.07301,-1.4243,-0.538,0.6879,-2.5909,-2.1271,1.4809
46379.10319,-1.3154,-0.6432,0.5156,-3.2848,-1.343,1.3072
46379.13334,-1.3548,-0.3726,0.5428,-2.4835,-1.1351,0.2702
46379.16349,-1.7341,-0.2895,0.5695,-1.3528,0.151,-0.5851
46379.19365,-1.3884,-0.1128,0.5631,-0.5957,1.39,-1.8017
46379.2238,-1.1375,0.7689,0.6646,-0.4049,2.0567,-3.634
46379.25395,-0.9147,2.1208,0.5908,1.6407,3.0024,-4.2265
46379.28413,-0.1159,3.3571,0.7474,-0.0155,3.4697,-5.2402
46379.31428,1.4143,3.5426,0.6374,-1.5819,2.2337,-4.8792
46379.34443,1.5148,1.7475,0.9448,0.4424,2.9488,-3.6509
46379.37458,1.2141,0.5946,0.8305,3.2142,2.9184,-2.625
46379.40474,0.9373,-0.0048,0.941,4.9921,3.0646,-1.9264
46379.43489,0.6798,-0.2178,1.1737,8.1734,2.9304,-1.3436
46379.46507,0.6471,-0.4422,1.205,11.5038,2.1493,-1.2468
46379.49522,0.3712,-0.3284,1.1334,13.2988,1.7079,-1.8596
46379.52537,0.1296,0.1594,0.6707,9.5883,2.2615,-2.3287
46379.55552,0.2167,0.6986,-0.0699,4.7513,3.0385,-1.5109
46379.59073,0.1406,0.6588,-0.5805,3.528,2.2763,-0.6796
46379.62089,0.0213,0.5001,-0.8033,0.874,1.9998,0.2637
46379.65104,0.189,0.4276,-0.827,0.118,1.6982,0.5514
46379.68119,0.2501,0.487,-0.6044,-0.8316,1.1362,0.6219
46379.71134,-0.0257,0.3744,-0.3584,-1.7993,0.5238,0.5615
46379.74149,-0.4173,0.3403,-0.1069,-1.6975,0.2045,0.6545
46379.77167,-0.7168,0.308,0.0704,-1.3102,0.0964,0.5697
46379.80182,-0.773,0.3193,0.1285,-0.5605,-0.0876,0.2313
46379.83198,-0.8172,0.3161,0.0662,0.3381,-0.3548,-0.2316
46379.86213,-0.6957,0.3466,-0.1795,1.3031,-0.3506,-0.6047
46379.89228,-0.4025,0.2918,-0.675,2.2567,-0.3413,-0.9211
46379.92243,-0.3372,0.1876,-0.7315,1.3208,-0.9391,-0.7791
46379.95261,-0.0945,0.0111,-0.9242,0.0912,-1.1833,-0.2627
46379.98276,-0.2365,0.2421,-1.0588,-0.689,-0.7024,-0.2281
46380.01291,-0.1956,0.2807,-0.7807,-1.1064,-0.2628,-0.5291
46380.04307,-0.0437,0.4339,-0.6479,-1.2577,0.0754,-0.8562
46380.07822,0.0456,0.3884,-0.4385,-0.6453,0.0465,-0.7925
46380.10837,0.0635,0.3634,-0.1147,-0.4129,-0.1181,-0.4533
