44963.99357,0.0156,0.4357,-0.1291,-0.1394,-0.2368,0.2093
44964.02372,0.1213,-0.1573,-0.0473,0.179,-0.0728,0.2024
44964.05387,0.0357,-0.153,0.0544,0.3276,0.0174,0.0204
44964.08402,-0.1809,0.2025,-0.2244,0.4295,0.1808,-0.0542
44964.11421,-0.1394,0.0321,-0.0743,0.5331,0.1206,-0.0578
44964.14436,0.0504,0.1925,0.2173,0.0512,-0.0329,-0.2585
44964.17451,0.1535,0.0529,0.1485,0.1549,-0.0572,-0.374
44964.20466,-0.0085,-0.0817,-0.0211,0.2488,-0.0053,-0.212
44964.23481,-0.1185,-0.173,0.1164,-0.2172,-0.1424,-0.1377
44964.26496,0.0322,0.0638,-0.0681,-1.3896,-0.4531,-0.1084
44964.29514,0.2242,-0.1244,0.0938,-1.3836,-0.3319,-0.362
44964.3253,-0.2401,-0.2454,0.0197,-0.9735,-0.026,-0.5699
44964.35545,-0.0473,0.3668,-0.222,0.1714,0.0009,0.2083
44964.3856,0.0822,0.0665,-0.0153,-0.1487,-0.2353,0.3077
44964.41575,0.1878,-0.0915,0.1153,-0.3373,-0.1926,0.1195
44964.4459,0.1289,0.0217,-0.2716,-0.8509,-0.1878,-0.2426
44964.47608,0.1551,-0.4139,-0.4217,-0.4481,-0.2624,-0.2416
44964.50623,-0.1468,-0.2059,-0.105,0.2042,0.0582,-0.0843
44964.53639,-0.0853,0.178,0.0141,0.3109,0.1023,0.4456
44964.56654,0.0674,0.0894,-0.0104,0.5175,0.1572,0.227
44964.59669,-0.0822,-0.0307,0.0275,0.6533,0.4294,-0.0093
44964.62687,-0.2248,0.3815,-0.0128,1.1301,0.7347,-0.0075
44964.65702,0.0398,0.2723,0.2797,0.6858,0.4576,-0.2625
44964.68717,-0.0427,0.1205,0.1859,1.0746,0.388,-0.0273
44964.71733,0.0912,0.0361,0.221,1.2252,0.3349,-0.0136
44964.74748,-0.1236,0.1475,-0.0162,0.7053,0.1371,0.0656
44964.77763,0.1319,-0.1327,0.1758,0.9763,0.1273,-0.0999
44964.80781,-0.0313,-0.3121,0.1042,1.1749,0.2096,-0.2574
44964.83796,0.1618,0.1063,-0.0919,1.0632,0.0378,-0.2021
44964.86811,0.0489,-0.2564,0.1915,0.8681,-0.0113,-0.392
44964.89826,0.0454,-0.1615,0.0204,-0.1038,-0.2172,-0.3691
44964.92842,0.1352,-0.0461,-0.31,0.1758,-0.0738,0.1992
44964.95857,0.1651,0.1797,0.3781,0.1265,-0.0435,0.0047
44964.98874,0.4804,-0.5608,0.4804,0.7221,0.0368,0.0424
44965.01889,0.4046,-0.6637,-0.0008,-1.3784,-0.5168,-0.019
44965.04904,0.0652,-0.324,-0.2171,-1.3441,-0.1699,0.6553
44965.07919,0.3138,-0.4463,-0.2076,0.0089,0.3151,0.7997
44965.10934,0.1478,-0.0967,0.0701,-0.6515,0.1714,0.7133
44965.13953,0.1705,0.0579,0.1715,-1.2266,0.0269,0.3585
44965.16968,0.0702,-0.0517,0.2042,-1.0913,-0.0614,0.3623
44965.19983,0.07,-0.2412,0.2919,-0.6361,0.1899,0.4803
44965.22998,0.2833,-0.0442,-0.0146,-0.4933,0.5069,0.2454
44965.26013,0.0712,0.2009,-0.0525,-1.5551,-0.2062,-0.1805
44965.29028,0.0749,-0.3062,0.3791,-1.0946,-0.1608,0.0589
