357401.280827,0.0783,0.1543,0.8863,2.7027,-4.7675,-3.5690 
357035.422474,0.0869,-0.1644,0.1864,2.1454,0.8365,0.6852 
357854.089045,0.3991,-0.2057,-0.1921,-1.2851,-0.8021,-0.5690 
356836.710158,-0.0274,-0.2727,0.2555,1.6430,0.6847,-2.0879 
357598.318103,0.1045,0.0206,-0.0091,-4.7490,-0.4631,1.8869 
357542.911084,1.4146,-1.3030,-1.0100,-0.6805,6.0601,4.0896 
357717.793780,0.0797,0.2337,1.0070,-0.0175,-2.7256,-2.6856 
356951.154498,0.1407,-0.0935,0.8515,3.9706,4.6696,0.5236 
356972.430023,0.5492,0.0489,1.5083,-1.8925,-2.1802,-1.2346 
357735.026458,0.2452,0.1854,-0.4197,3.5824,-0.3057,0.1800 
357728.451065,0.1577,-0.3086,-0.0124,2.4341,1.1062,1.0202 
357477.515287,1.0671,-0.3954,0.4901,0.1983,5.5447,-0.4417 
357181.438688,-0.1399,0.5267,-0.0507,3.6709,0.8942,-1.1072 
357485.357293,0.9808,0.1152,-1.0680,-7.0373,3.9946,3.7741 
357905.250065,-0.0912,-0.0423,-0.1104,-0.2698,3.9488,-0.7012 
357730.622750,0.1023,-0.0957,0.1442,-5.9441,0.1427,0.9198 
357174.868092,0.7013,0.8105,0.2967,3.5415,-5.4074,-4.6273 
357756.692782,0.3940,0.4223,-0.8885,0.4269,-1.4400,-2.9653 
357686.229215,-0.2318,0.1628,-0.5408,-1.7460,0.9564,0.6661 
357099.859340,0.0191,-0.7092,-0.6640,2.4603,-1.9767,-0.0649 
357154.442524,0.1158,-0.3110,1.2083,0.7669,-5.2524,-2.1237 
357654.574590,-0.3455,-0.0810,-0.4488,2.0729,-0.5439,0.7763 
357782.204620,0.1182,-0.2122,0.1643,2.2923,0.5396,0.5441 
357023.025086,0.2048,-0.1542,-0.1776,-0.3419,-0.7468,0.6060 
357492.234279,1.2079,-0.2335,-0.5880,-0.9099,4.9593,5.5165 
357498.879919,-0.2099,0.5001,0.4917,-0.7306,1.5780,2.8903 
357194.655101,1.2402,0.6792,0.6143,-6.1373,5.0219,-1.1403 
357006.766736,-0.0019,0.0559,0.2297,-3.6488,-0.9395,0.9543 
357328.278283,0.8490,2.1223,0.4080,-4.3750,2.6828,-4.7611 
357366.694985,-0.3314,0.4969,-0.1064,3.4866,0.5783,-0.8681 
357450.394738,0.2586,0.4534,0.6446,4.1429,-4.9552,-4.1601 
357830.209614,-0.2154,0.3937,0.4336,1.6308,-4.9961,-4.0652 
357602.540732,-0.0156,0.3032,0.8140,0.2342,-3.6191,-2.7764 
356952.542066,0.2330,-0.6284,-0.2151,1.8424,-1.1491,0.6079 
357850.062196,0.0084,-0.0855,0.1754,-3.7260,-0.3282,0.7780 
357396.696203,0.1923,0.3017,0.6437,3.1254,-4.3783,-4.7646 
356951.365649,0.8719,1.0736,0.6500,-2.7227,5.2571,-0.0250 
357821.547629,0.0425,-0.2885,-0.4946,0.7960,-0.7099,0.5040 
357048.176347,1.2012,1.2198,0.2964,-1.7376,-2.7722,-0.8068 
357457.120843,1.2759,2.2500,-0.8801,0.5383,-2.4860,0.8176 
356956.322618,0.6566,1.3711,0.0883,-4.3315,-1.4536,0.6790 
357263.123751,0.3249,-0.1814,-0.3012,1.3732,-0.2857,0.5185 
357602.389920,0.3147,0.6386,0.5076,3.4801,-4.6375,-5.0784 
357351.357397,-0.0780,0.1387,0.5095,2.0919,2.1808,-0.2215 
357648.768429,-0.1479,-0.7481,0.3200,3.6569,1.4665,1.2223 
357762.896106,0.1339,0.0579,0.0047,-1.3751,0.3726,1.3125 
357340.342962,1.0812,1.7526,0.1464,2.3526,-4.5646,-1.6342 
357616.078309,0.2850,1.7687,0.6777,-4.7029,3.1814,-3.6625 
357605.164789,-0.8889,-0.3220,-0.6976,0.7593,0.0507,-0.1921 
357191.995653,-0.0116,-0.0051,0.0558,-3.6742,-0.0902,0.4194 
357354.916658,0.2754,0.1368,1.0766,0.0290,-4.4982,-2.5907 
357595.513051,0.6579,0.6677,0.9369,-0.1311,-2.8393,-0.2169 
357356.666058,0.8278,0.3948,-0.5349,-6.8389,5.0879,5.1911 
357238.214826,0.5621,-0.4239,-1.5329,4.3281,5.0331,1.6616 
357334.612231,-0.0428,-0.1526,0.2139,5.4161,1.0080,0.1473 
357801.322834,0.1722,-0.1639,-0.0300,-0.9577,0.0812,1.3376 
357271.237352,1.3141,0.5134,0.2963,-3.8579,4.4724,-0.7629 
357744.758744,0.0663,-0.3014,0.0109,1.7204,0.7427,1.1021 
357224.259795,0.5917,-0.7492,0.8001,4.1255,6.6050,0.5318 
356969.730454,1.1294,1.4562,0.2341,1.8461,-3.3935,-2.6625 
357386.214852,-0.2752,-0.1224,0.1730,2.8831,1.5946,-0.6730 
357357.601120,-0.0709,-0.3471,0.0045,-2.1466,-0.6692,1.3026 
357274.379199,0.0456,-0.5111,0.0716,-0.3523,-0.8117,-0.9508 
357130.740271,-0.2706,-0.6244,0.7797,-5.4562,-4.1969,-1.4147 
357048.477982,-0.0215,0.4142,0.4038,3.7650,-4.3607,-2.8181 
357411.928063,0.1535,0.0837,0.0918,-3.9440,-0.0886,-0.3008 
356972.947843,0.0955,-0.0658,0.2395,-2.2587,-0.2696,-0.2850 
357517.389130,0.3701,-0.2771,-0.0250,0.7954,0.4329,-0.3614 
356893.958773,0.5565,-0.3115,-0.3311,0.2154,0.5598,-0.3761 
357262.912588,1.4042,0.7024,1.2748,0.8335,-1.7734,1.3955 
357303.344607,0.6294,-0.9597,0.5658,3.8789,6.6816,0.0903 
356941.582408,-0.2361,-0.6380,0.3022,3.3019,2.3138,1.1330 
357626.132196,1.0948,1.0573,0.5805,3.8816,-7.3434,-3.9739 
357616.862505,0.4064,0.4518,0.8063,4.9864,-5.6156,-2.4098 
357717.974749,1.4168,-1.2482,0.1822,-1.7549,-5.2210,-0.0165 
357619.426239,1.9840,-1.0147,-0.7906,1.2076,-0.7290,-1.5022 
357718.794110,0.0742,-0.1163,-0.0451,-2.9346,-0.0473,0.6656 
357734.724853,0.1279,0.3031,0.7848,1.3272,-4.5793,-2.4143 
357676.311092,0.0430,0.0118,0.0316,-3.9893,0.2698,0.4644 
357385.304914,-0.3316,0.5671,-0.4206,4.7257,1.7410,0.2770 
357556.694949,0.1210,-0.1536,-0.0339,-2.6689,-0.3629,1.0368 
357821.336478,1.0113,0.4630,0.9750,1.5979,-1.6902,0.8774 
357140.457382,0.0960,-0.0920,-0.0191,0.3047,1.1184,1.6796 
357283.653959,-0.1501,-0.6221,0.8172,-3.6742,-2.9609,-1.6139 
357208.439767,0.0657,-0.1586,-0.0504,-5.1896,-0.8650,0.6106 
356851.097524,-0.0666,-0.0476,0.0577,-1.3801,0.4167,-0.3696 
357860.589301,-0.0064,-0.0793,0.0459,-0.6785,-0.3742,-0.4495 
357680.413044,0.0513,-0.0413,0.1980,-4.6641,-0.2079,0.5081 
357659.918185,0.0032,0.1752,0.6070,3.1285,2.5870,-0.3979 
357249.515608,0.1770,0.0496,0.0532,-2.7035,-0.5433,1.5606 
357098.230600,0.2466,-0.0146,0.0637,-3.0555,-0.0861,1.3090 
357300.479211,0.1570,-0.0620,0.1801,-2.8209,-0.3794,-0.4149 
356932.085864,0.2373,0.2413,1.0855,5.9293,-5.7533,-1.5946 
357385.611585,0.2648,-0.5423,0.3787,-0.8700,-1.4394,-2.1102 
357521.827935,0.1635,0.3904,0.8166,-0.7654,-3.7349,-1.4855 
356815.325262,0.0354,-0.0824,0.0190,-0.0154,0.2202,-0.2378 
357538.648204,1.8449,2.9072,0.0989,0.9613,-4.2377,0.6853 
357293.340875,0.0757,-0.2655,0.1392,7.1366,1.5531,1.9536 
357625.981378,0.6835,1.9444,-0.7283,-5.9938,-1.7396,3.3176 
357683.776073,0.7961,-0.1040,-0.8717,-0.3319,5.4303,3.9442 
356933.785050,0.6449,-0.3818,-0.3392,-5.7704,6.8022,2.9089 
357298.548812,0.1247,-0.0153,-0.0617,-6.6919,-0.1410,1.0611 
357572.937022,-0.2258,-0.0043,0.0303,2.5146,0.2027,-0.5374 
357661.310677,-0.0071,0.1773,0.1573,-1.0128,-3.9884,-0.2577 
357172.786819,0.7748,0.3828,0.9953,-1.6550,-3.4516,-0.6791 
357369.364362,-0.0071,0.0237,0.0127,0.8586,0.8988,-0.0990 
356907.808679,0.0883,-0.0896,-0.0060,0.7814,0.1350,-0.3251 
357345.264498,0.8971,0.7513,1.1132,3.0115,-1.8190,0.4097 
357414.743184,0.1113,-0.2543,-0.0164,-0.4648,0.0942,0.9212 
357589.701844,0.5351,0.9466,0.4031,0.5119,3.2813,-1.4700 
357075.573818,0.1280,-0.0465,-0.0895,1.9701,0.7921,1.6996 
357863.575465,0.4559,-0.4256,0.4451,-0.6723,2.2650,-0.1399 
357897.136348,-0.0896,0.1099,-0.2522,0.2270,-0.0295,-0.7645 
356911.081528,1.3400,-0.7930,0.5129,-2.1104,-4.9846,1.0480 
357892.521535,0.0447,0.1791,0.0378,0.3853,-1.4006,0.3966 
357422.670806,0.2912,0.7553,0.0984,1.7979,0.3377,-3.2198 
357367.911542,-0.8338,-1.3888,0.8005,1.5941,0.0346,1.3565 
357125.135146,-0.0283,-0.5794,0.3287,-2.3074,-0.8783,-0.1195 
356916.983682,0.1365,-1.0321,0.0292,4.9865,2.1571,5.9717 
357135.385193,0.1274,-0.5116,-0.0646,2.6313,-0.8253,0.2819 
357423.942657,0.6073,-0.6488,-0.0407,-1.0925,-1.5475,1.2311 
357746.603609,-0.0679,-0.0273,0.0752,-3.2246,-0.4693,1.8931 
357072.457095,0.0095,0.0535,-0.0097,0.2077,0.7575,0.4253 
357759.653685,-0.0315,0.4805,-0.1158,-5.1921,0.4877,2.5042 
357081.847516,-1.1497,0.5084,-0.6265,1.9382,0.5700,1.5653 
357154.744159,-0.8703,-0.1631,-0.4109,2.4588,0.9735,1.2214 
357457.151025,1.7090,2.1622,0.1582,3.5288,-5.6319,-1.1369 
357844.763374,0.8748,-0.4329,0.6338,-4.9028,-5.3829,-0.7169 
357833.532547,0.0497,-0.2483,0.0339,-3.0398,0.3668,1.1317 
357121.621279,0.1812,-0.3237,0.0824,1.9834,0.6880,1.2796 
357374.687910,0.1206,-0.2203,-0.1519,1.3691,0.5665,1.5239 
357412.018548,0.4366,-0.2986,0.1048,-3.1654,-0.8492,-1.3472 
357413.134530,-0.1456,-0.1687,-0.3338,-5.0424,4.1438,5.3382 
357536.773161,-0.0862,0.2045,0.1387,-0.0317,0.5976,-1.1110 
357105.399085,0.4637,-0.5414,0.5588,2.3196,5.6282,-0.3677 
357636.196110,0.5571,0.8614,0.2196,3.1357,-6.1738,-3.9213 
357855.511743,0.0911,-0.3763,-0.0111,-0.0350,0.1334,1.1798 
357774.427951,0.0584,-0.0986,0.1237,-4.4581,-0.1361,1.6416 
357734.935974,-0.2297,-0.2698,0.8344,-5.8071,-4.7245,-1.8181 
357186.566408,-0.3967,-0.5566,-0.4258,1.4563,-0.6123,0.1055 
357329.826553,-0.2528,-0.0086,0.1805,1.1604,0.7967,-0.5657 
357252.813365,1.7418,0.0722,0.3843,-13.9352,-0.0405,2.2355 
357663.824134,0.0458,-0.0725,-0.0537,-0.7986,-0.6100,1.2160 
357836.116516,0.0315,-0.0914,0.2869,2.6140,1.1191,0.8964 
357629.766637,-0.1523,-0.1915,0.2792,3.6581,1.2513,0.4784 
356969.519303,0.6224,-0.7488,-0.5535,-8.8521,5.9685,2.2987 
357241.492439,0.4132,0.5168,0.7420,4.1686,-5.8491,-3.6843 
357265.023960,0.1157,0.4789,0.6983,3.5382,-4.6845,-4.1150 
357762.438625,0.0511,0.0611,0.2300,1.7332,0.6176,0.2926 
356858.366698,0.2941,-0.1900,-0.0415,-1.2341,0.4444,-0.1361 
356871.095338,-0.0199,-0.2510,-0.1930,1.0678,-0.8775,-0.3922 
357362.985076,-0.0548,0.2413,0.2712,-0.7096,1.2679,-0.2052 
357640.841026,0.5270,0.8455,0.2823,3.0652,-5.6289,-4.7323 
357722.886134,0.4793,0.4231,0.4125,4.7802,1.3191,-3.2321 
357649.738656,0.1522,0.1326,-0.0321,-1.1515,0.4590,-0.3305 
357064.529525,0.4032,0.0812,1.3498,-3.0784,-3.0376,-1.5774 
357031.330247,0.7862,0.2605,-0.5510,-4.2048,1.8047,1.2896 
357067.942864,0.1523,0.1050,0.9540,3.8438,5.0091,0.2810 
357044.843394,0.2227,-0.1660,-0.1490,-0.2825,0.5514,2.1046 
357319.792790,-0.1758,-0.5966,0.3525,4.4635,1.2376,6.6294 
357499.548483,0.0657,0.0865,0.0726,1.1093,0.5341,-0.2233 
357505.847276,0.1958,-0.1824,0.0346,-3.5330,-0.0452,1.1119 
357457.332001,-0.0227,0.2800,0.3976,1.6422,-6.9273,-5.8797 
357275.284057,-0.5684,-0.1583,1.2019,0.5426,1.7804,1.5436 
357752.072923,0.6627,1.6600,0.0808,-4.3365,0.5585,-4.4656 
357174.988750,0.2485,0.4146,0.5161,4.1122,-5.0829,-3.6893 
357595.090768,1.1219,2.0752,-0.6459,-0.8882,-5.0051,-0.0223 
357202.271362,0.1533,-0.0550,0.2330,0.5023,0.3401,0.1927 
357409.937359,0.1655,-0.1873,-0.0737,-0.9161,-0.0796,1.0402 
357682.102103,0.1795,0.2654,0.8050,-1.3691,-2.5278,-1.3981 
357593.301151,0.0592,-0.0787,0.1871,1.1543,1.3792,0.2141 
357257.805178,0.0610,-0.0484,-0.0201,-2.4989,-0.3981,-0.9077 
357030.515845,0.0470,0.0071,0.1288,-4.6219,0.4625,0.3913 
357151.305600,0.5598,0.1606,-1.2194,-3.2457,-0.1605,-3.7284 
357595.332070,0.0672,0.5294,0.0889,4.7389,-5.2198,-4.6436 
357905.823117,-0.0345,0.0145,0.2305,1.3197,-0.3078,0.5055 
357009.335724,0.1363,-0.3292,0.0435,1.5794,0.8837,1.0773 
357452.687044,0.5012,0.5784,0.5721,4.1184,-6.2465,-4.8040 
357288.238540,0.3273,0.1344,1.2627,-2.3287,-3.7878,-1.4023 
357848.971288,1.0482,1.4780,-0.3296,-10.1932,-2.7288,2.8321 
356820.965508,-0.0015,0.0079,-0.0024,-0.0012,0.0093,-0.0041 
357818.762510,0.1722,0.1912,0.1205,1.8188,0.1477,-0.4167 
357299.725130,0.2230,0.3650,1.0460,3.6019,-4.3076,-4.6415 
357392.473508,-0.4003,-0.0673,-0.4931,0.4085,-0.7232,0.6723 
357631.581403,-0.0706,-0.2393,-0.0064,0.2466,0.7889,0.1636 
357707.418008,0.1156,-0.2500,0.6339,2.6785,3.7079,0.3629 
357535.712470,-0.3924,0.4266,0.4559,4.5557,2.3760,-0.3624 
357250.510978,0.6216,1.5756,0.1397,-5.8701,-1.5072,2.4735 
357071.336036,-0.0056,0.0818,-0.0139,1.0263,0.5049,-0.0910 
356886.900636,-0.0314,-0.0856,-0.0598,0.5140,0.5710,0.9709 
357607.185603,-0.0692,0.4827,0.4274,1.6774,-4.0881,-4.3236 
357686.591151,0.1186,0.1701,-0.0207,1.5485,0.2325,-0.2945 
357784.285811,0.2195,0.0319,0.2224,-3.2921,0.0160,1.5523 
357626.644949,0.4606,-0.2168,-0.0922,0.8071,-0.8253,1.1256 
357862.248297,-0.2723,0.0155,0.0192,2.1411,0.1551,0.3496 
356838.338914,0.0886,-0.2338,0.3150,-0.0180,-0.1972,-1.7394 
357188.858761,-0.5646,0.1709,-0.3988,-1.2208,-1.4253,0.9313 
356854.294775,-0.0033,0.4937,0.1333,0.4233,0.7030,0.1140 
357427.004118,1.3394,0.4426,0.1397,-8.9792,2.2116,3.4534 
357819.461332,0.1178,0.0388,0.0747,-3.3540,-0.4936,1.1495 
357524.059892,0.4353,0.7940,0.3670,4.3535,-5.4778,-3.2824 
357478.515619,-0.6029,0.4121,-0.3626,1.9210,-0.0794,2.3882 
356899.820386,-0.8684,-0.0499,-0.0834,-1.2951,-3.5593,0.3367 
357724.037309,-0.4464,-0.5168,0.5373,2.7233,0.7107,1.6957 
356841.234486,0.0491,0.2152,0.0135,3.3100,0.7465,-0.4831 
357088.739567,-0.1350,-0.6395,0.4828,4.8775,1.8097,1.7623 
357811.980762,0.7145,0.5272,1.0594,0.5691,-0.9378,0.0742 
356883.492229,0.0113,-0.0477,0.0009,-0.0065,0.0029,0.0216 
356946.810821,0.4238,-0.5331,0.6083,4.8917,6.7090,0.7721 
357656.142988,1.0439,2.0263,-0.2401,-1.2017,-2.5677,1.6790 
357276.832375,-0.0473,-0.1386,-0.0793,0.0830,0.3418,0.7087 
357008.063761,1.1484,0.2429,-0.2101,-6.8650,3.5695,2.3636 
357403.769155,-0.1814,0.2542,-0.0888,-4.5060,0.4896,1.8762 
357006.796887,-0.0229,-0.1166,-0.0010,-3.4415,-0.5277,1.2026 
357419.614401,-0.0702,-0.1021,-0.0158,-3.3734,0.6468,0.3493 
357819.974100,0.0664,-0.0335,0.0021,-2.6399,-0.2261,0.8690 
356871.970046,-0.4380,-0.0629,-0.2489,-0.4551,-0.3920,1.4556 
357502.011710,0.0748,-0.9490,-0.1117,5.0561,4.5027,5.6823 
357707.111337,0.1190,-0.2495,-0.0596,0.8864,0.3293,1.4006 
357585.177612,0.8964,1.2528,0.4222,-3.3611,5.7922,-1.0893 
357586.806315,0.1563,0.0453,0.3102,0.0305,-0.4057,-1.0895 
357567.739175,0.4825,-0.1728,1.6313,-2.9030,-2.9601,-1.6397 
357325.493330,0.0722,-0.1817,-0.0309,-1.0736,-1.1713,1.3505 
357423.520385,0.0873,-0.0476,0.5157,5.9514,2.1055,1.3113 
357450.696344,2.2466,-1.0120,-1.9414,3.8277,-1.3584,-2.2159 
357208.560403,-0.3168,0.0475,0.5122,4.5730,2.5204,-0.2222 
356898.729515,1.3265,0.7978,0.7860,-2.4718,6.2924,-1.1272 
357663.613013,-0.0090,-0.4189,0.3647,-2.4417,-3.8702,-1.4566 
356891.696543,-0.4546,0.1515,-0.3059,0.1660,1.5041,-0.1948 
356936.871813,0.1456,-0.2128,0.1530,-2.2497,-0.9109,1.2858 
357421.212989,-0.2466,-0.5517,0.4318,-4.5364,-5.1811,0.4733 
357649.859322,0.2221,-0.1812,0.1414,2.8393,-0.4492,-1.0488 
357361.145160,0.6235,-0.3683,-0.2190,1.8925,-1.6270,-2.0439 
357450.364587,0.2849,0.3976,0.5345,3.6782,-5.0632,-4.8011 
357220.685641,0.2744,-0.1898,0.2793,2.4132,0.2617,-0.4986 
357247.856696,0.4236,-0.4435,-0.1106,2.5089,-2.4912,-2.4592 
357521.586632,0.9076,0.9528,0.2950,3.2346,-6.5717,-4.0738 
357675.949153,0.3751,-0.2448,0.2824,-2.4936,-0.7890,-0.0806 
357557.207705,0.5734,1.8031,0.2751,-5.2357,2.0373,-4.2376 
356866.359796,0.0462,0.1388,0.0320,1.0286,1.7715,2.2480 
357145.298360,-0.3005,-0.0276,0.1645,1.8477,0.2465,-0.7069 
357756.783297,0.2339,-0.8363,0.4698,4.7092,-0.8999,5.5163 
357264.330204,0.8386,1.7801,-0.8898,-3.0753,0.2777,-4.7292 
357173.963189,0.5182,-0.8684,0.9589,5.4771,6.9433,0.0965 
357371.425429,0.3253,0.1974,0.6728,1.9460,-8.3939,-7.0678 
357691.593072,0.1674,0.5185,0.4523,0.6464,-5.1098,-3.6266 
357597.654529,-0.0553,0.4250,0.4369,3.4518,-5.8812,-4.1497 
357287.967101,0.6356,0.8602,0.2744,2.5611,-6.0335,-4.5531 
357100.196197,0.0805,0.0516,0.0897,-5.1497,-0.3559,0.4561 
357200.632449,0.0293,-0.1222,0.0360,2.8387,1.3757,1.5158 
357860.709944,0.0401,-0.0602,0.1133,-0.4867,-0.0749,0.0279 
357341.916472,1.1862,-0.6734,0.6072,1.2672,6.2576,0.1950 
357270.332502,-0.0728,0.0271,-0.1692,-4.8568,-0.3942,1.5493 
357243.422826,1.2189,0.2519,-0.5097,-5.0853,3.1038,3.6854 
357761.865566,0.1679,0.0727,0.0347,1.3820,0.2777,-0.2441 
356951.606982,0.1633,-0.4861,0.1899,4.6902,1.5498,5.6309 
357418.136422,1.3036,2.0383,0.4023,-0.3854,-3.0716,1.0570 
356933.724706,1.0238,0.0916,0.4188,1.0328,2.3282,8.4899 
356906.416167,-0.2323,-0.0490,-0.0331,1.1333,-0.0286,-0.8895 
357519.173661,0.5456,1.3004,0.4334,4.5550,-6.4399,-4.1225 
357249.394972,0.1348,-0.5981,-0.0467,3.5175,1.0946,1.3573 
356863.072085,0.0456,0.0740,-0.0401,1.6883,-0.2813,-0.2297 
357857.080251,0.0184,-0.0821,0.0808,-0.2970,0.7804,0.0773 
357495.612393,-0.0089,0.0700,0.0764,-3.3755,-0.1987,1.6137 
357012.759312,-0.0331,-0.1198,0.0243,-0.5297,0.6358,-0.1669 
357367.212811,-0.3265,0.1080,-0.0880,-1.8714,-0.2389,0.7714 
357099.467250,0.1369,0.4035,0.3521,4.0839,-4.1816,-4.3287 
357167.674094,1.7060,1.6412,-0.0017,3.0190,-4.7847,-2.2638 
356949.465316,0.7391,-0.4103,-0.0532,3.4976,4.3489,6.5370 
357077.986754,0.1088,-0.1607,0.1050,-3.9669,-0.5430,1.2788 
357252.451426,0.5960,2.4923,0.1727,-2.5839,3.2885,-2.7766 
356895.497092,-0.0647,0.0782,0.2215,-1.1349,0.8284,1.0253 
357448.132591,-0.0112,0.4936,0.3903,3.5938,-4.7412,-4.1549 
357669.273331,0.1739,-0.0797,0.0468,0.9023,0.4201,1.7083 
357776.393479,1.7085,0.6747,1.0383,1.5821,-3.1623,0.7358 
357181.046568,0.5117,0.7397,-0.6298,-2.7207,1.6310,3.2796 
356946.780670,0.2723,-0.2673,1.0771,3.8816,5.0721,0.1158 
357497.844366,-0.1084,-0.4834,0.1686,-3.6899,-0.4362,0.2360 
357815.459626,0.9254,0.3240,0.2166,-1.9235,3.6444,-0.9623 
356979.925696,0.0855,0.0203,0.1816,0.7894,0.6092,-0.3269 
357599.645184,1.5850,-0.1570,-0.8305,-9.8738,0.0616,2.9474 
357684.595448,-0.2223,0.5257,-0.5597,-3.0902,1.5323,3.1040 
357692.864903,0.5687,-0.6031,0.4659,3.1481,7.2525,0.2059 
357840.746589,0.1788,0.0851,-0.0009,-1.9273,0.0193,1.2193 
357722.825801,-0.2059,0.4941,-0.1559,4.5362,0.7644,-1.5039 
357724.338945,0.0604,0.4458,0.0424,1.3749,1.2366,-0.1921 
357040.489944,-0.1592,-0.0046,0.8987,3.9996,4.6828,0.2521 
357168.126554,1.8431,0.2628,0.5564,0.0135,-2.2888,1.4516 
357391.840125,0.9996,1.8091,-0.5037,-2.1206,-1.7603,1.0410 
357335.818706,1.5784,2.3676,-0.0927,0.9684,-3.3018,-0.3602 
357819.672464,0.1737,0.0182,0.0717,1.1713,0.2941,0.3857 
357206.991953,1.3958,1.8823,-0.1038,1.4433,-4.3650,-2.2595 
357392.624326,-0.0313,-0.2546,0.1566,-0.4706,-1.0559,0.8976 
357614.117780,0.8709,1.6727,-0.6316,-8.2845,-1.4991,2.6522 
357549.762834,0.9047,-0.5965,0.3382,1.8381,-3.2181,-0.5563 
357595.241585,0.4863,0.6063,0.7592,3.2990,-7.0278,-5.1114 
357284.830263,1.2482,-0.3714,0.3872,-1.9813,6.2595,-0.5407 
357598.680037,0.1631,-0.4344,-0.0061,2.1083,0.8742,1.2993 
357415.316271,0.0080,2.3686,0.2971,-3.2480,0.8987,-4.5184 
357070.757981,0.4006,0.0140,0.4023,2.6989,-0.4259,-0.7504 
357432.765089,0.1954,-0.0429,0.2365,-3.0189,-0.6735,-1.1960 
357289.897447,0.1359,-0.7707,0.9358,4.7428,-2.1567,5.9327 
356912.081954,0.3143,-0.5894,0.7976,5.6874,6.0762,-0.3963 
357096.873310,0.7555,1.7460,0.2983,-3.7960,-1.3507,1.2024 
357024.141200,0.4793,1.4024,-0.4780,-2.5274,0.5445,-4.7372 
357238.883436,0.1725,0.0688,0.0565,1.1962,0.1218,-0.1001 
357556.086742,0.0532,0.1575,-0.1308,-0.9587,-0.3872,1.2282 
357729.748029,1.0961,1.1094,0.3726,2.7428,-4.8929,-3.8480 
356894.863670,0.3709,-0.0445,0.0704,-0.4103,0.3594,-2.6256 
357699.359705,0.2695,0.0098,0.2221,2.4928,0.0615,-0.1556 
357657.470083,0.3209,0.0830,-0.0699,-0.6397,-0.2451,1.4885 
357611.121734,-0.3084,0.2803,0.1596,1.2931,1.5246,0.4047 
357272.504156,-0.1548,-0.0588,0.2822,-6.3212,-0.1855,0.5778 
357279.672625,0.0500,-0.0987,-0.0320,3.0330,1.2937,1.6459 
357617.797521,0.2349,-0.3045,0.0173,1.9450,0.8164,1.4398 
357400.526762,0.6374,1.9762,0.7165,-2.6229,1.1319,-3.8752 
357738.253809,-0.0515,-0.1852,0.8000,5.1887,5.0499,0.2542 
356983.399588,1.4440,1.8381,-0.4311,-4.8041,-2.7720,0.2835 
357078.620146,0.2581,-0.4379,0.7904,2.6333,-2.8019,1.5570 
357843.496479,0.7472,-0.7036,0.3482,1.5512,6.5314,0.2873 
356895.527244,0.1578,0.1053,0.1165,-1.0807,0.6728,0.9343 
356863.946775,0.1036,-0.0830,-0.1514,-0.4231,0.2351,0.4228 
357044.873561,0.1803,-0.1949,0.0352,-3.3368,0.1411,1.7243 
357384.731869,0.0441,-0.1970,0.2623,0.0542,-1.1084,-0.9525 
