43207.49082,-0.0306,-0.445,-0.0029,-0.2223,-0.0779,0.3088
43207.52097,-0.0288,0.0477,0.0198,0.4179,-0.094,0.3587
43207.55115,0.0131,0.0052,-0.0107,-0.8179,-0.2961,0.146
43207.5813,-0.0296,-0.0326,0.156,-0.0637,-0.017,0.0325
43207.61146,0.0703,-0.0418,0.128,-0.6261,-0.2138,-0.1762
43207.64161,-0.075,-0.2081,0.0326,-1.2255,-0.2271,0.0059
43207.67176,-0.0647,0.1253,-0.0813,0.0475,-0.0973,0.1507
43207.70194,-0.0715,-0.2054,0.1423,-0.49,0.4158,-0.0237
43207.73209,0.3973,-0.2525,-0.6525,-1.8128,-0.8545,-0.6403
43207.76224,0.2108,0.2299,0.0923,-0.1736,-0.2081,-0.8986
43207.79239,0.1075,0.2753,1.049,-1.1764,0.6528,-1.9908
43207.82258,-0.0143,0.449,-0.0458,2.4605,0.3934,-1.0426
43207.85273,-0.5179,-1.0193,-0.3684,0.9115,-0.0884,-0.2096
43207.88288,0.0149,-0.8489,-0.0614,-2.6557,0.0527,0.4072
43207.91303,-0.2074,0.4701,0.0363,-0.2661,0.4101,0.3659
43207.94318,-0.1207,0.5122,-0.028,2.3356,0.6906,0.0045
43207.97336,-0.0311,-0.0383,0.1306,2.0475,0.7247,0.0578
43208.00352,-0.0477,-0.1977,-0.2272,0.5613,0.4603,-0.2434
43208.03367,0.1503,0.027,-0.2251,2.1253,-0.0776,0.1952
43208.06382,-0.0714,0.1256,0.0893,2.3356,0.3094,-0.1792
43208.09395,-0.0132,-0.1903,0.0503,0.7023,0.1653,-0.6508
43208.12414,-0.0729,0.2262,-0.0769,1.9021,0.4657,-0.4074
43208.15429,0.0949,-0.2325,-0.0877,1.3563,0.2423,0.0116
43208.18444,0.0438,-0.3607,0.1192,0.815,0.0273,0.4575
43208.21459,0.058,-0.3338,0.0401,-0.844,-0.3998,0.6778
43208.24474,-0.1219,0.2746,0.4468,-1.9026,0.229,0.3368
43208.27492,-0.2364,-0.041,-0.1401,-2.0945,0.2344,0.2938
43208.30507,-0.1072,0.3503,-0.3481,2.5258,0.4858,0.3123
43208.33523,-0.0375,0.0695,-0.1554,2.9194,0.3295,0.0806
43208.36538,0.1438,0.2927,-0.0389,3.8835,0.3172,0.117
43208.39553,0.0977,-0.2317,0.2081,2.2869,0.2816,0.0281
43208.42571,-0.0677,0.0283,-0.06,2.772,0.5086,-0.0819
43208.45586,-0.0045,-0.0803,-0.244,2.2611,0.2821,-0.0351
43208.48601,-0.1354,-0.1286,-0.1437,1.3681,0.2477,-0.0033
43208.51616,0.0949,0.1052,-0.0474,0.626,-0.0695,0.0415
43208.54632,0.0837,-0.0496,0.2001,-0.3593,-0.4144,-0.2287
43208.5765,0.0158,0.2124,0.3292,0.8199,-0.0639,-0.3058
43208.60665,-0.0612,-0.2222,0.1169,0.1288,0.0703,-0.064
43208.6368,0.0037,-0.3953,-0.089,-0.304,0.0238,0.3437
43208.66695,-0.047,-0.0696,-0.121,0.1828,-0.0191,0.1771
43208.69713,-0.0227,-0.1574,-0.0696,-0.4565,-0.307,0.2458
43208.72729,0.0091,-0.0164,0.0599,-0.4815,-0.226,0.1245
43208.75744,0.0023,0.0229,0.1249,-0.5511,-0.122,-0.0492
43208.78759,0.0366,0.0168,-0.0096,-0.8553,-0.1226,-0.2325
43208.81774,0.0926,-0.0547,-0.0329,-0.6588,-0.0731,0.0516
43208.84792,-0.0075,-0.309,0.1597,-1.3138,-0.0297,0.2693
43208.87807,0.0741,-0.2661,0.1712,-1.5721,0.0252,0.5592
43208.90822,0.1288,-0.2505,-0.051,-2.2468,0.014,0.8021
43208.93838,0.0124,-0.1716,0.023,-2.1042,0.0826,0.4883
43208.96853,-0.2284,-0.0716,-0.1286,-1.4237,-0.0539,0.6283
43208.99871,-0.2242,0.17,-0.019,-0.7772,-0.1979,0.7853
43209.02886,-0.0692,-0.36,0.3359,-2.3142,-0.1767,0.7846
43209.05901,0.124,0.3624,0.1384,-2.0461,-0.068,0.2798
43209.08917,0.096,0.0358,0.0192,-1.7318,-0.1968,-0.1828
43209.11933,0.0177,-0.0495,0.0792,-1.6248,0.0088,-0.1704
43209.14951,-0.2122,0.1135,0.0278,-0.4823,0.3321,0.0313
43209.17966,-0.0997,0.1203,-0.0685,-0.4779,0.2244,0.1685
43209.20981,0.0898,0.172,-0.3294,0.1455,-0.1658,-0.5674
43209.23996,-0.0382,0.1231,-0.0318,0.4504,-0.0155,-0.7487
43209.27011,-0.0129,0.0581,-0.1465,0.181,0.0251,-0.2161
43209.30029,-0.0886,-0.4486,-0.0228,0.2231,-0.0079,-0.2666
43209.33045,-0.0764,-0.1318,-0.3575,1.2334,0.2263,-0.0689
43209.3606,0.1151,0.2395,-0.2025,2.0697,0.1028,0.0864
43209.39075,-0.0235,-0.0199,0.1629,1.6086,0.131,0.0378
43209.4209,-0.0145,-0.0462,0.0933,0.4132,-0.0537,0.0766
43209.45108,-0.021,-0.0144,0.0123,-0.4733,-0.2418,0.0741
43209.48123,-0.0508,-0.119,0.1268,-0.766,-0.0537,0.1061
43209.51138,-0.0455,-0.3328,-0.0244,-0.5976,-0.1356,0.0929
43209.54154,-0.0013,0.157,-0.1216,0.0437,-0.1245,0.0617
43209.57172,-0.0353,-0.0391,-0.0308,-0.3093,-0.0475,-0.0269
43209.60187,-0.0214,-0.3269,-0.0654,-0.6786,-0.1417,-0.2174
43209.63202,0.0029,-0.0368,-0.082,-1.096,-0.1291,-0.2029
43209.66217,-0.0557,0.0607,0.0247,-0.297,-0.1277,-0.1805
43209.69232,0.0088,-0.1226,0.0723,-0.7145,-0.2912,-0.1961
43209.72251,0.0539,-0.0212,-0.0516,-0.2579,-0.4787,0.0598
43209.75266,0.0671,0.0117,-0.1246,-0.4444,-0.4185,0.1295
43209.78281,-0.0599,-0.0747,-0.0167,-0.5277,-0.0487,-0.009
43209.81296,-0.0223,-0.0556,-0.1,-0.0463,-0.1012,0.1506
43209.84311,-0.0101,0.0603,-0.0474,-0.2923,-0.295,-0.0833
43209.87329,-0.1651,-0.0832,-0.1902,-0.2348,-0.4607,-0.1037
43209.90344,-0.0235,-0.1831,-0.1712,-0.4029,-0.6979,0.197
43209.9336,-0.0814,-0.0682,0.0702,-0.6465,-0.5662,0.1592
43209.96375,-0.0152,-0.0297,0.0264,-0.4734,-0.3949,0.2965
43209.9939,0.0538,-0.0996,0.0504,-0.4819,-0.2832,0.2107
43210.02408,0.0599,0.0278,0.0362,-0.636,-0.1398,0.1217
43210.05423,-0.135,0.0674,0.1019,0.0193,-0.0918,-0.0258
43210.08439,-0.0159,0.0021,0.105,-0.2066,-0.0073,-0.0372
43210.11454,-0.0281,0.0818,0.1381,-0.4294,0.0752,-0.0839
43210.14469,-0.0649,-0.0417,-0.0818,-0.8485,-0.0237,0.1533
43210.17487,-0.0201,-0.0599,-0.2458,-0.4779,-0.2904,0.1721
43210.20502,-0.0495,-0.0314,-0.1215,-0.0257,-0.3462,0.2065
43210.23517,-0.0256,0.0743,0.0559,0.174,-0.2748,0.08
43210.26533,-0.0196,0.009,0.2941,-0.2464,0.2337,0.2159
43210.29548,-0.033,-0.0976,0.2104,-0.8539,0.6742,0.4248
43210.32566,0.0294,-0.0626,0.0428,-1.7603,0.9194,0.4993
43210.35581,0.1484,-0.0433,0.082,-1.9475,0.9217,0.2723
43210.38596,0.1888,0.1321,0.2515,-1.9302,0.7217,-0.1912
43210.41611,0.0519,0.2661,0.0166,-0.24,0.5062,-0.1521
43210.44629,-0.2858,0.3101,0.1349,2.5515,0.9981,0.0188
43210.47645,-0.1891,-0.1937,-0.0728,3.6418,0.8352,0.4596
43210.5066,0.0194,0.1181,-0.2904,5.4775,0.8183,0.5774
43210.53675,-0.1829,0.2327,-0.0975,4.51,1.1946,0.0698
43210.5669,0.0559,-0.1035,-0.2738,0.8964,0.0392,-0.1135
43210.59708,-0.0611,-0.2029,-0.4257,1.6461,-0.3693,0.0716
43210.62723,0.1011,0.0318,-0.0711,0.8421,-0.3528,0.0985
43210.65738,0.0646,-0.3226,-0.0175,-2.5819,-0.5322,-0.2046
43210.68754,0.0654,-0.5581,0.4433,-5.088,-0.5649,0.0818
43210.71769,-0.213,-0.3561,0.2554,-3.4644,-0.4743,0.4065
43210.74787,0.0378,0.196,0.0483,-1.953,-0.6925,0.5009
43210.77802,-0.0966,0.405,-0.0879,-0.2731,-0.3511,-0.1693
43210.80817,-0.2389,-0.0982,-0.0234,-0.5953,-0.3146,0.1932
43210.83832,-0.0718,-0.0524,0.0037,-1.2601,-0.2137,0.4476
43210.86847,0.1969,0.1523,0.0099,-0.5113,-0.2083,0.055
43210.89866,0.0814,-0.1163,0.0897,-0.9194,-0.2796,-0.023
43210.92881,-0.0007,0.0739,0.0253,-0.1481,-0.0128,-0.0575
43210.95896,-0.3384,0.105,-0.0706,0.2185,0.5494,0.4349
43210.98911,-0.0655,0.3595,-0.5002,1.8859,0.4006,0.4263
43211.01926,-0.0677,0.3326,-0.3618,2.7266,0.4169,0.0853
43211.04944,0.0213,0.0701,-0.0833,2.6025,0.3134,0.0009
43211.0796,0.1039,0.068,0.1398,2.6939,0.2619,-0.194
43211.10975,0.244,0.0582,0.098,2.509,0.1785,-0.3831
43211.1399,0.2708,-0.0882,0.3569,0.6908,-0.1517,-0.6617
43211.17005,0.2506,0.0226,0.005,0.5691,-0.1244,-0.835
43211.20023,0.1553,-0.0236,0.0241,-0.3137,-0.226,-0.9962
43211.23038,0.136,-0.1274,-0.0147,-0.9664,-0.4064,-0.8615
43211.26054,-0.0338,0.0146,-0.0814,-0.3287,-0.4896,-1.01
43211.29069,-0.0835,0.0037,-0.0961,0.0298,-0.4158,-0.7983
43211.32087,-0.1203,-0.0907,-0.1217,-0.026,-0.4071,-0.6239
