42590.51133,-0.6735,0.2217,0.5381,1.2682,-0.9789,-0.5003
42590.54151,-0.7538,0.5159,0.9928,1.711,-0.3088,-0.222
42590.57166,-0.0377,0.6947,0.889,2.9836,-0.2868,-0.4394
42590.60181,-0.1518,0.8111,0.5484,1.5025,-0.2659,-0.9278
42590.63197,0.2654,0.9284,0.1057,-1.2921,-0.0042,-1.0311
42590.66215,0.7162,0.2761,-0.6245,-1.4222,-1.226,-2.265
42590.6923,-0.3554,0.4378,-0.5618,-0.8306,-1.1059,-2.6014
42590.72245,0.366,0.5797,-0.1108,-3.2811,-0.493,-2.1133
42590.7526,0.1403,1.52,-0.3497,-0.173,1.7514,-2.9739
42590.78278,0.6035,0.0791,-0.202,0.093,1.9381,-2.7946
42590.81293,-0.05,-0.6731,0.7745,-3.313,4.3531,-1.322
42590.84309,0.8371,-0.6341,0.1662,-3.4394,4.715,1.6165
42590.87324,0.7343,-0.4325,0.0707,-6.6343,3.1435,3.0221
42590.90342,0.3171,-1.1194,1.1997,-10.3781,2.4164,2.7691
42590.93357,0.7251,-0.1157,-0.0044,-9.2615,0.2283,1.7274
42590.96372,0.0875,0.0174,-0.1252,-7.0903,-0.9437,-0.3022
42590.99387,-0.0231,0.085,-0.9191,-6.0945,-1.4282,-2.0832
42591.02406,0.0423,0.0426,-0.9267,-5.2504,-2.4705,-2.5659
42591.05421,0.3588,0.2001,-0.6243,-3.5995,-1.6321,-2.9383
42591.08436,1.3808,1.4723,0.8368,5.6106,-0.0118,-3.4406
42591.11451,0.7124,0.9747,1.1465,11.764,1.1463,-4.1984
42591.14469,0.5828,0.385,1.3456,14.0062,2.961,-4.3788
42591.17484,0.2057,0.1902,0.3654,14.1896,3.1275,-3.9922
42591.20499,0.3368,0.5731,0.1062,14.5284,1.5991,-2.4138
42591.23515,0.4192,0.0671,0.6008,10.6935,-0.2212,-4.1854
42591.26533,-0.2453,0.0553,0.8353,3.6004,-1.983,-5.0002
42591.29548,-0.8807,0.4712,0.7436,1.1672,-0.4043,-3.554
42591.32563,-0.4614,0.2141,0.5511,1.5381,-0.5565,-2.9269
42591.35578,-0.5864,0.0991,0.3221,2.2412,-0.759,-2.1798
42591.38593,-0.455,-0.2994,0.1582,0.8911,-0.8546,-0.6143
42591.41611,-0.2075,-0.5218,-0.2425,-1.2584,-1.1205,0.4655
42591.44626,-0.2317,-0.7618,-0.2858,-2.2,-1.7123,0.1764
42591.47641,-0.2835,-0.2736,-0.6275,-1.1877,-1.0287,0.2513
42591.50656,0.1073,-0.2988,-0.8062,-0.7288,-1.0128,-0.2261
42591.53674,0.1319,-0.3354,-0.3104,-1.093,-1.1978,-1.0761
42591.56689,0.0757,-0.0545,-0.1025,-1.2864,-1.0041,-1.3316
42591.59705,0.2603,0.1451,0.0011,-0.9235,-0.9656,-0.9458
42591.6272,0.2781,0.2133,0.3951,-1.4429,-0.9081,-0.3781
42591.65738,0.3224,0.4368,0.5054,-1.6169,-0.7706,-0.0308
42591.68753,0.3308,0.3846,0.6169,-1.532,-0.7844,0.227
42591.71768,0.2113,0.1831,0.5376,-1.1379,-0.5386,0.2358
42591.74783,0.3064,0.0552,0.171,-0.6237,-0.2523,1.0033
42591.77801,0.3146,-0.2353,-0.0923,-1.1399,-0.1432,1.3628
42591.80817,0.0338,-0.1586,-0.3219,-0.251,0.3106,1.393
42591.83832,0.2777,-0.2639,-0.6307,-0.3684,0.3685,1.7687
42591.86847,0.1749,-0.2607,-0.4906,-1.4102,0.5069,1.2786
42591.89865,0.0143,-0.1587,-0.3909,-0.2935,0.7145,0.5735
42591.9288,-0.05,-0.2572,-0.0827,-0.2327,0.7611,0.4092
42591.95895,-0.1473,-0.0591,0.1002,-0.1462,0.551,0.3083
42591.9891,-0.2342,0.1465,0.2574,0.2232,0.3416,0.0377
42592.01929,-0.2621,0.0002,0.3657,-0.8082,-0.1658,-0.3397
42592.04944,-0.1995,0.1465,0.3514,-0.6527,-0.6704,-0.3828
42592.07959,-0.1916,0.3176,0.3095,1.1634,-0.5876,-0.4836
42592.10974,-0.3463,0.0409,0.2216,1.3237,-0.1404,-0.3827
42592.13992,0.0765,0.046,-0.3663,-0.1646,-0.4889,0.2588
42592.17007,-0.1536,-0.1221,-0.3838,-0.6354,-0.9381,-0.6147
42592.20023,-0.3126,0.0412,-0.4978,0.2556,-0.4558,-0.3768
42592.23038,-0.1121,-0.1858,-0.3976,-0.4571,-0.3211,-0.5372
42592.26056,0.0325,-0.2606,-0.1465,-0.368,-0.1673,-0.9263
42592.29071,0.0396,-0.1464,0.0793,-0.3487,0.0909,-0.8987
42592.32086,0.1072,0.0397,0.2455,-0.2656,0.1946,-0.6464
42592.35101,0.1961,0.1606,0.4023,-0.3345,0.0409,-0.284
42592.38119,0.2118,0.3112,0.5752,-0.2904,0.0815,0.0169
42592.41135,0.4041,0.3329,0.4529,0.8587,0.1951,0.7572
42592.44151,0.4992,0.2044,0.4669,0.9681,0.2533,1.0915
42592.47166,0.5308,0.204,0.4455,0.2134,0.8463,1.9421
42592.50184,0.6698,0.1292,0.0166,-0.5728,1.2533,2.6757
42592.53199,0.9349,0.0582,-0.4069,-1.9857,0.9192,2.8575
42592.56214,0.5834,-0.1966,-0.539,-2.4062,0.8231,2.992
42592.59229,-0.0463,-0.3943,-1.0017,-1.1507,1.5101,1.8672
42592.62248,-0.0309,-0.5408,-1.1019,0.1036,1.6805,1.6861
42592.65263,-0.1261,-0.2812,-0.741,0.5933,1.463,1.0968
42592.68278,-0.331,-0.1852,-0.1086,0.3032,1.2459,0.5365
42592.71293,-0.2136,0.066,0.2671,0.0983,0.9651,0.5064
42592.74311,-0.1167,-0.0692,0.638,0.0742,0.4363,0.7003
42592.77326,-0.0837,0.1583,0.8593,0.104,0.0399,1.2086
42592.80341,-0.4292,-0.0292,0.6547,0.5013,-0.1503,1.2505
42592.83357,-0.5363,0.0416,0.2504,1.0415,-0.4378,1.725
42592.86375,-0.4915,-0.0882,-0.7923,1.4203,-0.42,2.4903
42592.8939,0.1585,-0.335,-1.1585,1.6382,-1.6753,2.5497
42592.92405,-0.1212,-0.492,-1.204,-1.611,-2.5503,1.6619
42592.9542,-0.0202,-0.0459,-0.908,-2.3106,-2.2978,1.4501
42592.98438,0.122,0.0504,-0.3268,-3.2912,-1.74,0.8005
42593.01453,0.1228,0.0477,0.1207,-3.5123,-0.8989,0.0493
42593.04469,0.19,0.0418,0.6012,-4.0869,-0.1339,0.5955
42593.07484,0.4422,0.4687,1.0495,-2.1256,0.7297,1.2141
42593.10502,0.7867,0.7868,1.4652,0.8323,2.0613,1.2225
42593.13517,0.9547,0.537,1.7,0.4785,2.6352,1.268
42593.16532,0.7448,0.1849,1.4161,-1.9327,2.9784,1.4964
42593.19547,0.5084,-0.1191,1.165,-3.253,3.3166,1.7004
42593.22566,0.5678,-0.059,0.3728,-2.496,3.3247,2.5261
42593.25581,1.007,-0.132,-0.104,-3.8644,2.4313,3.4525
42593.28596,0.8258,-0.069,-0.3749,-7.9511,1.5601,4.7499
42593.31611,1.9235,2.6771,-1.9699,-3.7797,0.016,5.6122
42593.34629,1.0122,1.1064,-1.3802,-3.6891,-1.25,4.6082
42593.37644,0.2418,0.8681,-1.0964,-3.9085,-0.9884,4.2836
42593.40659,-0.2514,0.7603,-0.9297,-2.0603,-0.7626,4.3379
42593.43675,-0.712,0.4022,-0.4576,-0.8273,-0.7925,4.2708
42593.46693,-1.1693,0.3131,-0.1263,0.0652,-0.6934,3.8096
42593.49708,-1.7176,-0.0272,0.0773,-0.7399,-1.3182,2.4145
42593.52723,-2.379,-0.0884,0.1873,-1.186,-1.493,0.8757
42593.55739,-1.9295,0.075,0.1411,-0.0838,-1.9196,-0.8588
42593.58757,-1.6628,-0.0009,0.0255,-0.1549,-2.0265,-2.2822
42593.61772,-1.1301,0.6202,-0.6916,0.493,-2.3665,-3.5278
42593.64787,-0.1088,2.0462,-1.6184,6.3344,-0.5946,-3.3584
42593.67802,0.9861,1.1186,-1.4975,5.3902,-0.1083,-2.7185
42593.70817,1.8624,0.4971,-1.1677,3.362,-2.8562,-3.9054
42593.73836,0.7139,0.2707,-0.5084,3.1835,-2.0039,-3.4318
42593.76851,0.4147,0.0661,-0.0233,2.9772,-1.1699,-2.5991
42593.79866,0.3408,0.0769,0.4812,3.2377,-0.9982,-2.421
42593.82881,0.2522,0.3229,0.801,4.557,-0.8061,-2.051
42593.85899,0.0485,0.4754,1.0922,6.7028,-0.3458,-1.1453
42593.88914,0.2864,0.9648,1.1628,7.8837,-0.3448,-0.0154
42593.91929,0.2556,0.9059,0.9855,6.6161,-0.4131,0.9109
42593.94945,0.0919,0.7964,0.6484,3.159,-0.1825,0.9852
42593.97963,0.2613,0.6621,0.3043,1.7574,0.218,1.5158
42594.00978,0.5973,0.2138,-0.0896,0.1383,-0.0328,2.1761
42594.03993,0.3865,-0.7965,-0.1742,-2.6608,-0.2911,1.0774
42594.07008,0.0791,-0.5574,-0.5598,-1.6086,0.3625,0.1424
42594.10026,0.0819,-0.7086,-0.3299,1.2971,0.8532,-0.585
42594.13041,-0.0349,-0.5457,-0.2178,1.4173,1.0457,-0.7096
42594.16057,0.165,-0.3003,0.0562,0.5747,1.0673,-0.7811
42594.19072,-0.0326,-0.023,0.2546,-0.3602,0.8978,-0.9697
42594.2209,-0.3772,0.3236,0.3248,-0.0948,0.2488,-1.0651
42594.25105,-0.8749,0.6431,0.3513,0.56,0.0383,-1.0327
42594.2812,-0.7685,0.7511,0.3789,0.8055,0.1795,-0.7532
42594.31135,-0.5676,0.7039,-0.0479,0.4347,0.3165,-0.0264
42594.34154,0.0937,-0.0249,-0.4313,-0.9614,-1.6133,0.6398
42594.37169,-0.439,-0.7105,-0.7937,-4.1157,-1.697,-0.2869
42594.40184,-0.1296,-0.5718,-1.2016,-3.3465,-1.5211,-0.2996
42594.43199,0.1645,-0.6331,-1.0139,-2.3567,-0.9721,-1.0365
42594.46218,0.3734,-0.6912,-0.5615,-2.6255,-0.7699,-2.2108
42594.49233,0.1503,-0.4727,-0.056,-3.8419,0.0856,-2.4744
42594.52248,0.3983,-0.1462,0.4872,-4.4896,1.1468,-2.2694
42594.55263,0.967,0.9004,1.0274,-1.7011,1.0317,-0.718
42594.58281,0.847,1.0797,1.5337,1.1698,0.1344,0.3497
42594.61296,0.428,0.8857,1.7576,1.1854,0.6892,0.418
42594.64312,-0.0396,0.3405,1.6855,-2.1649,1.1434,0.6845
42594.67327,-0.3262,0.396,1.3532,-4.7174,1.4878,1.3255
42594.70345,-0.2499,0.6284,0.528,-4.107,2.0866,2.5843
42594.7336,-0.2472,0.2603,-0.2566,-3.2857,1.6778,4.7567
42594.76375,0.5223,0.272,-1.4581,-3.8661,4.2032,6.5824
42594.7939,2.6767,1.2908,-2.6064,0.3813,1.2333,3.2511
42594.82408,0.0701,-0.2482,-2.0628,-0.6406,0.8257,2.4606
42594.85424,-0.2269,-0.2455,-1.4352,-3.8068,0.0471,2.4593
42594.88439,-0.4945,-0.017,-0.6258,-4.2796,-1.2008,2.0568
42594.91454,-1.1376,-0.3126,-0.0063,-3.9427,-2.5571,1.1305
42594.94472,-3.0417,-0.508,0.0252,-2.4903,-2.6102,-0.8136
42594.97487,-2.4575,-0.1087,0.3522,0.0847,-2.354,-2.3592
42595.00502,-1.8417,-0.1352,0.9958,1.1646,-1.8615,-4.3254
42595.03517,-1.6344,0.9369,-0.2007,-1.3206,-1.343,-5.8799
42595.06536,-0.0451,4.7275,-3.237,6.005,-0.4047,-6.3833
42595.09551,1.4072,1.9885,-1.2714,6.257,3.357,-4.5933
42595.12566,2.6509,0.5019,-0.1677,-0.0235,-3.5926,-5.3014
42595.15581,0.721,0.5169,-0.1851,-1.0599,-1.7465,-4.7819
42595.18599,0.9377,0.6867,0.44,0.2413,0.293,-2.0376
42595.21614,0.9078,-0.0146,0.9277,0.9551,0.0223,-1.6505
42595.2463,0.825,-0.0433,1.4958,0.2825,0.3551,-1.0927
42595.27645,0.8791,0.1554,1.9696,0.4037,1.1996,-0.1375
42595.30663,1.0595,0.1057,1.9845,-0.8944,1.5402,0.9864
42595.33678,0.5624,0.0147,1.6399,-1.8038,1.4279,1.8433
42595.36693,0.1038,-0.1745,1.3274,-2.137,1.7065,2.7819
42595.39708,-0.1582,-0.2911,1.1216,-3.0338,2.7873,3.6166
42595.42726,0.1767,-0.4489,0.6498,-6.3681,3.6578,4.897
42595.45741,1.0369,0.7712,-0.236,-9.2859,5.3973,6.4229
42595.48757,4.0886,3.1578,-0.9977,-4.4803,2.5366,4.307
42595.51772,1.5588,2.3289,-1.8214,-3.011,0.5947,-0.2213
42595.5479,0.3646,0.8936,-1.3765,-2.161,-0.9832,-0.4459
42595.57805,-0.6233,0.1086,-0.6758,-1.4564,-2.3357,0.899
42595.6082,-1.3221,-0.1222,-0.4979,-1.9653,-3.0907,0.9323
42595.63835,-2.8765,-0.3154,-0.4536,-0.5629,-1.8927,-0.5394
42595.66854,-2.6212,0.1992,-0.0837,0.5257,-2.414,-1.8265
42595.69869,-2.3305,-0.0574,0.2146,0.5658,-1.3907,-4.8392
42595.72884,-1.7902,1.0009,0.3358,-2.5906,-0.5754,-6.8876
42595.75899,-0.4736,5.5516,-1.2689,2.6881,2.0978,-7.279
42595.78917,2.4473,3.9409,-1.1228,7.0928,5.188,-7.0845
42595.81932,2.6524,1.7504,-0.5636,3.9672,-1.5508,-6.203
42595.84947,1.822,0.9936,0.2283,3.6627,0.4762,-4.1325
42595.87963,1.3221,0.2152,0.6817,2.9499,0.4527,-2.1271
42595.90981,0.8209,-0.2859,0.9629,3.0006,1.1745,-0.8061
42595.93996,0.8812,-0.5333,1.2567,2.5482,1.5704,-0.2593
42595.97011,0.8094,-0.6138,1.4005,1.8024,0.8524,0.4949
42596.00026,0.8759,-0.4968,1.6179,0.1243,0.9612,2.5803
42596.03044,1.0384,-0.2297,1.8619,-0.0636,0.5205,3.4784
42596.06059,0.8626,0.2916,2.0341,1.875,0.0572,3.8486
42596.09075,0.2612,0.1465,1.9126,1.6686,0.6963,4.0884
42596.1209,-0.1049,0.1672,1.6635,-1.6036,1.7475,4.1466
42596.15108,-0.1491,0.2627,1.3986,-5.215,2.4769,4.3217
42596.18123,0.2216,0.5127,0.5305,-6.9837,2.1949,5.3067
42596.21138,0.9182,1.706,0.2493,-9.4674,3.7283,5.516
42596.24153,2.8109,2.5853,-0.9656,-9.6568,2.3975,3.8405
42596.27172,0.8568,2.9227,-2.0298,-0.5647,1.6999,1.8191
42596.30187,0.5625,1.0861,-0.7803,1.4892,2.0162,0.6219
42596.33202,-0.0894,0.7682,-0.9094,0.4168,0.6984,0.216
42596.36217,-0.822,0.3073,-0.8414,0.1574,-0.4692,-0.0412
42596.39235,-1.8343,0.3035,-0.8421,1.0142,-0.8049,-0.9603
42596.42252,-2.6234,0.3486,-0.2166,4.2762,-0.7402,-3.7729
42596.45268,-1.7789,0.058,0.4987,0.9807,-2.2197,-4.7893
42596.48283,-1.5726,0.3175,0.8801,-3.7937,-1.8547,-6.3607
42596.51301,-1.1822,1.724,0.3737,-4.2886,0.3985,-7.5959
42596.54316,0.1462,3.0707,0.2147,-1.3056,1.7672,-7.5626
42596.57331,1.6625,2.9507,0.2575,2.9887,3.9233,-6.3655
42596.60346,2.0665,1.9562,0.2666,3.2378,1.8818,-5.159
42596.63365,1.6314,1.1249,0.2226,5.2298,2.6428,-3.5678
42596.6638,1.2682,0.194,0.6091,5.5493,2.2826,-2.2662
42596.69395,0.8053,-0.3261,0.9804,3.5814,1.9839,-1.5309
42596.7241,0.7049,-0.7256,1.4622,-0.5046,2.2283,-1.3257
42596.75428,0.9281,-0.8861,1.5903,-3.57,2.7754,-0.5983
42596.78443,0.6988,-0.9454,1.3866,-4.3963,1.6977,-0.3154
42596.81458,0.4912,-1.0177,1.1843,-5.4155,1.0418,1.2699
42596.84474,0.3586,-1.0896,0.9933,-5.9462,0.4544,2.4885
42596.87492,0.2046,-0.9052,0.6627,-4.6885,-0.4969,3.0071
42596.90507,0.0137,-0.5176,0.3117,-2.4517,-1.1237,3.9807
42596.93522,0.2602,0.5184,0.0992,0.148,-0.2108,6.0915
42596.96537,2.6718,2.0143,0.1131,-7.4552,2.0585,6.258
42596.99555,2.6173,4.2986,-1.104,-5.4444,-2.2495,1.4004
42597.0257,0.9965,1.1237,-0.9055,-0.3937,-2.1549,0.0824
42597.05586,0.1045,0.7648,-0.2874,0.402,-3.532,0.7085
42597.08601,-0.6252,0.4198,-0.356,1.879,-4.3351,1.6039
42597.11619,-1.1862,0.171,-0.122,2.6193,-4.5917,1.2649
42597.14634,-1.8398,-0.2679,0.234,1.7401,-3.7391,0.8712
42597.17649,-2.4931,-0.1061,0.4695,0.3759,-2.1728,-1.0248
42597.20664,-1.9961,0.393,0.7886,0.1725,-1.7563,-3.1878
42597.23683,-1.6468,0.5398,0.7203,-0.1815,-0.9634,-5.298
42597.26698,-0.8965,1.5706,0.4598,1.1687,-0.2569,-6.2162
42597.29713,0.2108,2.2605,0.2458,2.5152,0.9055,-6.0913
42597.32728,1.2865,2.3815,-0.0488,2.7873,2.3167,-4.8504
42597.35746,1.843,1.0235,0.0998,1.5177,1.1023,-3.4183
42597.38761,1.065,0.6369,0.0785,1.248,1.9496,-2.7855
42597.41777,0.8208,0.0589,0.5401,1.3497,2.3152,-2.0832
42597.44793,0.8156,-0.405,1.0615,-0.1438,2.7924,-1.6152
42597.47811,1.1809,-0.7143,1.4978,-0.8606,3.2129,-0.8707
42597.50826,1.3843,-0.9469,1.7628,-0.5441,1.9996,-1.1093
42597.53841,0.6572,-0.8617,1.413,-0.7142,1.2168,-0.3314
42597.56856,0.2402,-0.8848,1.1359,-2.2181,1.2995,1.7017
42597.59871,0.1222,-0.8104,0.7621,-2.8324,1.523,2.924
42597.62889,0.3212,-0.5128,0.3798,-2.79,2.4427,4.8604
42597.65905,2.2849,1.3228,-0.2449,-9.622,2.0019,5.5318
42597.6892,2.6095,3.3065,-0.7908,-5.9917,-1.523,3.2534
42597.71935,1.1202,2.2233,-1.1393,-2.6035,-1.9953,1.6242
42597.74953,0.0895,0.8378,-0.6446,-1.144,-2.4054,1.547
42597.77968,-0.4924,0.247,-0.3128,-1.747,-3.0551,2.3757
42597.80983,-0.9546,0.2591,-0.4733,-1.5077,-4.0302,2.6928
42597.83998,-1.7924,0.3088,-0.0673,0.5254,-4.4685,1.5894
42597.87017,-2.3888,-0.0045,0.361,-0.4165,-3.3226,0.7999
42597.90032,-2.5174,-0.5007,0.5043,-2.4361,-2.6588,-2.261
42597.93047,-1.9073,0.1372,0.2702,-2.0063,-1.9535,-4.4542
42597.96062,-1.4664,0.4967,-0.0861,-0.7698,-0.8036,-6.3008
42597.9908,-0.9026,1.8423,-0.3014,3.6776,0.1911,-5.3197
42598.02095,0.1398,3.5836,-1.0294,5.2985,1.9157,-6.7936
42598.05111,2.3159,2.2058,-0.8558,2.1542,1.0431,-4.6393
42598.08126,1.7719,0.6675,-0.6988,0.4979,0.0276,-4.2907
42598.11144,1.1037,0.2547,-0.1589,1.4487,1.4023,-3.1851
42598.14159,1.1177,-0.1192,0.4958,1.6565,1.7245,-2.1246
42598.17174,1.2128,-0.6694,1.0868,-0.2318,1.484,-1.7128
42598.20189,1.3763,-0.5227,1.9673,1.0931,0.8522,-0.1007
42598.23207,0.8941,-0.3367,1.8472,2.04,0.8,1.6628
42598.26223,0.6253,-0.6634,1.9734,0.2355,0.3147,2.5531
42598.29238,0.173,-0.5442,1.7013,-0.9396,0.2342,3.8035
42598.32253,-0.2466,-0.7013,1.161,-1.9871,1.4516,4.9343
42598.35271,-0.0824,-1.0458,0.3073,-7.56,2.7961,7.2282
42598.38286,2.7171,3.1044,-0.7364,-3.5998,2.0524,9.1647
42598.41301,2.5482,2.2515,-2.7159,-1.2183,-0.9147,2.1421
42598.44314,0.6818,0.7805,-1.8945,-3.4047,-0.978,1.6446
42598.47332,-0.1318,-0.0319,-1.1356,-4.56,-2.0765,2.4125
42598.50347,-0.764,-0.0405,-0.6274,-4.3134,-3.1454,3.683
42598.53363,-1.5723,0.2071,-0.1927,-2.0398,-4.0707,2.3977
42598.56378,-3.421,-0.1612,0.144,3.0064,-2.3611,0.4018
42598.59396,-1.8436,-0.6851,0.9655,3.5206,-2.7815,-1.0339
42598.62411,-1.7676,-0.64,0.823,1.4865,-1.7841,-1.997
42598.65426,-1.342,0.3561,-0.0763,-1.7259,-1.2945,-2.6756
42598.68441,-0.118,3.5988,-2.8834,6.9838,-0.4668,-4.9385
42598.7146,1.147,2.3762,-2.258,5.2315,0.1417,-5.2593
42598.74475,3.125,0.5227,-0.82,0.2431,-2.9207,-4.5184
42598.7749,1.7749,-0.4025,-0.2949,-1.7057,-1.0233,-4.6608
42598.80505,1.4788,-0.5135,0.3156,-1.1408,0.5029,-3.254
42598.83523,1.0829,-0.845,0.8183,0.3343,1.3183,-1.9293
42598.86538,1.0761,-1.1946,1.2395,-1.0641,2.006,-0.2222
42598.89553,0.7127,-1.4952,1.556,-3.3832,2.9482,0.7841
42598.92569,0.2746,-1.1373,1.8201,-4.5911,2.8046,4.8843
42598.95587,0.2284,-0.8819,1.7572,-4.6723,1.6293,6.6777
42598.98602,0.0472,-0.6791,1.1944,-3.1267,0.8292,7.0523
42599.01617,0.0168,-0.1871,0.5724,-5.994,1.1583,5.0018
42599.04632,2.5665,4.8657,-0.2034,-1.042,-0.5594,3.2305
42599.0765,1.9891,2.2411,-0.5662,-3.8588,-1.371,-0.1879
42599.10665,0.6411,0.9618,-0.8872,-3.9615,-1.2098,-0.5857
42599.13681,0.0231,0.4376,-0.7092,-3.7853,-2.4173,0.197
42599.16696,-0.6379,0.0868,-0.6224,-2.744,-3.3663,1.0212
42599.19714,-1.2896,-0.0881,-0.6405,-2.6329,-3.7598,0.9981
42599.22729,-2.806,-0.2278,-0.668,-2.2899,-3.0605,-0.6894
42599.25744,-1.998,-0.5645,-0.2861,-4.6213,-2.3881,-3.0415
42599.28759,-2.1387,-0.3121,-0.4393,-3.1111,-0.4649,-4.9205
42599.31778,-1.5273,0.225,-0.084,-2.7906,0.3475,-6.0895
42599.34793,-0.9054,1.8578,0.452,-1.4844,1.1931,-6.013
42599.37808,0.1947,3.6096,1.0254,0.7292,2.7257,-6.972
42599.40823,1.6765,2.7761,0.8224,-0.3594,2.6279,-6.2522
42599.43842,1.5729,1.5406,-0.2959,-0.735,2.2499,-5.3196
42599.46857,1.4428,0.8071,-0.2465,0.0839,2.202,-3.9606
42599.49872,1.2208,-0.0293,0.1971,0.7438,2.255,-3.0652
42599.52887,1.1143,-0.2986,0.2902,0.3093,3.1059,-2.3567
42599.55906,1.7301,-0.4556,0.3444,3.2593,3.2689,-1.3195
42599.58921,1.5683,-1.865,0.8774,4.4525,3.1236,2.1068
42599.61936,1.4595,-2.7086,1.356,1.1456,3.4945,5.8146
42599.64951,1.4545,-1.6966,0.6782,1.8325,2.7742,6.5267
42599.67969,1.5027,1.0774,-0.5826,-2.705,-1.0771,3.2406
42599.70984,0.2698,3.2123,-1.1479,-5.2986,-3.3101,1.4676
42599.73999,-0.8268,3.1769,-1.309,1.4128,-2.9358,-2.2217
42599.77015,0.3866,1.097,-0.8873,3.5512,-3.2773,-1.1862
42599.80033,0.2652,-0.1691,-0.4584,1.5767,-3.2806,1.2798
42599.83048,-0.326,-0.3984,-0.2256,1.4097,-2.7761,2.6535
42599.86063,-0.1605,-0.2261,0.0945,4.1619,-2.1999,3.5394
42599.89078,-0.0758,-0.943,1.0468,3.5399,-1.806,3.701
42599.92096,-0.68,-1.5741,1.4965,-2.301,-0.7031,1.5871
42599.95111,-1.1499,-0.7442,1.322,-0.2984,0.0257,0.055
42599.98127,-1.624,-0.6267,0.8927,-0.6879,0.344,-1.9743
42600.01142,-1.5664,0.0598,0.1044,-1.1199,-0.1198,-3.9313
